Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
11.3710937500,727,1.0224328839,-0.6947467790,5.0281630558,7.5922258920,7.0582579179,-0.6330483744,1.8857556697,3.6083219383,-0.3624387848,6.7393995141,7.9601121808,4.0221421828,6.0154392457,3.9588151237,,,
11.3750000000,728,5.9030222425,4.6749875575,11.3038955145,14.0687598281,10.8100813677,2.4236727403,3.1365010182,7.0648970515,5.1512000586,14.6740002834,16.5588614787,11.3679169987,12.3069110249,10.6369593430,,,
11.3789062500,728,9.1655332192,8.9253904090,14.9923433304,16.2892498902,11.4598982132,3.5367102561,2.8468547991,8.0475184860,8.0880953944,18.7168785296,20.1371375458,15.6211933624,14.8023077415,14.6889806664,,,
11.3828125000,728,10.1127506130,10.4304200256,15.0047720402,13.3624500592,8.5000874957,1.9888450311,1.0060617992,5.8248571742,7.1831959676,17.2016528427,17.9445483094,15.5976351519,12.8346076314,14.9317155836,,,
11.3867187500,728,8.6807771717,8.6241120737,11.4619819119,6.5732055352,2.9974094786,-1.4112811829,-1.4223391677,1.0452505120,3.1240325499,10.4759464820,11.4421778625,11.6403502044,7.5261317764,11.4008906383,,,
11.3906250000,729,5.4303646887,4.2717854864,5.5365999950,-1.2835165790,-2.7917336707,-4.7425598917,-3.1456648605,-4.4940176401,-1.9741172991,0.8246466032,3.3162970964,5.3844548201,1.1411628846,5.2844179681,,,
11.3945312500,729,1.4036755030,-0.8892437346,-1.0629373496,-7.2492578219,-6.5217496649,-6.0376539548,-3.4086588763,-8.7126938691,-5.8117056010,-8.5003276164,-3.8580437567,-1.0193029924,-4.0501955076,-1.5714696308,,,
11.3984375000,729,-2.1792023412,-4.9553265541,-6.6810544968,-9.5263802242,-6.9551189907,-4.4024196064,-2.4774197046,-10.2722058920,-7.1022818743,-14.6318342692,-8.5760044963,-5.8108941688,-6.7719182032,-7.3495754994,,,
11.4023437500,729,-4.3166997997,-6.6582710252,-10.1249509154,-8.1152204701,-4.5217212401,-0.5258637414,-1.3840301363,-9.1226972810,-6.0366097668,-16.0959621811,-10.5739151635,-8.1770907832,-7.0717170993,-10.8095783030,,,
11.4062500000,730,-4.5629936033,-5.7756207564,-10.8373348385,-4.5280195343,-0.9364938673,3.7000693058,-1.1144752742,-6.2802877147,-3.8653924646,-13.0558102763,-10.3466464836,-8.2403392932,-5.9016898192,-11.5054196682,,,
11.4101562500,730,-3.1508107523,-3.0407681572,-8.9188008611,-0.8510716386,1.8129449236,6.1973872368,-1.8426230612,-3.0906567849,-2.0063040259,-6.8961775077,-8.5234208099,-6.6447299905,-4.3433167934,-9.7065585487,,,
11.4140625000,730,-0.8264016342,0.3142119578,-5.0545487741,1.3150926280,2.4821366872,5.7837046640,-2.7778089139,-0.5135342746,-1.2478356841,0.4524225392,-5.5519519437,-4.0891249550,-3.0028626746,-6.1568624285,,,
11.4179687500,730,1.5279875722,3.1347984337,-0.3192230637,1.5434964732,1.0780211307,2.7575124589,-2.7399975522,1.1740389596,-1.4260329681,7.1103142273,-1.7791662273,-1.0777535902,-1.8811976901,-1.7915160834,,,
11.4218750000,731,3.2619736444,4.7614153470,4.1225447012,0.6018109094,-1.3182660689,-1.3184974429,-1.0583942685,2.1962516268,-1.6595644214,11.6161741894,2.2855988861,2.0366364813,-0.6848210489,2.4819855707,,,
11.4257812500,731,4.0880505513,5.0922914349,7.2933502354,-0.1892806457,-3.2521972389,-4.5249359476,1.8347213856,2.8531874813,-0.9860774350,13.0683453615,5.8028746444,4.8301500574,0.7054472953,5.8677830025,,,
11.4296875000,731,3.9489319992,4.3274430395,8.5456082520,0.1029677988,-3.7107040532,-5.6466069117,4.5457679806,3.2076886256,0.9502694362,11.1526134075,7.7074860264,6.6451653460,1.9711499600,7.6804520444,,,
11.4335937500,731,2.8317383818,2.6627891256,7.5993561959,1.3707503941,-2.5998289384,-4.7202511988,5.5388510942,3.1213357362,3.5768946243,6.2019382851,7.0975544791,6.7062353147,2.5170253806,7.4151288760,,,
11.4375000000,732,0.7567369033,0.2047247235,4.5782570173,2.5357782864,-0.6671968820,-2.7593411418,4.1034803764,2.5583041342,5.6617925794,-0.6938926145,3.7336142111,4.5186111039,1.9398291893,4.9642639461,,,
11.4414062500,732,-2.0543799557,-2.8637960751,0.0585666710,2.2967541856,1.0006883766,-0.9408669799,0.8263022958,1.8172669624,6.0218398230,-7.7172010566,-1.6438165975,0.2919334246,0.4103572903,0.8409445031,,,
11.4453125000,732,-5.0343550908,-6.0640552331,-4.9571823107,0.0683688620,1.5866787093,0.1332181827,-2.7338682907,1.4279039646,4.2487673790,-12.7107801095,-7.3962091945,-4.9255226288,-1.3602676739,-3.8178349215,,,
11.4492187500,732,-7.3388905432,-8.5693330695,-9.2096496331,-3.4740904243,0.9713953014,0.6578643697,-4.9186074016,1.7918937626,1.0492775533,-13.9057739341,-11.4690289788,-9.5119482553,-2.5286091060,-7.5473827469,,,
11.4531250000,733,-8.1360456180,-9.4113847237,-11.4835807442,-6.5976850149,-0.1991123907,1.3085193126,-4.8076926486,2.8820799167,-1.9946894985,-10.6826324672,-12.1078903194,-11.8113511639,-2.5644286184,-9.0332046607,,,
11.4570312500,733,-6.9729054260,-7.9005860562,-10.9885542302,-7.4204367275,-0.8812415560,2.6614366487,-2.5498881383,4.2138764519,-3.1907381579,-3.9867343400,-8.5976660771,-10.7546671933,-1.4510272455,-7.5901513237,,,
11.4609375000,733,-4.0389078782,-4.0891726424,-7.7221601478,-5.0677544286,-0.3081010545,4.6941525081,0.8823095505,5.0545071886,-1.7087268234,3.8451231780,-1.7690121525,-6.3806047214,0.3825866894,-3.4906872962,,,
11.4648437500,733,-0.1843448772,1.0037278911,-2.6256483184,-0.3629868876,1.4302006947,6.6489286423,4.2362032563,4.7280490344,1.7760735525,9.8837483648,6.0531413833,-0.0248310162,2.2697370006,2.0040183836,,,
11.4687500000,734,3.3583465774,5.6562822044,2.6642469676,4.4936823809,3.3539621216,7.3786882003,6.4721690978,2.9173146297,5.2635838435,11.8066959830,11.8687597100,6.0528867076,3.5528697226,7.0161499588,,,
11.4726562500,734,5.4603414273,8.1828488705,6.4607390509,7.1668544834,4.2085308346,6.0187485991,7.0187076231,-0.1235210289,6.4782864690,8.9843392958,13.3658373050,9.5949099007,3.8136091353,9.7526626544,,,
11.4765625000,734,5.5660718000,7.7808779298,7.7773707701,6.5739739349,3.3122439988,2.5894604255,5.8060431604,-3.5716043436,4.2262634883,2.8537686969,10.1262972810,9.4271561095,3.0208641779,9.2439563495,,,
11.4804687500,734,3.9160378960,4.9770098143,6.7769064470,3.4948361672,1.0226204005,-1.8540076752,3.1938525073,-6.3237338397,-0.7805916383,-3.6966839694,3.9192741738,6.0921660017,1.5364624751,5.7754139672,,,
11.4843750000,735,1.4289898505,1.3743451490,4.6616624746,0.0135518480,-1.5005013412,-5.6431281105,-0.1279153793,-7.4667344718,-6.1899735052,-7.6429896797,-2.1687862614,1.6222252797,-0.0283223222,0.8110908749,,,
11.4882812500,735,-0.6871735125,-1.1779654753,3.0364784958,-1.7957466981,-3.0359503736,-7.2879465787,-3.2801122005,-6.6937883936,-9.2709928812,-7.1712311119,-5.3095987776,-1.4844784721,-1.0538469783,-3.5840233736,,,
11.4921875000,735,-1.4345026780,-1.5250152832,3.0421625763,-1.0589022790,-3.0133415060,-6.2429675093,-5.4282182582,-4.4486339338,-8.4641795566,-2.4361678555,-4.3347880084,-1.5623846927,-1.1601935281,-5.6225342759,,,
11.4960937500,735,-0.4424342847,0.2748386550,4.7046050935,1.5618945600,-1.7265863693,-3.2370626355,-6.0826044952,-1.7111098180,-4.2864949604,4.5341288458,-0.1988492013,1.3530440569,-0.3508846759,-4.6024987489,,,
11.5000000000,736,1.8697720771,3.1156145122,6.8814098212,4.4886032613,0.0313356172,0.0562664379,-5.3166042140,0.4830822290,0.9926759674,10.6793308653,4.6947599711,5.5734584666,1.0205569202,-1.2300470686,,,
11.5039062500,736,4.4619297698,5.5141863410,7.8745755968,6.2492148886,1.5548801565,1.8789191453,-3.7343096043,1.5239391289,4.7068323289,13.1365069914,7.8246273349,8.6770246609,2.4138927281,2.7378866316,,,
11.5078125000,736,6.0985591476,6.3110809754,6.3770844811,6.1470344118,2.5411245258,1.3133226419,-2.1672995115,1.4097941258,5.2906643426,10.4024259770,7.7166380655,8.7437795816,3.2560100566,5.3352911781,,,
11.5117187500,736,5.8525177228,5.0230251969,2.2251281809,4.2455671426,2.9492181826,-1.2498924354,-1.2664394397,0.5459249536,2.9829817243,3.0144587781,4.3628253185,5.2338380497,3.0228919831,5.2678357114,,,
11.5156250000,737,3.5047824178,1.8333899407,-3.4360102084,0.9742874135,2.6854452910,-4.3384068345,-1.2081328436,-0.6011608030,-0.5801082932,-6.5151404122,-1.0872429854,-0.8470937041,1.3545671445,2.4459591643,,,
11.5195312500,737,-0.2984087409,-2.5486594782,-8.6407832682,-3.1132315594,1.5379915743,-6.1600176069,-1.6418028326,-1.6657252005,-3.4456148800,-14.5702389391,-6.9321077259,-7.4272281804,-1.6953294670,-1.9981766771,,,
11.5234375000,737,-4.2293560687,-7.0166436305,-11.5122409864,-7.2588124355,-0.5377111946,-5.5000165406,-1.8821583717,-2.3001133806,-4.3594672260,-17.8970414558,-11.4605509502,-12.2104297031,-5.4089578279,-6.1973448341,,,
11.5273437500,737,-6.8070808642,-10.2613838363,-11.1636586146,-10.4077257559,-3.0970363941,-2.3256038496,-1.2646368473,-2.0944928917,-3.2077249290,-15.1164425874,-13.3701063905,-13.5760406719,-8.4658444270,-8.3749223065,,,
11.5312500000,738,-7.0830747515,-11.1477104131,-8.1315472816,-11.4648750187,-5.2232098002,2.1951632139,0.4805824892,-0.7311774118,-0.8089234597,-7.5035382512,-12.1167792277,-11.2332130584,-9.4726592179,-7.6707598598,,,
11.5351562500,738,-5.1345164269,-9.2000360192,-4.0824000989,-9.8624953155,-5.9509614468,6.2739982226,3.0201547046,1.6944901482,1.6779290736,1.5377255633,-8.1254070758,-6.3468693581,-7.7236371839,-4.5551056321,,,
11.5390625000,738,-2.0604209882,-4.9385878560,-0.9382594017,-6.0200110547,-4.8271472219,8.3703788569,5.5134633647,4.4891327846,3.3356745312,8.1637837419,-2.6999810482,-1.0248589052,-3.7010112576,-0.5925185269,,,
11.5429687500,738,0.5566376348,0.1864863512,0.0875361379,-1.2830920961,-2.2355500393,7.8768468143,6.9967693226,6.5516771105,3.7670345620,10.0313075666,2.4169452787,2.6345672102,1.0560488743,2.3369786750,,,
11.5468750000,739,1.4570464088,4.3289085313,-0.9744959785,2.7042869282,0.7467380840,5.2966160222,6.8625171443,6.9001523256,3.0425942961,7.3626395779,5.6914832450,3.4915367484,4.6968816113,2.9717406663,,,
11.5507812500,739,0.3575272771,6.0493499448,-2.9793088928,4.8189151852,2.9115886108,1.9022539836,5.1643880215,5.2339041982,1.5201111797,2.5534205623,6.3868957783,1.8486492066,6.0091376548,1.3009665322,,,
11.5546875000,739,-1.9112850839,4.9857473871,-4.3386058728,4.9333612435,3.5647304984,-0.9028951664,2.5617952892,2.1597061169,-0.2845981501,-1.3653554659,4.8261625782,-0.7800300704,5.0038982553,-1.4263306650,,,
11.5585937500,739,-3.8827638389,2.0068593260,-3.8673943851,3.7590840104,2.8343230634,-2.2252636303,-0.0680303889,-1.1037686795,-1.7891243740,-2.4494009825,2.1877743932,-2.5120576369,2.7788890126,-3.3514602734,,,
11.5625000000,740,-4.2825051256,-1.2462217863,-1.3650859810,2.2577013709,1.4656820671,-2.0393211984,-2.0931893400,-3.3697919719,-2.4974158728,-0.7455191573,-0.0676339752,-2.1002811089,0.7923688989,-2.9966622984,,,
11.5664062500,740,-2.7080482128,-3.1580603068,2.3712086754,1.1219392493,0.3036343720,-1.0784851900,-3.3469531319,-4.0426103365,-2.1937080076,2.0660757472,-0.8356106483,0.4724635046,0.0696078726,-0.0552562587,,,
11.5703125000,740,0.2306121508,-2.8485089101,6.0615372540,0.6502135552,-0.1657668229,-0.3205727252,-3.9884155470,-3.2508263068,-1.0360684500,3.9257707272,0.2230401243,4.1163141052,0.8101955816,4.4465607118,,,
11.5742187500,740,3.3149048185,-0.4971186142,8.6061193482,0.8955483597,0.0167675652,-0.4009713240,-4.1932830817,-1.5768075182,0.5382383288,3.6570407561,2.6064939153,7.3029833654,2.4694587114,8.6506871004,,,
11.5781250000,741,5.3424608485,2.7923188646,9.4748561990,1.7635070853,0.4098130557,-1.3204094307,-3.9736844175,0.3230515026,2.0388710693,1.4905131513,5.1918193703,8.8060281382,4.0898000698,10.7114146338,,,
11.5820312500,741,5.6266190487,5.5124242299,8.7036637209,2.9485288902,0.4865342228,-2.5566127174,-3.2443171604,1.9497224146,3.1500737824,-1.2680424028,6.6946679348,8.1382585531,4.6877889193,9.5822729252,,,
11.5859375000,741,4.2134235179,6.4656370995,6.6994806211,3.8998966927,-0.0026672885,-3.4061457379,-1.9994862596,2.9933510857,3.8368143473,-3.0214917092,6.2583199942,5.6149127782,3.6408487902,5.4553236714,,,
11.5898437500,741,1.8146276114,5.3441821798,4.0745078230,4.0137121009,-0.8152406262,-3.3259829827,-0.4090653609,3.2447327524,4.2407107000,-2.6663508076,3.9053051714,2.1485431265,0.9949962747,-0.3058297789,,,
11.5937500000,742,-0.4963969307,2.8406785707,1.5234237673,2.9886002287,-1.3215359060,-2.1566335887,1.2168019530,2.4910327151,4.3879904852,-0.1442077315,0.5400857951,-1.1195783899,-2.4811999841,-5.7391374192,,,
11.5976562500,742,-1.7400882112,0.2025326798,-0.3541773223,1.0822616997,-0.9076771651,-0.1911202241,2.5162782442,0.5140815605,3.9298826800,3.3812056114,-2.5519125372,-3.2502192542,-5.5976463986,-9.1231200661,,,
11.6015625000,742,-1.4706876927,-1.4947967259,-1.2835506950,-0.9509581591,0.5764011150,1.9294379407,3.1512162249,-2.7187585671,2.2197519107,5.8936997557,-4.3866504379,-3.8425989074,-7.2642564925,-9.6615841585,,,
11.6054687500,742,0.0126624390,-1.9037075933,-1.4541455544,-2.2497167176,2.6167314588,3.4663981365,2.8830401126,-6.7412605356,-1.1966123823,5.4755884014,-4.6960716635,-3.1230079719,-6.9430695535,-7.6764135098,,,
11.6093750000,743,1.8223467952,-1.4664819921,-1.4227980248,-2.3448177200,4.2117015041,3.8747637358,1.6866499437,-10.4195771471,-5.9920997258,1.4830797263,-3.8563585551,-1.7503303051,-4.8057044160,-4.2761958338,,,
11.6132812500,743,2.9652837305,-0.9754816019,-1.7686113069,-1.4390653656,4.3568829132,3.0165823940,-0.1263769674,-12.1906348303,-10.8484860543,-4.7473582079,-2.4687784620,-0.4466038027,-1.5612410131,-0.7413591043,,,
11.6171875000,743,2.9177556198,-0.9347234816,-2.6658835512,-0.2536463392,2.6306648079,1.2330116480,-1.8927972210,-10.7068099865,-13.8686401278,-10.2676824239,-0.9417410931,0.3590218440,1.9090108376,2.0496909834,,,
11.6210937500,743,1.9490600328,-1.1743136042,-3.6672113297,0.4581465018,-0.4260597063,-0.7569242741,-2.8121745337,-5.5851796474,-13.4380105469,-11.9901289561,0.6245145058,0.6820357675,4.8851192174,3.8867217593,,,
11.6250000000,744,0.9382123702,-1.0293024364,-3.9327610926,0.3685497447,-3.4349146870,-2.1430186075,-2.3659519551,2.1549231555,-9.0783910540,-8.5248358216,2.2077367780,0.8306994297,6.9286124213,5.0698788195,,,
11.6289062500,744,0.7432915642,0.0237306659,-2.8418698327,-0.3045301907,-4.8647999836,-2.4069912850,-0.6969717675,10.2721553787,-1.8212916871,-1.2118840453,3.5510920165,1.0479751726,7.7944577366,5.9584503280,,,
11.6328125000,744,1.5360821031,1.7827318422,-0.5728627586,-1.0226448384,-3.9314266161,-1.5846791331,1.3702196256,16.1244615248,6.1356445684,6.4791065922,4.1258270003,1.2278458839,7.3273138702,6.5709452930,,,
11.6367187500,744,2.5888435809,3.2909626550,1.8163179375,-1.2828143141,-1.1437819601,-0.2235513814,2.7677517366,17.7845836717,12.3332527872,10.9355750738,3.4608527326,0.9510663513,5.5081383041,6.5340017675,,,
11.6406250000,745,2.6841053173,3.4078944024,2.9209624363,-0.9166009734,1.8865859939,0.9276262698,2.8105754551,14.8534711912,15.0277987124,10.4734183913,1.5287808717,-0.1894577225,2.5861394326,5.3636766513,,,
11.6445312500,745,0.8724165135,1.5470710415,1.7946663281,-0.2494568982,3.3065390963,1.2805490615,1.5694406847,8.5093540506,13.7412933256,6.0813282061,-1.2105458519,-2.2523559147,-0.9212895830,2.8021101215,,,
11.6484375000,745,-2.9003182451,-1.9331022580,-1.4783735400,-0.0368748535,2.0871997321,0.6396979342,-0.2469325145,0.8324314295,9.2235564085,0.4404820842,-4.1478033473,-4.8506382540,-4.4411758881,-1.0140042149,,,
11.6523437500,745,-7.6358857151,-5.8908370686,-5.7508211185,-1.0925477740,-1.3123270784,-0.7356546402,-1.7607370168,-6.0997363035,3.0337179388,-3.8951099828,-6.8735416261,-7.3079574099,-7.5820333539,-5.5495489608,,,
11.6562500000,746,-11.6520995983,-8.9486571591,-9.3013357832,-3.7046337810,-5.1154282451,-2.2257462161,-2.3984357241,-10.8344662531,-2.9724551727,-5.8053957054,-9.1793551029,-8.9109169293,-10.1429713506,-9.9347119680,,,
11.6601562500,746,-13.2973243389,-10.0882873270,-10.5886316975,-7.1949554315,-7.2048542570,-3.0995272951,-2.1101064294,-12.7212326465,-7.1278005121,-5.6663832052,-10.7545815774,-9.1156530988,-11.8749290859,-13.0897497459,,,
11.6640625000,746,-11.6998286604,-9.0028397281,-8.9191391033,-10.0069462296,-6.3472262264,-2.8629896556,-1.2895043126,-11.8029066655,-8.3988278201,-4.4694832341,-10.9648369318,-7.6658904178,-12.2533474227,-13.9765451067,,,
11.6679687500,746,-7.2123658649,-6.0959909221,-4.7305664052,-10.4016794679,-2.8959980603,-1.5388156838,-0.4934787451,-8.6365218377,-6.7103028673,-2.8931707321,-9.0382236818,-4.6432007035,-10.5626044279,-11.9709991309,,,
11.6718750000,747,-1.3196774530,-2.2181342660,0.6182698711,-7.4204973893,1.4550160196,0.3109049754,-0.1108748362,-4.1383081876,-2.9915505607,-1.0428297823,-4.6175462909,-0.4798715649,-6.3563952198,-7.2187838337,,,
11.6757812500,747,3.9884889306,1.6739545758,5.4312513327,-1.5460599938,4.6553307597,1.8710378239,-0.1412916350,0.5709216925,1.1473995457,1.1044152821,1.7029517646,4.0677335711,-0.0257579236,-0.7694330681,,,
11.6796875000,747,7.1154723332,4.8043165823,8.3726078053,5.3902614352,5.3888868386,2.5297115127,-0.2065077382,4.3854257326,4.0389670254,3.1272115718,8.3078863201,8.0430510104,6.9795062777,5.6736923345,,,
11.6835937500,747,7.6012947002,6.7825360561,9.0001127653,11.0817244171,3.6937361309,2.2454754747,0.1932129339,6.5141079366,4.6512185738,4.1098781290,13.1542196872,10.5660881993,12.5874018186,10.3783071451,,,
11.6875000000,748,6.3034256047,7.6952918233,7.8980451308,13.9057067673,0.8679925748,1.5762114201,1.3093574057,6.7465483542,3.0219824585,3.2460022966,14.7656651630,11.1891550951,15.0587502191,12.3112829333,,,
11.6914062500,748,4.8464885567,7.9891500407,6.2946009068,13.6314460715,-1.2349073521,1.2965240964,2.8830947810,5.4891964783,0.1607470877,0.5892504126,13.0151372946,10.1036118366,13.8775889688,11.5357606769,,,
11.6953125000,748,4.5911289913,8.1108028003,5.3120505762,11.2410528627,-1.1725653961,1.8314268630,4.1817861537,3.4922570936,-2.5624724572,-2.7129136787,9.1625116379,8.0048406439,9.9687112802,9.0039974309,,,
11.6992187500,748,5.7402121225,8.0960668397,5.2820997011,8.0853156718,1.3238067064,2.9281908160,4.3683580294,1.4420580467,-4.1552755962,-4.9318087301,5.1124080555,5.6781652180,5.1062333955,5.9043969400,,,
11.7031250000,749,7.1933583111,7.4434251275,5.5801220433,5.0468937533,5.1675675088,3.8278675117,3.0195816566,-0.2932625775,-4.3907721881,-4.6836034922,2.3691634107,3.5967298190,0.9466694396,3.0441544060,,,
11.7070312500,749,7.2878927082,5.4469376555,5.0968251007,2.2607353033,8.3996793735,3.7793660994,0.4617194736,-1.6430289037,-3.6763189900,-1.7151050852,1.3077822189,1.7900879306,-1.6877129166,0.6587556758,,,
11.7109375000,749,4.9552563581,1.8074676503,3.0324962629,-0.5666035947,9.0987886826,2.4768255599,-2.3387258723,-2.6556637223,-2.6321804642,2.8650792980,1.1342859210,0.0126964805,-2.9129261282,-1.3438463479,,,
11.7148437500,749,0.5453103529,-2.8939065211,-0.4917651863,-3.6079508232,6.3123458250,0.1478527520,-4.2943066035,-3.3365694676,-1.7196399791,7.0474851159,0.5175675384,-1.9476992859,-3.3466802118,-3.0015454190,,,
11.7187500000,750,-4.2029806704,-7.2223339541,-4.3699547637,-6.5603928578,0.6066841134,-2.6343247802,-4.7849010207,-3.5782803841,-1.0797120300,8.9002547176,-1.4697029571,-4.0196634045,-3.5119488651,-4.0957096786,,,
11.7226562500,750,-7.0471963264,-9.4949031303,-7.0421573152,-8.6986990254,-6.0475078782,-5.1813013849,-3.9291007415,-3.1903940642,-0.5583749432,7.5812762110,-4.6562452322,-5.7970417719,-3.5053392711,-4.2581784957,,,
11.7265625000,750,-6.4985228808,-8.6843066047,-7.3483199670,-9.2723982731,-11.0890235645,-6.8434653609,-2.4022166215,-2.0305687552,0.1497226337,3.7868912156,-7.7858040979,-6.7267873886,-3.1221885264,-3.2877979168,,,
11.7304687500,750,-2.7378209746,-5.0886149938,-5.2237753658,-7.9688233318,-12.5449969126,-7.1291576528,-0.9775808423,-0.1896239072,1.2998024973,-0.6685726566,-9.2733710712,-6.4299424844,-2.2551362875,-1.4197942968,,,
11.7343750000,751,2.3672338448,-0.2999820399,-1.7961110051,-5.1332860474,-9.9660996651,-5.8490905113,-0.1064089450,1.9022154840,2.9185403580,-3.8824692677,-8.2211568430,-4.9430039578,-1.1603714259,0.6897180415,,,
11.7382812500,751,6.1970617688,3.5728987616,1.2064960248,-1.6241740126,-4.6025418652,-3.2563354060,0.2292611807,3.5695503332,4.7293639391,-4.8506645253,-5.0208622195,-2.7247192831,-0.3402672257,2.2794022575,,,
11.7421875000,751,6.7411054964,4.9709979777,2.3695220948,1.5623975586,1.2503789472,-0.0752266303,0.3535103203,4.1715256327,6.2096803266,-3.8437822618,-1.1627545041,-0.4597854881,-0.1749473252,2.8611009193,,,
11.7460937500,751,3.5983518619,3.6003760494,1.2655715610,3.6516623057,5.3463046517,2.6835774173,0.5786424380,3.4245984653,6.7600863975,-2.0401396905,1.6037973930,1.1888722557,-0.6519026954,2.3885885634,,,
11.7500000000,752,-1.9237018826,0.4260840459,-1.4635395664,4.2685096311,6.4508608224,4.1204336838,0.9717240062,1.6002639101,5.9475887346,-0.7289448309,2.2295491153,1.7692039438,-1.4059051170,1.1521136552,,,
11.7539062500,752,-7.5892750517,-2.9618739753,-4.5593336880,3.4180372988,4.7380920707,3.8807501837,1.3622719007,-0.5272593473,3.7422554767,-0.6022180839,0.8689379672,1.1537395174,-1.9912997903,-0.4526623995,,,
11.7578125000,752,-11.3783478503,-5.1967215442,-6.7966921662,1.3564519026,1.4996491154,2.3471004099,1.5493766273,-2.0210770055,0.6082451841,-1.5290738900,-1.3492008099,-0.4194410125,-2.1559695515,-2.1091572107,,,
11.7617187500,752,-12.3398910039,-5.7333595206,-7.4685607603,-1.5067962182,-1.6093237388,0.4352764759,1.5101102100,-2.2786619403,-2.6459306032,-2.8345700002,-3.0775253947,-2.4002939631,-1.9374302867,-3.6472912218,,,
11.7656250000,753,-10.7479266006,-4.9076514082,-6.5082169161,-4.5699765906,-3.3484189197,-0.8750133198,1.4291336065,-1.3777401568,-5.1860494489,-3.7600099267,-3.4859550873,-4.0807807681,-1.5473534245,-4.9981407962,,,
11.7695312500,753,-7.6171638575,-3.4936455370,-4.2989126727,-6.9357812447,-3.3095267201,-0.9760221510,1.5317189682,-0.0007079949,-6.4529507542,-3.7633841903,-2.5253501299,-4.8138344258,-1.1607241947,-6.0805704644,,,
11.7734375000,753,-4.0175013139,-2.1222502714,-1.4075660798,-7.5119497609,-1.8752761314,0.1654290120,1.8585539617,1.0164277474,-6.3201229226,-2.6182440909,-0.7129868563,-4.2475302767,-0.8055909384,-6.7176321598,,,
11.7773437500,753,-0.6570992945,-0.9931672240,1.5504583016,-5.5088449119,0.1156399085,2.0413906173,2.1609619850,1.1608662746,-5.1027879488,-0.4989723296,1.2274925442,-2.5071657593,-0.4584678815,-6.6759904329,,,
11.7812500000,754,2.1282377125,-0.0117165693,3.9409523489,-1.1150184128,1.7842196356,3.8063051514,2.0181890505,0.4268438578,-3.4312281157,1.9033566632,2.6197523026,-0.2044207738,-0.2155642817,-5.7941124734,,,
11.7851562500,754,4.2105071045,0.9173885791,5.2320146920,4.2297854047,2.5794921292,4.6121569702,1.1325121420,-0.8087774491,-1.9717105371,3.4885401537,3.0114255073,1.8361041761,-0.2798317753,-4.0511107182,,,
11.7890625000,754,5.6082139702,1.7900066157,5.2781973999,8.3872674862,2.4951667985,3.9912391221,-0.3911979507,-2.0146609628,-1.0639895418,3.3017463298,2.3692727320,3.0538386714,-0.6875055670,-1.5104026525,,,
11.7929687500,754,6.5422837488,2.6462677291,4.5406355889,9.6807200378,2.0114231797,2.0964149786,-2.0145071409,-2.6818627700,-0.5070420508,1.3039752764,1.1998897452,3.5146591051,-1.0378376167,1.7358156628,,,
11.7968750000,755,7.3982798098,3.6921089151,3.9262903401,7.8901845715,1.7384864157,-0.3753382617,-3.0609254125,-2.4525623624,0.2788489788,-1.2799854025,0.3921122511,3.8389445775,-0.5879675870,5.4676638637,,,
11.8007812500,755,8.4596296609,5.1510491070,4.2146718365,4.3589503123,1.9562159145,-2.5542166591,-3.1561751179,-1.2542415177,1.7511876809,-2.5234832557,0.7461182351,4.6858721947,1.2252422406,9.1353943184,,,
11.8046875000,755,9.5550378059,6.9048737883,5.4378383391,1.1102278926,2.3659547709,-3.8361161771,-2.4919824955,0.5805898095,3.7487444748,-1.0772801364,2.4334556005,6.1480130208,4.1913533734,11.7990680910,,,
11.8085937500,755,9.9442204454,8.2560425456,6.7035838519,-0.4195099842,2.2524221408,-4.1243697888,-1.7030079404,2.3142246798,5.4021472110,2.6882299834,4.7502711732,7.5144771749,7.1589401589,12.4029655452,,,
11.8125000000,756,8.6581965907,8.1350649503,6.6806327303,-0.1557923444,0.9880493441,-3.7452884800,-1.4222583158,3.0387622602,5.6031936503,6.6093683661,6.3928438547,7.6319907366,8.5427650099,10.3216437914,,,
11.8164062500,756,5.1744797898,5.7612789036,4.4919650271,0.8305881623,-1.4175008728,-3.1138292910,-1.8159151898,2.1486055474,3.7900680425,7.9891487749,6.1765064774,5.6869679749,7.2813114611,5.8679800783,,,
11.8203125000,756,-0.0132826471,1.3494706283,0.4176686155,1.2752254240,-4.1034366536,-2.4010562110,-2.4314324675,-0.1742427551,0.5184972263,5.4454310594,3.7933382310,1.8906223993,3.6323966242,0.3862540524,,,
11.8242187500,756,-5.4047951146,-3.7170311232,-4.1303602984,0.6037938009,-5.7213005307,-1.4739103899,-2.4941771866,-2.8475437392,-2.6658079143,0.0244974045,0.0922238616,-2.4697809201,-0.8031433867,-4.2572516427,,,
11.8281250000,757,-9.1936494346,-7.5184183379,-7.4017066870,-0.9040730717,-5.2388209418,-0.1613869105,-1.4703250168,-4.3752544120,-4.0922654339,-5.3142817796,-3.3594200172,-5.7347756601,-3.9502061988,-6.5779276943,,,
