Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
2.1601562500,138,-3.9404144951,1.5768523296,0.9198686116,6.8892684572,-0.2189239417,4.1829511336,-2.0892418577,0.3151638411,2.1594152130,2.4270872490,3.8459958674,1.9999670934,1.4127416875,1.9307703064,,,
2.1640625000,138,-6.2740216928,-1.3405828934,-3.2170066964,-0.3031972615,-2.6594004217,3.0613866238,-3.2989631031,-1.1076068856,-0.8125935342,-2.8302966590,3.7613610619,-1.4833825287,1.0842835506,-0.5256717232,,,
2.1679687500,138,-5.1893668624,-2.9071673969,-4.9012122966,-5.9036568056,-3.1727373483,2.4357112531,-2.7907964721,-1.8458782203,-2.7707056320,-5.8849685608,3.8597964896,-3.0807319576,1.5091154823,-1.7823847577,,,
2.1718750000,139,-1.4771972545,-3.4735669036,-4.1280857453,-8.9239731404,-2.0790615796,1.9280567267,-0.9900809905,-2.4098486007,-4.2068615701,-6.6198958088,3.3944158731,-2.9054674489,1.9649259836,-1.7319952666,,,
2.1757812500,139,2.7933951035,-3.6556268377,-1.9418673393,-9.5048811979,-0.3437854083,0.9435204071,1.0852180118,-3.2937480047,-5.8746490959,-6.1347036320,1.7607297557,-1.8273038272,1.5811225756,-0.9744801829,,,
2.1796875000,139,5.4404058643,-3.7865724251,0.3267030321,-8.3658807604,0.9702006337,-0.7426687674,2.4407401754,-4.4905549525,-8.0037765225,-5.8674496355,-0.9708460381,-0.6895472839,0.0407304794,-0.3604591824,,,
2.1835937500,139,5.3368980614,-3.6771140593,1.8642299151,-6.1394852235,1.2574188005,-2.6719692497,2.6245967425,-5.3294889343,-9.8741823446,-6.5004634563,-3.8742515322,0.2866373800,-2.0352072643,-0.3567404028,,,
2.1875000000,140,2.8988365332,-2.8170913073,2.7044479898,-3.0757396955,0.6186457111,-3.9356246797,1.8480416440,-4.8056951921,-10.0857689600,-7.4320418386,-5.5273053744,1.4856989912,-3.3619317720,-0.6993109191,,,
2.1914062500,140,-0.3373092622,-0.8476694303,3.4106802756,0.7386370640,-0.3236161975,-3.8025768830,0.7151640248,-2.2464578486,-7.3953601000,-7.2136020466,-4.7696159882,3.3441546249,-2.8044363566,-0.6165049242,,,
2.1953125000,140,-2.7010485351,2.0291509162,4.3970209093,4.9194489832,-0.9042607522,-2.2762261726,-0.1833755401,2.0967181683,-1.6186794697,-4.6527190174,-1.4441901872,5.7380643716,-0.1978655083,0.5158847613,,,
2.1992187500,140,-3.2837604769,4.9807209293,5.4302740733,8.5461332090,-0.8641455943,-0.1536345320,-0.5436205842,6.9430694666,5.9692207949,0.2164837989,3.3346281965,7.8077886004,3.4107361380,2.5717442048,,,
2.2031250000,141,-2.2423835518,6.8707399467,5.6988007281,10.4223435961,-0.4764848537,1.4606142208,-0.3892114000,10.4915531978,13.0153629555,5.9865721864,7.5958130427,8.3631865922,6.3017261647,4.5883064413,,,
2.2070312500,141,-0.4726600549,6.7957705014,4.3798416506,9.6928884110,-0.2997800295,1.8143934029,0.0464260296,11.2704147739,17.0651151730,10.6135983301,9.4083998228,6.5736789505,7.0458522838,5.2762187426,,,
2.2109375000,141,0.9908523995,4.5277309159,1.2614484851,6.3706849213,-0.7583993936,0.8699188363,0.4699035629,8.8310527175,16.6077266000,12.4753865595,7.7748113633,2.4672056417,5.2422930361,3.7781980238,,,
2.2148437500,141,1.4433246921,0.6398593471,-3.0208500129,1.3993914449,-1.8264066759,-0.8137040585,0.6371083730,3.9163907126,11.6756921548,11.0713647492,3.0768903365,-3.0411370825,1.5982088790,0.1987613744,,,
2.2187500000,142,0.6871241584,-3.7059814019,-7.2435145732,-3.7644026691,-2.9862865536,-2.4767747053,0.4206441555,-1.9160160631,3.7824185157,7.0702610005,-3.0845025872,-8.5143641257,-2.5752950787,-4.3663258849,,,
2.2226562500,142,-0.9933099920,-7.1707207093,-10.1284365910,-7.7523472346,-3.4800321274,-3.5068875079,-0.1440458250,-6.9486691056,-4.6834092524,1.8718965040,-8.5382049524,-12.4896806039,-6.0231229971,-8.2707129423,,,
2.2265625000,142,-2.9329964740,-8.6728033395,-10.8381397228,-9.7313466853,-2.7398730515,-3.5771146983,-0.8446618597,-9.9036342155,-11.3115335934,-2.9782781643,-11.4175809952,-13.9114353537,-7.9738922140,-10.0087913102,,,
2.2304687500,142,-4.2570601003,-7.7234059554,-9.2410562434,-9.5407591502,-0.7790948367,-2.6318420697,-1.3544978959,-10.2657398910,-14.4585664155,-6.2786189443,-10.9319769418,-12.4374532712,-8.2280730522,-8.8691161620,,,
2.2343750000,143,-4.1776083395,-4.5954814576,-5.9053617322,-7.5707369705,1.7128249402,-0.8455973350,-1.3902795476,-8.2831642742,-13.7215752538,-7.4669356170,-7.6907751179,-8.5737540060,-7.0296378122,-5.2665011752,,,
2.2382812500,143,-2.3794714527,-0.2841127466,-1.8678259772,-4.5277868869,3.6929621448,1.3914483474,-0.8998461529,-4.7499176007,-9.9619438575,-6.7027658834,-3.3759338267,-3.5531473886,-4.8878795158,-0.5811040312,,,
2.2421875000,143,0.6942259375,3.7659109369,1.7247933787,-1.2105735848,4.3434970967,3.4978437505,-0.1490146306,-0.7329679164,-4.8984702256,-4.7451824156,0.1112033578,1.0749844626,-2.4306792185,3.4378346175,,,
2.2460937500,143,3.8810205143,6.1360336430,3.9744985396,1.6584949041,3.5261283665,4.8038948218,0.3887480315,2.6604540215,-0.4279085704,-2.6537307504,1.5731957621,4.0167747174,-0.2763592424,5.4176593759,,,
2.2500000000,144,5.7408050460,5.9843679536,4.4760143107,3.5569456004,1.7985118477,4.7635352798,0.3060939918,4.5003853214,2.0920683426,-1.3748504107,0.9973171137,4.7132612292,1.1149948383,4.9033090395,,,
2.2539062500,144,5.2385949547,3.4354554893,3.3836259603,4.2419510822,-0.0041514480,3.2112710518,-0.4658131837,4.2898512398,2.3391187724,-1.3438866307,-0.6328828249,3.4989006324,1.5983104931,2.4662087161,,,
2.2578125000,144,2.3245806036,-0.4361012266,1.3039271682,3.7472506269,-1.3100996515,0.5154659922,-1.5745279778,2.2005150255,1.0772033207,-2.2930352519,-2.0073939447,1.3746049563,1.4181153544,-0.6291995456,,,
2.2617187500,144,-1.9315361875,-4.0927002583,-0.9280549029,2.2835416737,-2.0896817347,-2.4997650449,-2.4269628717,-0.8837783858,-0.3059360468,-3.4052042670,-2.2017607626,-0.4762925248,1.1004529279,-3.0186416292,,,
2.2656250000,145,-5.7781330438,-6.2509635815,-2.5035841867,0.1268651180,-2.6877302498,-4.8527007391,-2.5286327032,-3.6397708450,-0.5678155499,-3.7612876334,-1.0405409894,-1.1859406899,1.1709478331,-3.8049292178,,,
2.2695312500,145,-7.5952235113,-6.4073074814,-2.8545152703,-2.3832182954,-3.3653803738,-5.7735471052,-1.7627643330,-4.8276677446,0.7317271413,-2.8330949353,1.0006395199,-0.4934235483,1.8523951844,-2.8453140745,,,
2.2734375000,145,-6.6635315975,-4.8831129546,-1.8031902312,-4.7356872051,-3.9437582044,-4.9778746300,-0.4308580404,-3.8344864219,3.0523466089,-0.7536736105,3.1652272885,1.2519349316,2.9280746904,-0.6767882046,,,
2.2773437500,145,-3.4851595358,-2.4462176431,0.3608762604,-6.1926601633,-3.8659992211,-2.7533768268,0.9574501508,-0.9796260507,5.2476463966,1.7486642592,4.7662660378,3.3120817523,3.8508564280,1.8030651512,,,
2.2812500000,146,0.5085662888,0.1784361122,2.9330934219,-5.9470857294,-2.6361694757,0.1600328720,1.9887891936,2.5918589914,6.2512866151,3.6984499077,5.3772245893,4.8927889089,4.0399691007,3.7103252247,,,
2.2851562500,146,3.7070498530,2.6057304743,5.0474516059,-3.4739827337,-0.2591205149,2.8720953555,2.5377759442,5.4369799596,5.6856104429,4.3659047639,4.9277916903,5.4880577052,3.2236412092,4.4884105559,,,
2.2890625000,146,5.1347472194,4.7828571430,6.0859881740,1.1146962875,2.6879560791,4.7191436733,2.7379506886,6.5367255719,4.0559905272,3.7123571903,3.7809899006,5.1202727673,1.6567992720,4.1128547245,,,
2.2929687500,146,4.8918482187,6.7604866694,6.0088454388,6.9182968974,5.3801354365,5.5106710162,2.7890017840,5.8013322940,2.4065896723,2.5357870939,2.7024057558,4.3307730985,0.0695427890,3.1119252812,,,
2.2968750000,147,3.9745048647,8.4285003497,5.3343295046,12.4056994265,7.1642793032,5.4694039033,2.7623528489,4.0225400625,1.6253436374,2.1186814552,2.5624293876,3.8579474359,-0.6777698338,2.3195380961,,,
2.3007812500,147,3.5804877731,9.4012263944,4.7306250020,15.8699054462,7.7587955741,4.9080408889,2.5488785567,2.3013012537,1.8421630442,3.4543191400,3.8080296693,4.1482610933,-0.0722158789,2.4094027387,,,
2.3046875000,147,4.3165132626,9.1393999046,4.4977680677,16.0422020108,7.1699159959,3.9168042958,1.9783532250,1.3543664424,2.3418480670,6.4778265036,6.0224756576,5.0066894198,1.7141673588,3.4493611631,,,
2.3085937500,147,5.7830575930,7.2397215390,4.3279838436,12.6140568772,5.4983903280,2.3316675187,1.0074252619,1.1588404176,2.0632937054,9.8430963037,7.9421605873,5.6375517498,3.8335778341,4.7676264543,,,
2.3125000000,148,6.7845246148,3.7149596856,3.5356010259,6.4038921773,2.8501371919,0.0053917820,-0.1846645877,1.1129450229,0.3404601442,11.5036795671,8.0320129473,5.0786089037,5.1292431444,5.2652044629,,,
2.3164062500,148,6.0484265156,-0.8883429103,1.6022615399,-0.9336491569,-0.5690156087,-2.8526328528,-1.2793478111,0.5425769165,-2.6071133125,9.8358467011,5.3403070266,2.7735922833,4.6833021289,4.0411611733,,,
2.3203125000,148,3.0399317797,-5.5835435349,-1.3586101125,-7.5220377245,-4.2757613298,-5.5607777547,-2.0143948222,-0.7977031773,-5.7314972670,4.6412305815,0.1312144343,-1.0632932164,2.2782478756,0.9780785923,,,
2.3242187500,148,-1.6178489205,-9.2224942209,-4.5799914287,-11.9247083410,-7.4583788112,-7.2096596950,-2.3286923966,-2.5426479168,-7.7148704173,-2.6187553011,-6.1237064724,-5.5122240254,-1.4672837802,-3.0957489782,,,
2.3281250000,149,-6.3984731700,-10.8927853489,-7.1091875030,-13.5880734198,-9.2023332069,-7.1468827362,-2.3464173388,-3.9619096186,-7.7074930531,-9.5405697296,-11.4470254109,-9.4004874041,-5.3752754733,-6.8190393996,,,
2.3320312500,149,-9.6739971588,-10.2995922032,-8.4178745047,-12.8966992946,-8.9210525731,-5.3900607692,-2.2409613719,-4.4660144831,-5.8236256234,-14.0071774440,-14.3472987712,-11.8556806710,-8.2545462227,-9.0450286382,,,
2.3359375000,149,-10.5749558325,-7.9291370086,-8.6619808802,-10.8198971521,-6.7143184282,-2.6663089650,-2.1092019276,-4.0173706506,-3.0898111214,-15.1503872596,-14.4767428089,-12.6107508865,-9.4064038883,-9.4228444764,,,
2.3398437500,149,-9.3711923998,-4.8408773826,-8.3828272285,-8.3344519826,-3.3882025669,-0.0213959710,-1.9401752593,-3.1483220897,-0.8517500209,-13.4931204722,-12.5565536107,-11.9057621816,-8.8184007184,-8.4277138585,,,
2.3437500000,150,-7.1572706532,-2.1436960273,-7.9332476328,-5.9686511319,-0.0968107056,1.7417448927,-1.6619270900,-2.5757038021,0.0041988319,-10.3250668642,-9.7000270962,-10.1404728066,-6.9978454948,-6.8765389379,,,
2.3476562500,150,-5.0840865468,-0.4426519073,-7.1515229558,-3.7432512310,2.1907794803,2.4195291474,-1.2065464977,-2.6916393078,-0.4702466134,-6.8566499657,-6.6669407614,-7.5913033182,-4.6143778840,-5.3352897583,,,
2.3515625000,150,-3.6523903107,0.3988151532,-5.5618346726,-1.4798543391,3.1049374158,2.3663107970,-0.5548478564,-3.2769243333,-1.3823257235,-3.7132182342,-3.5552539043,-4.3894014525,-2.1808960200,-3.8453748563,,,
2.3554687500,150,-2.5174859728,1.0229062762,-2.9023751334,0.8341644057,2.9549429670,2.1547486324,0.2456679351,-3.6141999605,-1.5734221918,-0.9602969453,-0.0607573885,-0.7038814414,0.0770764726,-2.1025032736,,,
2.3593750000,151,-0.9110790836,2.0225748461,0.4823589049,2.9329075741,2.4353468716,2.1938810388,1.0838233416,-2.9284326745,-0.3160017209,1.5431225099,3.9626026365,3.0815432449,2.1388629527,0.1145285399,,,
2.3632812500,151,1.6268432809,3.4483288972,3.7111154907,4.4597225069,2.1352740305,2.5204308286,1.8052665386,-0.8929715359,2.2496732999,3.8111562269,8.0767574353,6.3750345115,3.9871483213,2.6160192969,,,
2.3671875000,151,4.7388991084,4.7314690545,5.8547985342,5.2505193251,2.1719688247,2.8416127687,2.2513878178,2.1072188498,5.1666830121,5.6443269252,11.2838689885,8.5873005533,5.4543224665,4.8260590759,,,
2.3710937500,151,7.3570882374,5.0924343743,6.4944364759,5.4648020790,2.2070157496,2.7680860404,2.3154572049,5.1226960940,7.1748700626,6.7763755862,12.5035039174,9.4114272762,6.2438251703,6.1429317418,,,
2.3750000000,152,8.3689666327,4.1350648022,5.9479921008,5.4587874095,1.8189171522,2.0755733165,1.9987033573,7.1017920626,7.3982247664,7.0684564064,11.1905127509,8.9693887577,6.1019187244,6.3556313013,,,
2.3789062500,152,7.3532617003,2.1659842413,5.0031263252,5.4855373569,0.9117072906,0.8273970970,1.4266433928,7.3807259868,5.7974601773,6.5808285790,7.6821044512,7.6993649685,4.9853996871,5.7799109710,,,
2.3828125000,152,4.8467221182,-0.0029184302,4.3596749267,5.4422776114,-0.1874331303,-0.6908952483,0.7890446437,5.9402739688,3.1219715817,5.5142130532,3.0606971903,6.0572312295,3.0967238780,4.9967156121,,,
2.3867187500,152,1.9891046793,-1.5768589349,4.2045642574,4.8883691541,-1.0052935969,-2.1258034425,0.2229900600,3.3533495353,0.4268154936,4.1331376404,-1.3423268110,4.2739974177,0.8026515885,4.4013060114,,,
2.3906250000,153,-0.1380950793,-2.1829192894,4.2203926120,3.3838045794,-1.3073878962,-3.1683528933,-0.2683688665,0.5123271320,-1.5063080429,2.7353155892,-4.4737212630,2.3671289658,-1.4555003488,3.9215604423,,,
2.3945312500,153,-1.0078301689,-1.8780796172,3.9607294958,0.9385244744,-1.2415475390,-3.5873968100,-0.7730150547,-1.7234013748,-2.4837751985,1.6122562977,-5.8487896649,0.3601160657,-3.2050779679,3.1197654600,,,
2.3984375000,153,-0.7306197591,-0.8795906467,3.2403515239,-1.7734185335,-1.1126207553,-3.2381937805,-1.3243354852,-2.8316042144,-2.8046027934,0.9424176338,-5.5447572612,-1.5331371616,-3.9878631112,1.5952212833,,,
2.4023437500,153,0.1880416031,0.6343619485,2.2311877222,-3.6569472386,-0.9932283710,-2.0991097315,-1.7837987041,-2.7763176147,-2.8865675153,0.6793775018,-4.0022820812,-2.9448287431,-3.4754299565,-0.6068598972,,,
2.4062500000,154,1.1660406059,2.4563706581,1.2453567685,-3.8043263480,-0.5509356341,-0.3275256781,-1.8746866300,-1.9431851503,-2.9079875687,0.5671519168,-1.7855079959,-3.5613331074,-1.6422354551,-2.8731695010,,,
2.4101562500,154,1.7528329965,4.1572393088,0.4410744604,-2.0964606148,0.6782531872,1.7161065721,-1.3645159898,-0.8982319202,-2.7180556695,0.3168202067,0.5900888360,-3.3030938873,1.1029285981,-4.2916812917,,,
2.4140625000,154,1.6966575668,5.0800133712,-0.2905637037,0.6168575095,2.7374537040,3.5233506576,-0.2688216282,-0.1025983500,-2.0526371031,-0.1862369552,2.7236692868,-2.3406755539,3.9464049442,-4.1627586746,,,
2.4179687500,154,0.9405082900,4.6548656411,-1.1836398777,2.9276909799,4.9017277079,4.5816683326,1.0726650593,0.2635514234,-0.8544563137,-0.8217880529,4.3165107523,-0.9780667571,5.9115924411,-2.4385074477,,,
2.4218750000,155,-0.3861383560,2.8189062940,-2.3422929470,3.6533046591,5.9332434403,4.5545377016,2.1139305248,0.2844685265,0.5706263690,-1.3760853770,5.1400628143,0.4676193302,6.2405264537,0.1818274841,,,
2.4257812500,155,-1.9767539053,0.1565885620,-3.5913177773,2.5009384854,4.8578152481,3.4002563118,2.3640904874,0.1338315479,1.6791169352,-1.7662548012,5.0315939161,1.6966075551,4.7337228808,2.5553543029,,,
2.4296875000,155,-3.4058041597,-2.4116290726,-4.5461961475,0.1813767537,1.7127587775,1.3665257644,1.6566229269,-0.1139630385,1.9992755167,-2.1493994440,3.9376391927,2.3937925804,1.8612050295,3.6216837849,,,
2.4335937500,155,-4.2658731142,-4.1583678811,-4.8388773617,-2.0876673794,-2.3177751278,-1.1067993834,0.2743393547,-0.5159608090,1.4171159640,-2.7955535070,1.9938851593,2.2480121157,-1.4232567620,2.8773372380,,,
2.4375000000,156,-4.3393872261,-4.8718120765,-4.3394238040,-3.3381339540,-5.5260485904,-3.4939963152,-1.1572634715,-1.0945342030,0.2665892166,-3.7961055096,-0.4231292432,1.0936398895,-4.0764814663,0.5780845873,,,
2.4414062500,156,-3.7007609062,-4.7666091385,-3.2465662122,-3.3783033206,-6.6626702004,-5.2650801315,-1.9723229132,-1.6409277532,-0.8318105054,-4.8493624466,-2.7700874745,-0.9074079371,-5.3903975049,-2.4086921878,,,
2.4453125000,156,-2.6660658095,-4.1617001852,-2.0077754223,-2.7896800741,-5.6283108934,-5.9785334913,-1.8101395838,-1.7310882312,-1.3066422246,-5.3453679365,-4.5580233554,-3.2197078096,-5.2640415313,-5.0098720077,,,
2.4492187500,156,-1.6050870924,-3.2569194794,-1.1032167866,-2.4395501817,-3.4263951206,-5.4073246660,-0.8128907029,-1.0157678062,-0.9602499795,-4.7345170125,-5.5782461053,-5.1090887812,-4.1931583997,-6.3860976085,,,
2.4531250000,157,-0.7348646309,-2.1588224300,-0.7883369687,-2.8415863612,-1.4324641259,-3.6460159463,0.4475434430,0.4340077842,-0.0792838477,-2.9109169800,-5.9251865763,-5.9350709082,-2.9597462159,-6.1795575880,,,
2.4570312500,157,-0.0401280822,-1.0303456718,-0.9354977234,-3.7816350578,-0.5073188737,-1.1202556051,1.2878047186,2.0370643836,0.7470766327,-0.3250436619,-5.7766967556,-5.3844331018,-2.1745973410,-4.5104476094,,,
2.4609375000,157,0.6207129676,-0.1427905421,-1.0950399677,-4.4555289125,-0.5758588624,1.5246092724,1.2946422712,2.9776102524,0.9803953212,2.2251154906,-5.1531664889,-3.5648758941,-1.9541547213,-1.8539602375,,,
2.4648437500,157,1.3108550359,0.2592303781,-0.7734017017,-4.0239020196,-0.9153325105,3.6140198660,0.5349468854,2.6614313393,0.4293344326,3.9410762931,-3.9306194893,-0.9902606801,-1.9533381251,1.0568476510,,,
2.4687500000,158,1.8860780339,0.1638800505,0.2313338108,-2.2040925188,-0.8414368435,4.6513331327,-0.5279150377,1.0484658286,-0.6730469321,4.3056559887,-2.1337646932,1.5127734915,-1.7240454804,3.3226988908,,,
2.4726562500,158,2.0619314345,-0.1403442988,1.6497992114,0.4911659964,-0.2177216152,4.4776084410,-1.3332193544,-1.3284590769,-1.8188662981,3.2327743084,-0.2215173642,3.0108787920,-1.1196043849,4.0966725997,,,
2.4765625000,158,1.6346266825,-0.2424752898,2.8313885859,2.9985328200,0.5618006552,3.3172600967,-1.5333187439,-3.6357588905,-2.4996372998,1.1127436801,0.9813100250,2.8069385739,-0.4318880583,2.9534293259,,,
2.4804687500,158,0.6787868928,0.0835833423,3.0602182389,4.2597913807,1.0043631746,1.6717969408,-1.1412796852,-5.1157090679,-2.4633549046,-1.2438363326,0.7807491344,0.8276495387,-0.1503709141,0.2217823694,,,
2.4843750000,159,-0.4366874203,0.7007408273,1.9503789132,3.7784308524,0.9594729859,0.1013321068,-0.4691753152,-5.3498658612,-1.8159644516,-2.8127806435,-0.7686300442,-2.1592565956,-0.5096875960,-2.9818384381,,,
2.4882812500,159,-1.2230377152,1.2302552868,-0.2543330048,1.9067851296,0.7295118163,-0.9965889920,0.0736824774,-4.3018903010,-0.9014233666,-2.7351534360,-2.6167805916,-4.7164224847,-1.1605344770,-5.1414166369,,,
2.4921875000,159,-1.3036872805,1.3904707708,-2.6347375700,-0.2748594251,0.8106492641,-1.5025342476,0.2088250296,-2.2019835381,-0.0399224004,-0.7644642829,-3.1495723216,-5.3358214541,-1.2474531254,-5.0230747284,,,
2.4960937500,159,-0.5549452902,1.2790269579,-3.8960537718,-1.4486232140,1.5049992887,-1.5401587174,-0.0563656120,0.5789591994,0.6870284813,2.4638880453,-1.1350489158,-3.2104988514,0.0911545054,-2.3141443710,,,
2.5000000000,160,0.8905985719,1.3616855579,-2.9582946141,-0.7022993690,2.7117860975,-1.3236017545,-0.4135800766,3.5814546500,1.4547462871,5.5998070158,3.4101089675,1.2664625863,3.1044988156,2.1528383106,,,
2.5039062500,160,2.7072853098,2.1469148131,0.4029610936,1.9770754367,4.0279007953,-0.9851844046,-0.4047149825,6.2677991795,2.5173740020,7.2160169883,9.0493596360,6.6078731835,7.1077522240,6.7592715129,,,
2.5078125000,160,4.4156186487,3.7425657207,5.2121084887,5.5980350166,5.0165595631,-0.5078607404,0.3010634330,8.0570395050,3.9549023996,6.5874670903,13.6025878806,10.9002118852,10.6763595237,9.8557462245,,,
2.5117187500,160,5.4046079664,5.5861212693,9.5219782867,8.5208289073,5.3820282874,0.1735661259,1.6299051841,8.4116109740,5.4891849441,4.0998197856,15.2332124479,12.6450691854,12.2514420907,10.4749624101,,,
2.5156250000,161,5.0559357261,6.5848549923,11.2375677198,9.1652944659,4.9384378156,0.9887402855,3.0075717765,6.9828094403,6.4851565030,0.9907817232,13.2759819812,11.3372159189,10.8508723615,8.6302085825,,,
2.5195312500,161,3.0543357282,5.6920197066,9.2041026513,6.7973919683,3.5157550993,1.6604646493,3.5851446975,3.8132269217,6.1947425751,-1.4048465969,8.3958754190,7.5644250770,6.5690202580,5.1394550140,,,
2.5234375000,161,-0.2475590665,2.6329594543,3.9620040610,2.0109232966,1.0181470406,1.8529134507,2.7412421118,-0.4834595217,4.1676254973,-2.4090199039,2.1322457435,2.6732481769,0.6361986595,1.1801348973,,,
2.5273437500,161,-3.7394167530,-1.7163927115,-2.3673162196,-3.4244576489,-2.3422040597,1.4206763435,0.5720215159,-4.7465658289,0.5972870943,-2.3009244564,-3.8162830256,-1.8109787719,-5.0452778106,-2.1765945340,,,
2.5312500000,162,-5.9779697199,-5.6621099103,-7.1230761645,-7.3735966767,-5.8578747268,0.5268058541,-2.0103044019,-7.6319291708,-3.6384221497,-2.0253265352,-8.1920639561,-4.7749427853,-8.7365698946,-4.2949733825,,,
2.5351562500,162,-5.9726841427,-7.6186349489,-8.5052628858,-8.4099725371,-8.4429024930,-0.4741713053,-3.7347811506,-8.2056809122,-7.2925510806,-2.5120498504,-10.4524108085,-5.8882182630,-9.6625435489,-5.0900534976,,,
2.5390625000,162,-3.8177139161,-7.0388714887,-6.4779856318,-6.5393283945,-9.0953737662,-1.2735192253,-3.7367788491,-6.4231012383,-9.2467785644,-4.0174034174,-10.7111177773,-5.6030440533,-8.3105064619,-4.9113867875,,,
2.5429687500,162,-0.6955555573,-4.7096383933,-2.6439265827,-3.1440974976,-7.4672544021,-1.7651730561,-2.1076326830,-3.1699744644,-8.9461436085,-5.8940930948,-9.4911733046,-4.8058926366,-6.0334851834,-4.2726208133,,,
2.5468750000,163,1.7808440395,-2.2102090287,0.7520863716,-0.1922702845,-4.1688846681,-2.0206640973,0.1667682463,0.1734379654,-6.6079558788,-6.9572850786,-7.4624474892,-4.3227421216,-4.2094202190,-3.5912217705,,,
2.5507812500,163,2.4520691762,-0.9077207684,2.0157033480,0.8186589969,-0.5500798726,-2.1402477322,1.8266840893,2.3798242704,-3.1506702714,-6.2372068680,-5.2550137436,-4.5378986644,-3.4883828525,-3.0781074523,,,
2.5546875000,163,1.1644254306,-1.1578385014,0.7160761073,-0.4096132340,1.9805871299,-2.1235027608,2.0733026347,2.8710940746,0.1431733499,-3.6360587743,-3.3436765236,-5.2952579263,-3.5748629301,-2.7900746523,,,
2.5585937500,163,-1.2894683159,-2.2108880628,-2.3456854499,-2.9418985652,2.7064780048,-1.8687765814,0.9454032775,1.8460694384,2.1432836445,-0.0574055495,-1.9824716393,-6.0826712274,-3.6216043234,-2.7414467826,,,
2.5625000000,164,-3.6977931945,-2.8305681655,-5.7142318714,-5.2174730446,1.9432761151,-1.2913299154,-0.8230886279,0.0633828774,2.3818863534,3.0811284323,-1.1956354623,-6.3481127538,-2.9135186663,-2.9483409632,,,
2.5664062500,164,-5.0267806697,-2.1571534264,-7.9782373055,-5.8950209220,0.7476784670,-0.4383428133,-2.2741269455,-1.5317819447,1.3131798905,4.6549353675,-0.8223057100,-5.7409575768,-1.3508918251,-3.3526931414,,,
2.5703125000,164,-4.7536192629,-0.2209885468,-8.2432372284,-4.4583673461,0.2059028028,0.5183857622,-2.7007172402,-2.1489258747,0.1313250069,4.4669424858,-0.5792136565,-4.1604753431,0.5836269569,-3.6960361464,,,
2.5742187500,164,-2.8829925167,2.1868103019,-6.2904764711,-1.3323130681,0.7867961152,1.4026721207,-1.9039595657,-1.3917219678,0.1434953228,3.3054357032,-0.1210995131,-1.6730636858,2.2849343558,-3.4980127942,,,
2.5781250000,165,0.1689285497,4.1028272024,-2.5322668417,2.4246987297,2.1595875900,2.1340328472,-0.1958825942,0.5908385759,1.9647739766,2.3619429442,0.8704678278,1.5353000843,3.5026959368,-2.2493205566,,,
2.5820312500,165,3.6547934236,4.9747480860,2.1270328970,5.6106318929,3.5308879093,2.7009915709,1.7691808298,3.0740629516,5.0078239442,2.3796490155,2.5454204767,5.0903924294,4.4528509097,0.2479433519,,,
2.5859375000,165,6.5746247762,4.8639591693,6.5208915220,7.3295143865,4.2107340701,3.0499572779,3.2445661245,4.9557745534,7.6748712988,3.1361416867,4.7447523340,8.3495811071,5.5103676524,3.6261202050,,,
2.5898437500,165,7.9129934951,4.2132262765,9.5556711236,7.2658858862,3.9943464157,3.0271404140,3.6656694548,5.2187819416,8.2460955708,3.6562540964,6.9656591889,10.4861859370,6.7634365305,6.9998396182,,,
2.5937500000,166,7.0704466381,3.4172862239,10.5595577120,5.7174668590,3.1254565341,2.4512118578,2.8809123328,3.4716654278,5.9409532951,2.9978265637,8.4909684691,10.7816924720,7.7852257491,9.3182467359,,,
2.5976562500,166,4.2596459523,2.5280399507,9.4741586658,3.3882461509,1.9630782831,1.2647560318,1.2300278489,0.2320856671,1.4427793722,0.9999218983,8.6511960977,8.9714181265,7.7949077278,9.8078520723,,,
2.6015625000,166,0.5271256561,1.3011815996,6.7902707128,1.0476252182,0.7058595455,-0.3495176619,-0.6126508850,-3.2701908258,-3.4722550854,-1.5689819649,7.1223866706,5.4229494139,6.1172741124,8.2610929256,,,
2.6054687500,166,-2.7269522760,-0.4676565640,3.2948817155,-0.7620444159,-0.5850726424,-1.9704681976,-1.9733228652,-5.6835906270,-6.9352786220,-3.5313718689,4.1295831319,1.0365936524,2.6711190767,5.0641567470,,,
2.6093750000,167,-4.4752465184,-2.5977948507,-0.2048479555,-1.8320003034,-1.7706625927,-3.0754989357,-2.4913784082,-6.1734267139,-7.9405473370,-4.0620948067,0.4296423090,-3.0732357020,-1.8131016453,1.0149767280,,,
2.6132812500,167,-4.5529408531,-4.4670371483,-3.0516853049,-2.2120300315,-2.5435597377,-3.2607367061,-2.2115328442,-4.7433163764,-6.6790552735,-3.1434438293,-2.9658490447,-5.9527874814,-6.0104063764,-2.9421194956,,,
2.6171875000,167,-3.5718289888,-5.3127959792,-4.7849622610,-2.0679601464,-2.6248433763,-2.4315138229,-1.4282683664,-2.0871571998,-4.1465332813,-1.4489238857,-5.1998022358,-7.0716236208,-8.5648178964,-5.9454405582,,,
