Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
14.3085937500,915,-4.7074521207,-5.6676806147,-4.7806988062,-4.9081990146,-6.7058922053,-11.3145019807,-3.5163911191,-7.8289315165,-10.0032437489,-5.1045664296,-1.0173825452,-6.4003085251,-2.0699038190,-6.1924629663,,,
14.3125000000,916,-8.1129083470,-8.5133378368,-8.2504378146,-6.5766999434,-6.8535323726,-12.4400887826,-4.7844506480,-10.7209099819,-10.2549403370,-5.0628554370,-4.8524651663,-9.1885805480,-9.7705655391,-10.4754675710,,,
14.3164062500,916,-6.0661503471,-6.3335832827,-6.5119458020,-4.1873578294,-3.1792478672,-5.5261028423,-2.7971118624,-6.7708808488,-4.2088006201,-1.4617168298,-6.1460228229,-6.2613944291,-11.2612221141,-7.9648649852,,,
14.3203125000,916,-0.7940560648,-0.7394031937,-1.3574608305,-0.6523411894,1.6375988167,4.4252203818,0.9756797557,0.8694427377,3.5561884383,3.7212015913,-4.8782343660,-0.3648086702,-6.8348537642,-0.9731305843,,,
14.3242187500,916,4.0491081829,5.0184837935,4.0120832293,1.9832080326,5.0372334644,10.8214520520,3.3225534027,7.3765965838,8.7492912612,7.4481879568,-1.2269450193,4.8723772940,0.7090851604,5.8374380130,,,
14.3281250000,917,5.6901925618,7.6237732652,6.7622664187,2.1317618454,5.7097064210,9.9015493811,3.1110590841,8.9242899232,8.9509893179,6.8434790823,3.0408416496,6.5364004980,6.8746608831,8.6404410707,,,
14.3320312500,917,3.8336500439,5.2793271647,4.8427277344,0.0740813252,3.3422272588,2.9709555895,1.0392118297,4.9913276499,4.2842337428,1.4921902177,4.8629741631,3.9132744074,8.1891453789,5.7880374507,,,
14.3359375000,917,0.4049364084,-0.2264350720,0.1299354113,-2.0815522818,-0.3926156746,-4.6213808295,-0.9400066090,-0.8421815727,-1.8611062877,-4.9167384215,3.4200703006,-0.7691839709,4.7604938138,-0.0230196741,,,
14.3398437500,917,-1.6341584443,-4.5512879345,-3.5703529022,-1.2658747582,-2.5005040357,-6.8815289269,-1.1911093625,-3.7121376651,-4.7240784964,-6.7601007185,1.0362150144,-3.4330722155,0.3410440966,-4.0941222262,,,
14.3437500000,918,-1.4821381055,-4.8438573631,-3.5796110175,2.2401063422,-1.9313472858,-2.8101380771,0.0044102719,-2.2114966572,-3.4578452678,-2.4927298779,0.1625151476,-2.3097362986,-2.1519491414,-3.8120578646,,,
14.3476562500,918,-1.1267695823,-2.4129019099,-1.3955223803,4.7530927200,-1.1518705900,2.1975720001,1.0445488038,-0.1581117964,-1.2203467392,2.6383406245,-0.1922642246,-0.2018205192,-3.0734927270,-1.7424761097,,,
14.3515625000,918,-1.9615342399,0.0909089988,-0.0836228813,2.9386068431,-2.0851980641,3.2594471047,0.7073742077,-0.7712389941,-1.2742324695,2.9087988210,-2.0848086008,-0.2955224067,-4.0919470555,-1.2481125711,,,
14.3554687500,918,-2.6084046966,1.6075521604,0.4696773407,-1.1236918981,-2.9402502290,0.6782055783,-0.4826006802,-2.8873441807,-2.2845918435,-1.1737224520,-4.0769230698,-1.7437472847,-4.0038365027,-1.7750356673,,,
14.3593750000,919,-0.7497788793,3.0420005626,1.7502678343,-2.8950780831,-0.5723821757,-1.4046518809,-0.8538522332,-2.7641839892,-0.2424335380,-3.8750945088,-3.0671273142,-1.0556883113,-0.9308110249,-0.0314375867,,,
14.3632812500,919,3.2050912811,4.0767367915,3.5065797053,-1.0022822796,4.0072763414,-0.7311774043,-0.2275553357,0.2404542310,4.5951155722,-1.9558179255,1.3634011368,2.5051454853,4.0812188894,3.6272361760,,,
14.3671875000,919,5.2762765884,2.9669362887,3.5112067314,1.5862197897,6.3909672883,0.3200266849,-0.1478907375,3.0099851643,7.2976440673,2.7578667249,5.5597247482,5.5590613717,6.9351868178,5.4706114293,,,
14.3710937500,919,3.2523635798,-0.2120180860,1.1506417310,2.0688719075,4.0636310409,-0.1782348947,-1.1636089626,2.8054728260,4.0619845963,6.2636414444,6.0091707803,5.2066800353,5.1834857320,3.2257708604,,,
14.3750000000,920,-0.7718659963,-2.8501758374,-1.4018874090,0.6848867714,-0.8523964722,-1.8824823410,-2.2473216240,0.6350228652,-2.8280420228,6.9825531924,3.4070879160,2.1600005482,0.7019906709,-0.9207921082,,,
14.3789062500,920,-3.3730619567,-3.1236466336,-1.9979367134,-0.8274016073,-4.7732075700,-2.7670377662,-1.7452892563,-1.2156351054,-8.0843117540,4.5898200695,-0.2095588265,-1.5303036667,-3.1102036353,-3.6515610846,,,
14.3828125000,920,-3.0878095251,-1.6748623364,-1.0795172442,-1.8962849435,-5.7124157851,-1.9949610746,0.7441450669,-2.4136722055,-8.5474799840,-1.0464134245,-3.5753380719,-4.2152145973,-4.7952519467,-3.8684494691,,,
14.3867187500,920,-1.0142670400,-0.5896752533,-0.6291842381,-2.4837265091,-3.5177231380,0.2589193924,3.4832056063,-2.3814865260,-4.2399232809,-8.1534145005,-5.9042404131,-5.3431461086,-4.4029557221,-2.1056302002,,,
14.3906250000,921,1.0203586788,0.3845997526,-0.7437863279,-1.8893871787,0.7337592071,3.5001509287,4.6428203089,-0.4330321668,2.6134543747,-12.0810420110,-5.4273778325,-3.9248780387,-2.1215180414,0.7646849020,,,
14.3945312500,921,1.7007038030,1.4477498718,-0.8587030953,-0.1617073937,4.4201689416,5.8351916373,3.4352488689,2.7260015221,8.1559737320,-9.4369645056,-1.8300617394,-0.3254842361,0.9495017875,3.3882645216,,,
14.3984375000,921,0.6005778830,1.5760345284,-1.1729187064,1.4730297161,4.3627116016,4.5378238343,-0.0623063489,4.2731617597,7.9775159851,-1.7048114415,1.9441776550,2.5081868512,2.4344643754,2.9297349629,,,
14.4023437500,921,-1.5079180374,0.0408912447,-1.9263474957,1.4471877581,0.2475187985,-0.2949297236,-4.3734751204,1.8235896038,1.5344854503,5.7501729571,2.8393566967,2.1551361757,1.1877698681,-1.1074992363,,,
14.4062500000,922,-2.7763674527,-1.9122101835,-2.0214651936,0.9149398740,-3.8373848415,-5.4053357755,-6.4612830410,-2.8109047895,-5.5562536222,9.4968133335,1.0545383638,-0.5266980195,-1.4153715222,-5.6212258187,,,
14.4101562500,922,-1.4763378223,-2.1866574802,-0.3282192611,0.8007127116,-3.6054224635,-6.5158047403,-4.6620593712,-5.0397330898,-7.1867519164,9.0758638372,-0.6491173278,-2.3960280732,-2.4527967524,-6.1007017565,,,
14.4140625000,922,1.3317876847,-0.3639284444,2.5905857946,0.8208718096,0.3048183615,-3.6048754756,-0.0170514167,-3.2824350878,-2.9139200852,5.1684845086,-0.4977753839,-1.6349000330,-1.0436454707,-1.9859201064,,,
14.4179687500,922,3.2408615452,1.7120584967,4.3918759403,-0.2858786901,3.6432610966,0.6703318959,4.0952964758,0.7552653636,2.5560790108,-0.8869562928,0.9392358367,0.9847048094,1.1393302734,3.7307700698,,,
14.4218750000,923,3.2862116467,3.1429914091,3.8911360964,-1.4885514872,3.7283977383,4.0610580330,5.7324347078,4.2656031710,5.0105845617,-5.8481633783,2.5861946009,3.7409423778,3.4436657386,7.6838222658,,,
14.4257812500,923,2.2401447063,3.4164391382,2.0565101394,-1.0327833308,1.4731184943,5.7491772533,4.8540167984,5.9891246880,4.5560103296,-6.3472350281,3.5213246928,5.2369191255,5.0371219754,8.2650842887,,,
14.4296875000,923,0.6962906440,1.9644643292,-0.7956505944,0.4632279420,-1.3897442273,4.5556186442,2.0912989987,4.7911802173,2.2573606291,-2.6900015365,2.4392963795,3.5888333595,4.8295790253,4.8634344687,,,
14.4335937500,923,-1.9361792959,-1.9304389411,-4.5420611502,0.5828103833,-3.4302872098,0.3131062415,-1.8841089858,-0.0494083715,-0.6988753865,1.1415953734,-1.4369126754,-1.2652476916,1.1619391478,-2.1871808326,,,
14.4375000000,924,-5.2468906069,-6.7632752345,-7.2200173807,-1.3259704596,-3.8508644854,-4.9227767506,-5.4941711232,-6.0192028711,-3.6143623403,1.7082693500,-5.8568587536,-6.8101276349,-4.6394472567,-8.8971006309,,,
14.4414062500,924,-6.9176245461,-8.1811653736,-6.3359549886,-3.1895534548,-1.7954805414,-7.1019224957,-6.3403162295,-8.5009604695,-4.5618126002,0.2143637427,-7.0694174564,-8.6820412012,-8.2809632291,-10.3212988592,,,
14.4453125000,924,-4.7437243258,-4.5394063767,-1.3232887061,-2.9078179637,1.4619386347,-4.7080508988,-3.4361020128,-5.2910197118,-3.6014428023,-0.9200862897,-3.8530018354,-5.0550703239,-7.0632785504,-5.3004374120,,,
14.4492187500,924,0.6223182689,2.1756175072,4.3569887600,-0.7601923467,2.8347388282,0.2095403628,1.2139547101,0.7197389882,-1.8160506923,-0.6854625971,1.1749265924,1.2623309456,-2.0635300338,1.9576157244,,,
14.4531250000,925,6.0670664157,7.3887942946,7.1069532780,1.9094578648,1.3521148237,4.1026492385,4.2709610126,5.2322247319,-0.0919483373,0.2643606929,4.4994894664,6.1044304222,2.9379220014,6.3554707765,,,
14.4570312500,925,8.5651609889,8.5842044731,6.1577845133,4.3040466292,-0.9082110570,5.8531599080,4.6040408037,6.5449962440,2.5801483061,1.1057828613,5.3863256918,7.3093126361,5.6536244115,6.2589705723,,,
14.4609375000,925,6.6273139314,5.9271004629,3.0746589333,4.8289187463,-1.2290827581,5.2693127903,2.8802509906,5.2060688409,6.1704669234,1.2953462145,4.0337103489,5.2377282734,5.5910272427,3.4288462408,,,
14.4648437500,925,1.2654129370,0.5594336344,-0.5989422783,2.2201315333,0.0068256466,2.1462818323,0.6510907724,1.9938099587,7.9613720184,0.3483507027,0.9777642057,1.3846677372,2.7932416417,0.1159341243,,,
14.4687500000,926,-4.8114926683,-4.6316348399,-3.4666640509,-2.0804723028,1.3395708664,-2.2121938943,-1.3074121099,-2.1773491710,5.2517656145,-0.7420226248,-2.3950256380,-2.5457895123,-1.2958795986,-2.1601575269,,,
14.4726562500,926,-7.4409287004,-6.2133010273,-4.0901521220,-3.7556165780,2.1021234602,-4.7376798138,-2.4492967739,-4.8361768323,-0.6560601347,0.1699531624,-2.9806584555,-4.1648157543,-3.2250958778,-2.2190485154,,,
14.4765625000,926,-4.7574848684,-3.1456387447,-1.7349679612,-0.5245982222,2.5222436492,-3.3662801030,-2.2465927178,-3.9525541054,-5.8857837916,3.0911258535,0.2074253206,-2.3024084703,-1.4270278401,-0.3019886328,,,
14.4804687500,926,0.4352754314,1.0545316079,1.0197181022,4.1586708065,1.5783616639,-0.1392454245,-1.0894807039,-0.9665403372,-7.8112016426,4.6309819996,3.6395202998,0.5061547454,1.8103812567,1.0292534179,,,
14.4843750000,927,3.5218965733,2.0363494948,1.5983232209,4.1093049643,-1.2895914709,1.5603518421,-0.2153818718,0.5636673382,-6.5120873274,1.5332385063,2.7656949953,0.9376621913,2.2150325214,-0.3336392888,,,
14.4882812500,927,2.7417141332,-0.3316861850,-0.1780296747,-1.1811297682,-4.2841132323,0.6020760117,0.2084448192,-0.1696641924,-3.5927087168,-4.6458562085,-1.6866670613,-1.0399143898,-0.6877887557,-3.0310106299,,,
14.4921875000,927,0.6044774197,-2.2267637653,-1.3570000763,-6.3750469012,-3.8686413820,-0.9016774388,0.7722990759,-0.9550971135,0.4020762416,-8.1648683256,-4.9970575631,-2.0294787058,-3.0752006589,-3.0561289146,,,
14.4960937500,927,0.0614418467,-0.4606803278,-0.0526517751,-6.0935301144,0.1079483070,-1.1902066667,1.4550254907,-0.2987594622,3.7469979841,-5.9853397691,-3.7908978763,-0.0758607218,-1.8369781789,0.6340878001,,,
14.5000000000,928,1.3011429274,3.4189490214,2.1928120920,-0.8861467873,3.8331556950,-0.5413693008,1.5422551534,0.9696945734,4.4534985269,-0.0496144051,0.2465950417,3.2054060820,1.5844021204,4.6920575667,,,
14.5039062500,928,1.9772972418,5.5996550093,3.3346852715,4.8739176241,3.7730510957,0.1943674190,0.4926081193,1.4688055665,2.4530006159,5.3538652761,3.5648151020,4.3557996268,3.7642346127,5.2327548877,,,
14.5078125000,928,1.1102790393,4.1609001962,2.4617444885,7.0723589036,0.7406090776,1.1974469825,-0.6986461632,1.2629554561,-0.0361508237,7.0478250682,4.0986497488,2.3374542543,2.6496451183,2.2345481458,,,
14.5117187500,928,-0.9549344210,-0.4792077401,-0.0424895804,4.2016742663,-2.7878514460,1.7221963481,-1.1699763708,1.1226581304,-0.8770407802,4.8015362202,1.6741207224,-1.2595166784,-1.0390607008,-1.6537437434,,,
14.5156250000,929,-3.2576951420,-5.9295810648,-3.5862590746,-2.4337670924,-4.8746825221,0.6581272274,-0.8637787416,0.2105665551,-0.4445199023,-0.2875679476,-2.5967952503,-4.7946894798,-5.2775207127,-4.6053892976,,,
14.5195312500,929,-4.2390325776,-8.6132684758,-6.4395246345,-7.9927697778,-4.4757369271,-1.8032331698,-0.3303596879,-1.2934435111,-0.2986615627,-5.1649219049,-5.9392226742,-6.1714976858,-6.9477355715,-4.9501181171,,,
14.5234375000,929,-2.7652697012,-5.6669925903,-5.5882884355,-7.7655764673,-0.9139999429,-3.0118612500,0.3427886270,-1.5028303221,0.4066277946,-5.8471451810,-4.5562912140,-3.5456773219,-3.1261023541,-2.0315423661,,,
14.5273437500,929,0.8903027717,1.5658991702,-0.6496404873,-1.0376509554,3.7654493049,-1.0010322546,0.6682537422,0.8238720671,2.2225156957,-1.5901126328,1.3337901390,2.2649296559,4.4926029267,2.7271545180,,,
14.5312500000,930,3.8693357198,7.4556531140,4.7545489968,5.9947066560,5.6596876830,2.3069322062,0.2634819306,3.1928577270,3.4103697879,3.5138841377,6.4701229399,6.4876065272,9.8733098355,5.1304062815,,,
14.5351562500,930,3.2552622011,6.8936355327,5.8820244442,7.0364866471,2.8606682069,3.5219626981,-0.9678225823,2.1336366852,1.5645221939,4.7097282907,5.4797005050,4.7421468776,7.4202654233,2.4147272781,,,
14.5390625000,930,0.1587984502,1.5370521146,2.5712063755,2.2935816867,-1.1898111714,1.8740052669,-1.5560689432,-1.7063773906,-2.1556400658,2.1732569211,-0.1674042082,-1.2218535380,-1.2586935813,-3.2232191687,,,
14.5429687500,930,-2.2218201394,-3.2537614986,-1.3290042942,-2.4601405597,-2.1199705298,-0.6303546722,-0.5548774837,-4.6043745858,-4.8230897880,-0.5045151478,-4.6883176731,-5.4692887688,-8.6004723378,-5.9349287403,,,
14.5468750000,931,-1.9097193662,-4.0551624467,-2.6249576331,-3.0473162812,0.0789319001,-2.1769260133,1.2520799175,-4.3642667394,-5.1673854725,-1.9778441646,-4.3031988051,-4.5426482662,-9.3352769358,-3.5271784229,,,
14.5507812500,931,-0.5761890408,-1.9872911443,-1.6749583743,-0.8748558987,1.5546801637,-2.0467411981,1.8589569145,-1.7379751307,-3.7013266334,-3.5830705000,-1.2149719635,0.0181734566,-3.9662221647,1.1037250442,,,
14.5546875000,931,0.1826115866,0.0316265912,0.0786838240,0.9219578978,0.3410291950,-0.4148156456,0.5212714238,1.8278259333,-0.8587943722,-5.3573080040,1.3043698394,4.1385258595,2.9696999032,4.4488015847,,,
14.5585937500,931,0.7799719056,1.2885520961,1.9015294156,1.2818015951,-1.5774371664,2.3453781299,-0.9487102871,5.1158964279,3.2697461530,-4.5226035970,2.3569711924,5.4628435921,7.3792839326,5.0012793756,,,
14.5625000000,932,1.3581442447,1.5359604211,2.5652655935,0.4230337326,-2.0200072843,3.8022696736,-0.8314104057,6.4773662691,7.1631172819,0.0665047338,2.0341211361,3.6075910332,7.2426013384,3.2551957724,,,
14.5664062500,932,1.3328308535,0.5506427322,0.7703779439,-1.1884490310,-1.4447734740,1.8891896883,0.6840420877,4.0800247060,7.4523253439,5.6947836816,0.3373118750,-1.0781846511,2.5118369712,-0.3064471724,,,
14.5703125000,932,-0.1073752657,-1.0921033824,-2.8568245088,-2.6461805926,-0.6392882997,-2.5210508908,2.0874090602,-1.4094422815,3.1939802011,7.9626284608,-1.7571566618,-5.7246234514,-3.5651249176,-4.1607458401,,,
14.5742187500,932,-1.8672271415,-2.0582645715,-4.9188632163,-2.4310670291,0.5049908952,-5.1638097162,1.9990934425,-5.6522326671,-2.0927291034,6.3182072793,-2.5347881346,-6.8206183971,-6.7803853000,-5.2403034129,,,
14.5781250000,933,-2.6536865561,-1.0412440042,-3.5282158855,-0.7213141168,1.8347538985,-3.5955393634,0.5942637830,-5.5987497266,-4.3577285037,2.6163238952,-1.1089560604,-3.2907410826,-5.0003192496,-2.7981119128,,,
14.5820312500,933,-2.2184041470,0.6286656866,-0.3079076213,0.7578404172,2.0653595766,0.3727403348,-1.6814968312,-2.2204412317,-3.8306530154,-1.9198420609,0.7431108301,1.7276448154,-0.4311943319,0.6032928937,,,
14.5859375000,933,-0.8863409343,1.1602000049,2.0909962624,0.6075378774,0.4985265359,2.9896572122,-3.7982907942,1.0932213761,-2.6868637847,-5.8899944169,1.1491196640,4.2315484682,3.1132027070,2.0017980365,,,
14.5898437500,933,1.2264525981,0.7916507286,3.1567603929,0.7092833039,-1.2910841948,3.1128313978,-3.9860296149,2.3878287009,-1.8882209843,-7.0350557645,1.1363744422,3.7680284422,4.5549647139,1.8075750146,,,
14.5937500000,934,4.0599126113,1.1164054058,3.8939050397,2.8186774892,-1.3203162704,1.7861068797,-1.2814804368,2.1618931151,-0.7029990322,-3.7425753459,2.2230479678,2.4555685454,4.1345318775,2.1059519465,,,
14.5976562500,934,5.7036444872,1.8945397921,4.1621385831,5.4466263968,0.4256113129,-0.1854088995,2.7901323531,0.8213183205,0.5508775723,1.3025017850,3.6494588790,1.7549430120,2.3917292165,3.1834607871,,,
14.6015625000,934,4.2989425560,1.9237804668,2.8478204839,5.2045747333,1.5199801734,-2.1008548144,4.8486905289,-0.9911590930,1.1756508623,3.6834640671,3.2192351030,1.3395749178,-0.3200485657,3.1688794381,,,
14.6054687500,934,0.5429937509,0.9133770123,0.7747385646,1.6264255756,1.2902395863,-2.5954117708,2.8970445353,-2.0466598885,1.7470243777,2.0994733848,0.3817129989,0.8319876776,-2.4869660027,1.3347335437,,,
14.6093750000,935,-2.8466545824,0.0463990593,-0.6051804738,-2.6526244380,0.3314430537,-1.0177271257,-1.0748362313,-1.0226351109,2.5483236064,-0.5206466169,-2.6670237271,0.3705725296,-2.3476692613,-0.6826372645,,,
14.6132812500,935,-3.7704489906,-0.5540905228,-1.1146101075,-5.0084243951,-0.9726035710,0.9468845573,-3.5871255638,0.9862387402,2.3120918185,-0.9439084023,-4.1855618471,-0.3037526098,-0.5056217606,-2.0890003262,,,
14.6171875000,935,-2.7904313497,-1.4459513277,-2.6556524681,-5.1688263339,-2.8106201492,0.8581616663,-2.9617156059,1.4598221270,-0.9040807461,0.7620243909,-4.3521512744,-2.3801640391,0.2899251891,-3.4190395716,,,
14.6210937500,935,-1.7695679969,-2.9156847620,-5.1242528595,-4.3851392864,-4.0631439320,-0.9568137042,-0.2369808584,0.1156646339,-5.0562432046,2.7585249390,-3.5783542529,-4.9372704863,-1.1969446695,-4.6161812223,,,
14.6250000000,936,-1.1923116728,-3.4059371094,-5.9948368310,-2.4939309749,-2.8173142314,-1.2967703586,2.3043743557,-0.6088522310,-5.5639668153,3.6761518182,-1.5913266054,-5.6168553253,-3.0408390625,-3.7233907318,,,
14.6289062500,936,-0.9781116415,-2.0095827421,-3.5845157235,-0.0275586039,1.5183710039,0.9785629288,3.2386078328,0.5092358996,-0.6173882951,2.1819544575,1.1307293874,-2.8640743415,-2.8165218245,-0.5894344107,,,
14.6328125000,936,-0.6828818841,-0.0452043233,0.3056396191,2.0228513066,5.3258778338,3.1464875768,1.7374354000,1.6636799410,5.5356810650,-2.1438126756,3.1619820995,1.1802994329,-0.6394990376,2.3728523483,,,
14.6367187500,936,-0.2203184014,1.4577686110,3.2528405165,2.6724687598,5.5194442054,2.5504871163,-1.1735344384,0.8056665616,7.2711262977,-7.2658001363,3.4924137274,3.6271781840,2.0644475020,3.3831153275,,,
14.6406250000,937,0.7657928304,2.7117769858,4.2499222503,2.9367964024,2.5627839790,0.0455056963,-3.2430861746,-1.0526141407,3.8090599479,-8.9803592548,3.1222590207,4.1256367517,4.5739731889,2.7631181097,,,
14.6445312500,937,2.7758959059,3.6362728722,4.1060875048,3.8423483498,-0.8544410837,-1.6844406689,-2.7366532966,-1.5421646906,-1.3694710516,-4.4122086734,2.7373716742,3.6757942125,5.5075705112,2.0021239152,,,
14.6484375000,937,4.0762430733,3.2337684168,3.1128905575,4.0613546800,-2.8187487084,-1.5408811720,0.0588279770,-0.7147604401,-4.8634584046,3.4759042450,1.4625787837,2.6664763554,3.2456422293,1.1477009444,,,
14.6523437500,937,3.1945058186,0.9188231080,1.5198626625,2.2034804445,-3.1506785782,-0.3841732416,2.7641460412,-0.0442895919,-5.3220685055,9.3863496384,-1.1593962434,0.9754924916,-1.6956026656,-0.4862281312,,,
14.6562500000,938,0.2669644980,-1.9150227371,0.2582734023,-1.2292050661,-1.9841743622,0.8870493644,3.3113002926,0.1694676428,-2.7085573550,10.0903561734,-3.3766762518,-0.9480213320,-5.4823182225,-1.7965966254,,,
14.6601562500,938,-2.7527674960,-2.9527742067,-0.1087042384,-4.3397268955,-0.2042248003,1.6383668840,1.3825590460,0.7709845456,1.6441513966,6.0901908789,-3.2376222056,-2.1222604926,-5.0049673130,-1.3466202059,,,
14.6640625000,938,-4.2875886949,-2.5862193129,-0.8433984472,-5.9727570717,-0.0273080144,0.6428031594,-1.5856001475,1.0913229693,4.3981424207,-0.6413901719,-1.8924451353,-2.7673003957,-1.4576114642,-0.0127626822,,,
14.6679687500,938,-3.8900800223,-2.5025620273,-3.3726224622,-6.1278552001,-2.2637639927,-2.4326664447,-3.3469147958,-0.3129096484,2.9538753577,-7.1093116349,-1.3463481275,-3.5264317114,0.9116371408,-0.3413527453,,,
14.6718750000,939,-1.8428070007,-2.2220023666,-6.0588995712,-4.0450367043,-3.8045774021,-4.4081279890,-2.5797683799,-2.3659847374,-1.0097491514,-9.6683931427,-1.5641866468,-3.4826743314,0.5845902648,-1.8539737730,,,
14.6757812500,939,1.4519643241,-0.4062977084,-5.1538493863,1.1247003470,-0.8279478832,-2.6414825345,0.2467671110,-1.8734916959,-2.7572270053,-6.4128083066,-0.3030069359,-1.2567452492,0.2711613476,-1.8737801194,,,
14.6796875000,939,4.1798775357,2.8080050276,-0.6859252628,6.7912904412,5.8791121222,2.2348052654,2.8672427111,1.7430645987,-0.6294310483,0.2275080273,2.6216010327,2.5599259372,1.4501218661,0.1441555639,,,
14.6835937500,939,3.9465371466,4.0889742126,3.5573641442,8.4775903123,10.0855674496,5.2211631770,2.9086426281,4.3113362618,2.1649878803,4.4602094491,4.2831928079,4.4483595681,2.6835727015,1.6506817781,,,
14.6875000000,940,0.2170099411,1.9203759507,4.1648506775,3.8627462003,7.1566846335,3.7669151980,0.2863973483,2.8449910994,1.5720781582,3.8394273851,2.4186125830,2.2954767304,1.6700337674,0.7022942023,,,
14.6914062500,940,-3.7781963256,-1.9434690473,1.5525608620,-3.4696062954,-1.0495131336,-0.4881914031,-2.2873092309,-1.4611680489,-1.6186190580,0.7744478896,-1.7124840571,-1.9414422661,-1.3326527322,-1.3658061515,,,
14.6953125000,940,-4.9306338870,-4.1352516993,-1.1158211846,-8.0140814520,-8.5863928527,-3.5562795675,-2.7784357376,-4.8888008375,-4.1239603257,-1.2397250661,-4.6830826642,-4.3537601577,-4.1882543950,-2.0503016029,,,
14.6992187500,940,-2.4112816816,-2.9657036056,-1.4472633290,-6.5660750037,-10.9766022319,-3.9703682213,-1.7955296877,-5.1864986674,-3.7724814777,-1.0519458510,-4.7810177119,-3.2142866433,-5.0531669339,-1.0206966521,,,
14.7031250000,941,2.0208626078,0.8639219713,0.5010211963,-0.1846623015,-6.8213973006,-1.9279789513,-0.1634975139,-2.2334962221,-0.5114985310,0.6778344853,-1.7099865736,0.8266187441,-2.5261059786,1.1227987674,,,
14.7070312500,941,6.0042650778,5.4978923026,3.7445484861,7.5888521810,1.3843388249,1.2280497115,1.3974671617,2.7953848967,4.5045079204,3.2483624417,4.0453672254,5.7599527139,3.5325587946,3.9493342838,,,
14.7109375000,941,7.8159086785,8.1319796255,6.1799074068,11.8027813416,8.8315672709,3.8948922364,2.7319127461,7.1572219968,8.5763609180,5.4174258853,9.6091598278,8.9620954831,9.9755535318,6.4664205746,,,
14.7148437500,941,5.4781279934,6.1164753794,5.0582900002,8.8678546099,10.0095378572,3.9427060707,3.3168997566,7.4111965780,8.0324791398,4.3472496488,10.2710276639,7.4440294726,11.5897646094,6.2547547430,,,
14.7187500000,942,-0.5730686798,-0.5105869494,0.0754416130,-0.1179668886,3.6442938477,0.8254560289,2.2046597552,2.1792962918,1.6075849027,-0.6287936983,3.8803707810,1.1203381254,5.4455095289,1.8660009169,,,
14.7226562500,942,-6.3515320913,-7.1018901429,-5.5341788588,-8.9791092259,-4.4951142997,-2.1745757592,0.0834648862,-4.4071912955,-6.7800830632,-6.2189077470,-4.8975942297,-6.4928496146,-4.3851798306,-4.1301915765,,,
14.7265625000,942,-7.7198622547,-8.8711715113,-7.3182107799,-11.5260939553,-7.2165916927,-2.2936427199,-1.4950051409,-6.9414987405,-10.7819086099,-7.4123433096,-9.6327518226,-9.7645797609,-10.8614038566,-6.8852456776,,,
14.7304687500,942,-4.6877646758,-5.1666247338,-4.9840414403,-7.4359079963,-3.4862841169,-0.1698139326,-2.3218426829,-4.4073892126,-7.6865432296,-3.7045163053,-8.1964400222,-7.4686989618,-10.3532291315,-5.4414991805,,,
14.7343750000,943,-0.6779557609,-0.2115462789,-1.4115154908,-1.4385220282,1.3716769983,0.9745252329,-2.8882868662,-0.4942746470,-1.2370008790,0.8298627729,-4.0359250108,-2.4936796398,-5.1511923671,-2.5275372145,,,
14.7382812500,943,1.5210532253,2.3877655828,0.6255191757,2.4620033805,2.7699850910,-0.0092399539,-3.1438142381,1.4852179615,3.8123460417,3.1261467850,-0.6576515215,1.6637314966,0.2251750879,-0.6637510268,,,
14.7421875000,943,1.6061176788,2.1178449542,1.4132284282,3.7613800874,0.7316646229,-1.4507672318,-2.1023511314,1.5770405883,5.5476607989,2.7893425667,1.1055857864,3.7391584223,3.5385408903,-0.0205296743,,,
14.7460937500,943,1.1095840364,0.9419212046,1.6888917607,3.5993454071,-1.3922849543,-1.5248403235,0.1593553351,1.2134532643,4.2262369268,1.2038168643,2.4947696202,3.8996580325,4.2697652322,0.5106792208,,,
14.7500000000,944,0.3655804060,-0.1151581614,1.1580180615,2.4172594227,-1.6544768659,-0.8216904903,2.2244703835,0.3273525713,1.0055271855,-1.1563919971,3.1671661549,1.9054756959,2.7313701203,0.6501914772,,,
14.7539062500,944,-0.4112815866,-0.4409990135,-0.1418843903,0.9532366592,0.1470685956,-0.3922121484,3.0139917835,-1.0018230726,-2.4747523401,-3.2081135207,2.6956079730,-1.3143794317,0.4230154225,-0.0497924339,,,
14.7578125000,944,-0.5082447330,0.5617031730,-0.5614477037,0.3716463499,2.7339872239,0.3623527167,2.6130655035,-1.3237924815,-3.4000689980,-2.5087545195,1.3047225913,-3.3694141928,-1.0452822577,-0.2534680470,,,
14.7617187500,944,0.6719169967,2.3734914984,1.1081642191,0.3958602617,3.8492942700,1.5447176380,1.9271948132,0.1630557965,-1.1301052326,1.3278074221,-0.1207830498,-2.2563595576,-1.0902737043,0.7984692095,,,
14.7656250000,945,1.9077067584,3.2409718905,2.9976775942,-0.0968898683,1.4449471745,2.0240661993,0.9489236211,1.4717483441,1.3810139823,5.1984822933,-1.8577363289,0.5364318858,-1.0069368180,1.8891384595,,,
