Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
3.3007812500,211,4.7841489024,3.9370200181,5.1785403540,0.4126812447,3.0560329239,2.0055780250,4.3783224344,4.1877764855,7.5315647963,7.3084342879,3.4763109915,2.6529483267,3.1321212490,4.6957864727,,,
3.3046875000,211,3.7143611350,0.2559074451,4.5579835213,-0.8057833313,-0.6894622509,1.0171549211,3.8141983955,5.0540453844,5.5372654374,7.5863263664,1.5042906201,0.6742521919,2.1382544019,5.5250963207,,,
3.3085937500,211,1.2123791087,-1.7479554995,1.8214306700,-0.3597233093,-3.8446680212,-0.2119507105,1.2377968255,4.5293091803,1.5074669992,4.6625091332,0.0924082979,-1.2021881815,0.7782928563,3.9622248410,,,
3.3125000000,212,-1.3722030678,-0.7504145539,-1.0451748412,1.9011927408,-3.8578036081,-1.2779125148,-1.4462338399,3.0207186524,-1.9730636824,0.7242248409,-0.6194834893,-1.5462827604,-0.2242892999,1.2531837912,,,
3.3164062500,212,-3.0056213127,1.0051088367,-2.5388226328,3.2816124075,-1.1669959264,-1.8540382484,-2.7158657234,0.6478761788,-3.5304113588,-2.4186061461,-1.8242165191,-1.2735136148,-1.1187256406,-2.0710280111,,,
3.3203125000,212,-3.4921900455,1.2252802542,-2.5309385515,2.4142248543,2.6874259699,-1.0660328552,-2.0446159946,-1.8830880175,-2.7962787720,-3.6514327380,-2.8862385879,-0.7803066113,-1.6720038254,-4.3196062964,,,
3.3242187500,212,-2.2673073413,-0.4821270922,-1.3910536717,-0.1198265155,5.3841112612,1.2195252330,-0.2930187415,-3.3200813091,-0.2291810241,-2.3741116576,-2.4041546377,-0.4203884599,-1.0291813065,-3.7538541830,,,
3.3281250000,213,-0.6311533865,-2.4294746019,-0.6410965936,-3.0365545251,4.5297349456,3.3533181225,1.2421722739,-3.4028021736,1.8277793391,-0.1085320384,-0.1807719593,-0.2476911609,0.3159052957,-0.8875996830,,,
3.3320312500,213,0.1876791393,-3.5633120940,-1.3559994995,-4.9188712779,0.2046409474,2.7894423870,1.1348215453,-2.9423709796,1.2228298529,0.7315651695,1.5173400844,-0.9363218386,0.8620910075,1.2213020834,,,
3.3359375000,213,0.2704853043,-2.5543871623,-1.9736740738,-4.0997154437,-4.2906508257,-0.5584400024,-0.1945458186,-2.0891723194,-1.4411660050,0.1398495385,1.8512855044,-1.2367258302,0.0745534367,1.4548185843,,,
3.3398437500,213,1.0923605401,0.7177572102,0.3065979818,0.3902003956,-4.5428081551,-3.1307883077,-1.3540445253,0.0258002602,-2.2943651735,0.1910212864,2.2023318190,0.9272620782,0.1512722458,1.4421220492,,,
3.3437500000,214,3.0517439219,4.6622716396,5.1461888081,6.3517633444,-0.3325047085,-2.8580053423,-1.0091631308,3.3817529291,0.2359991868,1.4002488753,3.3890285333,5.2148414079,1.9721891060,2.6554952022,,,
3.3476562500,214,4.3309445004,5.9541785232,8.4680652951,9.0377575250,3.9053853351,-0.6568026302,-0.0437031584,5.1854743837,3.5812388234,1.5674284700,3.5204027284,7.7124923856,3.3950995532,3.8647774190,,,
3.3515625000,214,2.5633220046,3.0724066078,6.2798176782,5.5216402447,3.1820209426,0.5956557237,0.3415356026,3.4149490755,3.5169764763,-0.6725655542,0.9400107813,5.0005066230,2.0547585190,2.4751860760,,,
3.3554687500,214,-1.2233038807,-1.7386273292,-0.2273215281,-1.4273436644,-1.4285830742,0.4857664976,0.1452708573,-0.6894685256,-0.2954833108,-2.8316744701,-2.8280480037,-1.3884318564,-1.1058458208,-0.9991854354,,,
3.3593750000,215,-3.8813865584,-4.1375316636,-6.0898830162,-6.7913150046,-5.2533714993,0.3885439395,-0.0285734311,-4.0338645193,-3.8981226428,-1.7990032668,-4.2739295975,-6.6290499946,-3.0324516201,-4.0165072969,,,
3.3632812500,215,-3.4676331927,-2.7342466858,-7.5614102664,-7.3385656664,-4.7307047278,1.0702052337,0.4209087396,-4.4527796710,-3.9004649539,2.1450184939,-2.7252272427,-7.3501587532,-2.5273581644,-4.3872251744,,,
3.3671875000,215,-0.7958466328,0.1214748884,-4.7046414028,-4.0617056527,-0.0745320880,1.8410077995,1.1720964345,-2.1070405225,-0.7456362613,5.0053316653,-0.2471124767,-4.1607670594,-1.1147571172,-2.7103727870,,,
3.3710937500,215,2.0377640689,1.6478626718,-0.3692347087,0.1189738487,5.6562228357,1.7093910892,1.3671687981,1.4614886177,2.9307612335,3.8450845077,1.1411660568,-0.0920333027,-0.2850331867,-0.2382242229,,,
3.3750000000,216,2.9760064537,0.7079788463,2.8804238271,3.2488158046,8.2407608092,0.4963585486,1.0289337301,4.2223233303,4.5939222208,-0.8991609897,1.2506558520,2.8741745481,0.2479637256,1.8585735927,,,
3.3789062500,216,1.4539464708,-1.6547857854,3.2466322860,3.6883745076,4.8693619421,-1.3476823797,0.1437711381,4.1312335346,2.6878346728,-6.5920305569,0.2799395683,3.4660179000,0.2108043379,2.6551335519,,,
3.3828125000,216,-1.8670397216,-3.6636361175,0.5845375610,1.5775563780,-3.3579328305,-3.4828246403,-0.9461594411,0.4521777882,-2.1138120116,-9.4948418767,-2.0215262744,1.3238433325,-0.5151893837,1.1149534496,,,
3.3867187500,216,-4.6445383311,-3.4202788062,-2.4068913243,-0.8160147376,-9.6616173064,-4.1267313896,-1.9906396748,-3.8322520334,-6.0668878611,-7.1231611225,-3.5963276215,-1.7191870236,-1.2439206900,-1.2065444833,,,
3.3906250000,217,-3.9850437203,0.3916846650,-2.2194516173,-0.5630037262,-8.3512722173,-1.5887778140,-2.4188448383,-4.9724978601,-5.3969656583,0.9861727825,-1.5869315301,-2.0779852985,-0.2874746915,-1.4312361518,,,
3.3945312500,217,0.4168122180,5.8425044481,1.8499227455,1.8665607927,0.2057331969,2.7194538771,-1.4768319205,-1.8240335357,0.0560825376,10.4396565492,3.7614750336,1.0369205840,2.5651963492,1.0242704768,,,
3.3984375000,217,5.7047081550,8.3041037955,5.8493121841,3.1028997350,8.1162128108,5.2502886766,0.3706534001,2.4670026147,5.6088702248,14.3778003504,8.1605274695,4.7864749050,4.8075101144,3.6498572609,,,
3.4023437500,217,7.4330828266,5.2307004393,5.3010788005,0.9961039766,8.8759166328,3.6100766995,1.8645872805,4.2886408712,6.6251665173,9.5124070884,6.7949342393,4.9196899440,3.5987576604,3.0462101008,,,
3.4062500000,218,3.8233159318,-2.0180139482,-0.0924904837,-3.2191245081,2.4769648911,-0.5551949889,1.8466357165,2.9362515574,2.7815194564,-1.0602774358,-0.5324969048,0.3714324908,-0.6336994503,-0.7869150974,,,
3.4101562500,218,-2.8685035445,-8.6196127340,-6.5615787114,-6.1310418415,-5.5608564006,-3.6342396570,0.6531557591,-0.0101275938,-2.7561498552,-10.5259536573,-9.2446215171,-5.9932903646,-5.5516355251,-5.1175437267,,,
3.4140625000,218,-8.5325555424,-10.7384273279,-10.1967482766,-6.6328985176,-9.6368358901,-3.9492805747,-0.7932552475,-3.0246441956,-6.1980342190,-14.1703761076,-13.8656651927,-10.5353298430,-8.1908221989,-7.5563785926,,,
3.4179687500,218,-9.7621096565,-7.2466014521,-8.9111427341,-4.6065731596,-7.4946823364,-2.3003982998,-1.4126265419,-4.7773547420,-6.1811746934,-11.1685782316,-11.1247430772,-10.0423818004,-7.0229091317,-6.6416196607,,,
3.4218750000,219,-5.5858445034,0.0616528134,-3.0231374516,-0.6656166636,-0.6340337501,0.5479060960,-0.6551258255,-3.8258052637,-2.8059925569,-3.4975342856,-2.1412727650,-3.9587041489,-2.1456655401,-2.5134942513,,,
3.4257812500,219,1.7753161031,7.1500484864,4.7168099118,4.6549034803,6.7825650509,3.1816639299,1.0104301157,0.1386832090,2.1497642346,5.3709853742,8.3881619258,5.1221148772,4.3933683988,3.6057325379,,,
3.4296875000,219,8.0969609732,9.9506765329,10.1750591626,8.5997618474,9.7797072364,4.1656226011,2.3754576925,4.1148833127,5.6797765203,10.8502168978,14.7675726692,11.8656739827,8.8692809819,8.4221267617,,,
3.4335937500,219,10.0094423930,6.9288434157,10.4321301033,8.6894305354,6.6219672403,2.5561255603,2.0862908783,5.0316396883,5.6358600296,10.3124237421,13.4275277640,12.3415807531,8.6453620323,9.3037865510,,,
3.4375000000,220,7.1039246771,1.1812986502,6.5189555244,4.7435736912,0.2437812374,-0.2022618494,0.7256058038,2.7303303779,2.7477206854,5.3212445769,6.5449315331,6.9904216117,4.3972252149,6.3693338134,,,
3.4414062500,220,1.8221263205,-2.7865844170,1.6138008168,-0.2847450916,-3.6936136058,-1.6695122095,-0.6420552655,0.2199187095,0.1998043569,0.3609837316,-0.9137754569,0.3204068295,-0.1016090296,1.9547442383,,,
3.4453125000,220,-2.8565175311,-2.7612582440,-1.9126690332,-3.3531124336,-3.5860720680,-1.2226130375,-1.0592997675,-0.7558680641,-0.8326875689,-1.9519735273,-5.2342031572,-3.7134070808,-2.6443723725,-1.6834104484,,,
3.4492187500,220,-5.2906864537,-1.0566183286,-4.0389817958,-3.9713454849,-1.6255037917,-0.6044133085,-1.2642028693,-1.0805723207,-1.2027953329,-2.2710987250,-6.7022998633,-4.5930855565,-3.2954901180,-4.5225178357,,,
3.4531250000,221,-5.2387305968,0.0053124698,-5.0887571364,-3.0047603759,-1.0612124782,-0.7869883012,-2.1622665453,-2.0061292975,-2.1998012828,-2.6668178379,-6.1495509462,-3.7644664857,-2.7934945888,-6.0559358197,,,
3.4570312500,221,-3.4076652181,-0.4564268822,-5.1742892289,-1.4066625776,-1.6039789441,-1.3552374160,-2.9515538844,-2.6771423428,-2.8769601435,-3.4533331494,-4.1390155030,-2.6660227401,-2.0480565924,-5.3215077664,,,
3.4609375000,221,-1.3188401853,-1.8397879097,-4.0110906059,-0.4970196198,-1.6794666246,-1.4170863360,-2.2367896128,-1.9774978188,-2.1163670625,-4.0217069575,-1.3141491903,-2.2767602805,-1.5476720814,-2.5841207285,,,
3.4648437500,221,-0.2205133705,-3.1323977414,-2.0764259415,-1.0958897695,-0.5079177383,-1.3314100492,0.0204752461,-0.4371136845,-0.5981007066,-3.6084292306,0.9224435406,-2.3612857714,-1.3235425438,0.3498688781,,,
3.4687500000,222,0.4704604899,-2.8784946122,0.4948332173,-2.1806334580,1.2779169740,-0.8820019123,2.4487507816,0.9991920844,0.7611519169,-1.8182718570,2.3082730783,-1.4333524904,-0.4650632526,2.4664563019,,,
3.4726562500,222,2.1851347834,-0.2200649024,4.0578492597,-1.1586943759,2.7064093099,1.1157617757,3.6979324018,2.6016402953,2.3548563593,1.7792570513,3.3058317679,1.3815169130,1.8104800849,4.0050547107,,,
3.4765625000,222,4.5567604184,4.2086843733,7.5063577829,2.6489924140,3.1410967089,4.0573898564,3.2066634924,4.0248254927,3.4518078376,6.1846008581,3.9667648246,5.1072225921,4.3769023739,4.8974189447,,,
3.4804687500,222,5.4298464980,6.5950831950,7.8508731592,6.1123991501,1.5522849287,4.9419296925,1.2668866601,3.3850507856,2.5321959352,7.7399503270,2.5657090840,6.0409961231,4.1758046226,3.5428984080,,,
3.4843750000,223,2.9023067835,4.3919933190,3.3105717416,5.0940688434,-1.4711403334,1.5567029603,-1.4608127599,-0.6336600076,-1.4356581832,3.7516774072,-1.2188049467,2.3904216436,0.1397501453,-0.5702261785,,,
3.4882812500,223,-1.6449754187,-1.1320171823,-4.0663952644,-0.5507961740,-3.4212967631,-3.8342865243,-3.1804533751,-5.3962375786,-5.4813202305,-3.3423163598,-5.1165943056,-3.2298544658,-4.8163243707,-5.1100214900,,,
3.4921875000,223,-4.9085636456,-6.0417479179,-9.4712273911,-6.1929239338,-2.4730931382,-6.7960888676,-2.6381146157,-6.7078747713,-5.8845294182,-7.9031074378,-5.7540797256,-6.3271639699,-6.5245741369,-6.0538816944,,,
3.4960937500,223,-8.2950900429,-8.7474553795,-13.3861538054,-10.0267673016,-2.6256172978,-3.9165155488,0.6627272331,-1.7407941908,-0.6056359952,-7.4856783592,-6.0255564495,-8.3406939697,-5.3851495906,-5.9060945069,,,
3.5000000000,224,-2.0091699683,-2.5169142752,-2.7541295166,-2.7584605848,2.2785911998,-0.9498255320,0.6529396146,0.3085943639,1.2070086127,-2.1039996061,1.7986124429,-0.3235010537,0.9272765515,1.3195061991,,,
3.5039062500,224,1.2729288182,1.3744037921,2.4743054769,1.8527606710,3.0623471632,2.0446811957,1.4782135160,3.3101472047,3.6359620670,2.1894512182,4.8048909033,3.6341387943,4.5355879621,4.9085312612,,,
3.5078125000,224,2.4027495563,4.0327664390,5.4008177519,5.1851170538,0.5419008816,4.1735293896,1.0933886000,4.6637642483,4.6188712109,4.8302243609,4.9017452897,4.3110315219,5.4154360588,4.5523825713,,,
3.5117187500,224,2.5850632232,5.3490212990,6.9598252294,6.2931496364,-1.6661988121,4.6359057953,-0.0109551793,3.8729794414,4.0900401523,5.7061462054,4.1525975836,3.3638997270,4.2733514816,2.2356917900,,,
3.5156250000,225,2.3550501318,4.5552249675,6.6009190576,4.2076476830,-1.3804128379,3.4402545697,-0.6844563303,1.9707450722,2.3840312638,4.8407299949,2.8528640326,1.6630735615,2.0831788900,-0.2727032823,,,
3.5195312500,225,0.8848234395,0.5278273573,2.4522498381,-0.9334227033,0.3997284345,0.6356219995,-0.2066509982,-0.8014453656,-0.4917153141,1.4742927812,-0.3946698304,-0.8387964207,-1.2979472351,-2.5212512402,,,
3.5234375000,225,-1.9596126869,-5.2890805785,-4.3060672176,-6.1561461387,1.5238112829,-2.5643148684,0.2218957151,-3.6333815752,-4.1325784000,-4.0203506752,-5.4515071426,-3.7050335314,-5.2572827827,-4.0977521335,,,
3.5273437500,225,-4.4128014653,-8.5293711882,-8.9280993077,-7.5978006180,1.1409856103,-3.8704794293,0.0546772847,-4.7682638006,-6.4113411652,-8.2173937123,-9.0339616539,-5.1462539226,-7.2850265671,-4.1011750346,,,
3.5312500000,226,-3.9350166601,-6.0206901626,-7.4442284653,-3.9257001007,-0.3353922503,-2.7524319675,-0.3750295676,-3.1482852244,-5.1497064565,-7.5893064610,-7.8079739055,-3.6405629939,-5.6304678387,-1.5951863244,,,
3.5351562500,226,-0.4557359013,1.1869609322,-1.0485270080,2.1122984707,-1.6494989857,-0.7547211736,-0.5795319584,0.0490479350,-0.9639300005,-2.8079055836,-1.7432779125,0.3123182881,-0.9462206889,1.4666603294,,,
3.5390625000,226,3.4177467325,8.2560378127,5.7406990378,6.6934472500,-1.8295886598,0.4867107517,-0.4316955969,2.6463907019,3.4355972604,3.1352597283,5.6060249792,3.9945091159,4.1684973343,3.4718103045,,,
3.5429687500,226,5.3664416186,10.7348108322,8.8520846279,7.9568997570,0.2829573255,1.3948531155,0.0865358280,3.5792278660,5.9634679718,7.4801947968,10.4805856714,5.8487621326,7.7287138587,3.7090261247,,,
3.5468750000,227,4.7910338162,7.4046030747,7.1936523338,6.1616189383,3.9702950369,2.7653628437,0.5613632950,3.1136690380,5.8683646226,8.6396721517,10.8602148063,5.4766954317,8.4334894982,3.2757737991,,,
3.5507812500,227,1.8154711028,-0.1900520870,2.0302070933,1.5280170510,5.7958521965,3.2303411788,0.6744337429,0.9113853998,3.0538203182,5.8155727080,6.2990607348,2.9134880719,5.5508736647,1.9578443065,,,
3.5546875000,227,-2.6096121872,-8.0500982756,-4.1077424588,-4.4818513175,2.7542559581,1.4475817496,0.0162722235,-2.2060846477,-1.8221504349,-0.5497621039,-1.2450396045,-1.2374854289,-0.7995442147,-0.7149608066,,,
3.5585937500,227,-12.2454814745,-17.2472484294,-14.7036838922,-13.4383248814,-4.6666053407,-1.7803489803,-1.5902076503,-7.4943171729,-8.1541903976,-11.8664034985,-12.2831036399,-11.1790308551,-13.0734140871,-10.2025291636,,,
3.5625000000,228,0.3052656571,-2.6469171025,-0.0807023629,-1.5326350895,-6.4474766866,-4.0578497052,-0.2374532324,0.2707068038,-3.0333901562,-3.2863991684,-4.1875810066,0.5091727410,-3.6403961656,2.3652208745,,,
3.5664062500,228,8.3735859066,7.9369366148,8.5465397973,6.3238713671,-2.9049341448,-2.6658304174,1.3338191575,5.4410170593,2.2255214352,3.4648573720,1.6592033670,6.4255231608,4.1265005761,8.3688247556,,,
3.5703125000,228,9.5241156862,10.9743544866,9.4867000110,7.6774071652,1.7802252771,-0.4239409837,1.8668901802,5.6142167016,4.0183729596,5.8520556755,3.6087981428,6.6059598578,7.1291602406,7.7836462677,,,
3.5742187500,228,4.5207318674,6.9163805243,4.3611450393,3.3399450213,3.9257058069,0.8900624155,0.6980343671,1.9558196998,2.3300897240,3.8531670626,1.8950639176,2.4757949603,4.4703466311,2.6439938821,,,
3.5781250000,229,-3.2209086100,-0.1753509773,-2.4590142840,-3.2165988534,2.2926310284,0.8050575611,-1.2503438184,-2.7374639691,-0.9687184380,-0.1411433543,-1.5484989778,-2.9272016417,-1.4641590892,-3.9557834562,,,
3.5820312500,229,-8.8232284305,-5.7950833164,-7.4209837083,-7.7376521592,-1.8604270320,-0.4006071613,-2.6640263225,-5.8301374963,-3.5746643269,-3.7796945728,-4.2177011429,-6.9705929677,-6.9949485261,-8.7713045436,,,
3.5859375000,229,-9.3847002449,-7.2791683957,-8.6650152990,-7.4263178610,-4.9659648634,-1.1992482331,-2.4241614078,-5.8162956962,-4.3761040640,-5.5873433916,-4.5456718272,-7.5673097377,-8.4591143749,-9.3923365458,,,
3.5898437500,229,-4.5082138297,-4.4538778667,-5.9221182091,-2.2498946218,-3.7625073009,-0.1547027958,-0.7830998504,-2.1103858458,-2.4257249530,-4.7587620661,-1.7980508157,-4.2664180371,-4.8649233716,-5.1426925765,,,
3.5937500000,230,2.4317272928,-0.1798687373,-1.0728636139,4.2884068023,1.0497874639,2.2772160356,1.5471457877,2.8461831110,1.2932765814,-1.8884055046,2.1655848060,0.7767973704,1.4810516772,1.4634028418,,,
3.5976562500,230,6.6810738014,2.0846782026,3.0195758543,6.7504311567,5.1596597024,3.1467643148,2.8924831048,5.1812041162,3.6061206086,0.7713152457,3.6454549447,3.6305793858,5.6089002252,5.6666951476,,,
3.6015625000,230,5.4647354107,1.1562541510,4.1950990975,3.4189871687,4.6953347388,1.0429720658,2.3415876446,3.1301111216,2.4578538617,1.2752538591,1.0864398412,2.4705697287,4.8550966631,4.6897471706,,,
3.6054687500,230,0.5415632962,-0.3610580249,2.8578655528,-2.3973236309,0.7047800610,-2.3323079201,0.8922585319,-1.0232386307,-0.9318364187,0.3900897609,-2.8168710983,-0.4835327088,0.9349041408,0.7734543812,,,
3.6093750000,231,-3.8372368282,-0.1714090843,0.9885306871,-5.2071693407,-2.9509306911,-3.4596835299,-0.4439385110,-2.8719235725,-2.5834776995,0.2536334615,-3.9366846793,-1.5773940722,-2.0876839632,-1.7337572565,,,
3.6132812500,231,-4.4485893460,1.3552562159,-0.0212208369,-3.4103066537,-3.8112500781,-1.5298496416,-1.0834266168,-1.3991725987,-1.3491039953,0.7558160198,-1.4641585260,0.0171854625,-2.3053411863,-1.2616908319,,,
3.6171875000,231,-1.7883778102,1.8045440316,-0.5515101657,0.1926776745,-2.5977271315,0.8777401309,-1.1511907111,1.2134218949,1.2203586913,1.2800868405,2.0273086308,2.2117443377,-0.8600601426,0.8385916910,,,
3.6210937500,231,1.6241328348,0.6693844771,-0.5302392060,2.8371762136,-0.6181721275,1.7455783283,-1.1960582451,2.5164386491,3.1078578882,1.4311446078,4.1581043740,2.9759569221,0.6602831653,1.9514470757,,,
3.6250000000,232,3.5416576260,-0.9912205293,0.1009274315,3.7236694268,1.5504244690,1.4636036519,-0.8459437919,2.4370398244,3.5587475381,2.2004590460,4.7058690179,2.1826012989,1.8634451800,1.8955318101,,,
3.6289062500,232,2.9624673260,-1.4219072668,0.9604255031,2.9901680165,2.5997697121,0.8045298479,-0.0135356826,1.2050265157,2.3857017223,3.3179335854,3.4432932678,0.5410647558,2.1457060857,0.6363590796,,,
3.6328125000,232,0.5037317135,-0.4638236661,1.0351409167,1.3572277797,1.6158761173,-0.0311757144,0.8949843720,-0.9434515218,-0.5735196506,2.4879017832,-0.0463486671,-1.4043064389,0.8930970833,-1.6816812206,,,
3.6367187500,232,-1.9347361834,1.1607571595,0.0286715774,-1.0591277050,-0.1306863263,-0.5598625416,1.1004519049,-2.9073150663,-3.6549879687,-0.7865823438,-4.1336473221,-2.8641871268,-1.2111512147,-3.7025923236,,,
3.6406250000,233,-2.6323362707,2.4802732238,-1.1341092216,-2.6136284809,-0.4279841355,0.0556355242,0.7879244063,-2.9561935803,-4.3391403242,-4.4971157611,-5.6427963628,-2.4335885487,-2.2079394321,-3.4060639667,,,
3.6445312500,233,-1.2607855731,2.1935169033,-1.5730413871,-2.4256799725,1.6123312217,1.6116079826,0.3194889282,-0.7980843093,-1.3852198631,-5.4176188918,-2.7917456071,0.0420505052,-1.2047715329,-0.2901144102,,,
3.6484375000,233,0.5518800873,-0.4415326759,-1.4342580144,-1.1107219101,3.3630112748,2.1799129185,-0.0758892819,1.3169965438,2.6958342484,-2.6882573112,2.0635218239,2.4043922413,0.8475142399,3.2235994735,,,
3.6523437500,233,1.4883019172,-3.7349285703,-0.5643398155,0.6673685705,2.7498837625,1.0808705833,-0.6360219399,1.4442518980,4.5112358693,2.2061295102,5.1697260598,2.7994742663,2.1045636080,4.2657942176,,,
3.6562500000,234,1.5797681511,-4.2206119443,1.6850579982,2.7296159696,-0.0891296627,-0.9389188162,-1.0427731197,-0.0012178517,2.9440154122,6.4896988930,4.7502053517,1.4930411694,2.1700313273,3.0188537174,,,
3.6601562500,234,1.4573811926,-0.3887892360,4.2511459216,4.0219697009,-2.8232810529,-2.3108366784,-1.4848867911,-1.1032256647,-0.9228076558,6.8082162235,1.5030287021,0.1297968791,1.1597699210,0.8257366823,,,
3.6640625000,234,0.9898325418,4.8133152321,4.4808507765,2.8982350226,-4.7494017056,-3.3709206210,-1.5507454553,-1.5034244309,-5.2112360323,1.1936191943,-2.8193310543,-0.6480478615,-1.0789905201,-1.2679874747,,,
3.6679687500,234,0.1293506982,6.4812924973,1.4518868992,-0.9696760958,-5.0802942079,-4.0904594846,-1.1652803077,-1.7930703717,-7.6823648115,-7.4920432276,-6.3512276393,-1.7480403154,-3.6205535680,-3.0613241635,,,
3.6718750000,235,-0.5870061790,3.6089763277,-2.4384496248,-4.9083516527,-3.3360406712,-3.6142504287,0.0276095020,-1.4964953106,-6.0013242266,-12.3278474000,-6.2384380628,-2.5353075178,-4.1792548310,-3.4232889411,,,
3.6757812500,235,-0.5282724241,-1.2034894903,-4.0116582628,-4.8688650948,0.5341804169,-0.2326823402,1.9970467721,0.5889054351,0.4407159403,-8.0611643378,-1.6076355914,-1.6093901039,-0.8844919777,-1.3274346986,,,
3.6796875000,235,0.0703531469,-4.6538387717,-2.7604564162,-1.1236291637,4.3067178646,4.4994924740,3.6594738995,3.8182535075,7.9446196056,3.1012946651,4.7891809442,0.8185167628,3.7141005971,2.0667638701,,,
3.6835937500,235,0.0215282711,-5.6724546642,-1.0832948482,2.6130901927,5.3180876427,6.9919853628,3.4758293976,5.6028567821,11.2175621874,12.8041693964,7.8532212103,2.6861442907,5.7716920319,3.9697236593,,,
3.6875000000,236,-1.0301230536,-4.3951856403,-0.6911835867,2.7916568343,3.2425570810,5.3531861127,1.0580038521,4.0539437338,7.7507910617,14.2932824025,5.7492201564,2.1859719385,3.3389401282,2.6222561992,,,
3.6914062500,236,-2.1812692784,-1.3880982817,-0.8670640201,0.2392962758,0.5667271060,0.9560825099,-1.8760514497,0.6197058728,0.6065426629,7.2623187532,0.9027292267,0.3170333760,-0.9318126526,-0.3165594335,,,
3.6953125000,236,-2.5118585317,1.3596430727,-0.9204889884,-2.3025423195,-0.9767045413,-3.3182660743,-3.3832430060,-2.6529739292,-6.0280557171,-3.3733685174,-3.4475183601,-1.5986184464,-3.6917301664,-2.7199565575,,,
3.6992187500,236,-1.7688316941,2.0877232738,-0.3594257702,-2.7819657244,-1.9319907980,-5.4410672921,-2.7039824871,-4.7534725465,-9.0030991874,-11.4741059038,-5.5881502163,-2.8540582708,-3.9311925900,-3.7659837419,,,
3.7031250000,237,-0.0765512865,1.2528611870,0.6791990619,-1.0028403818,-3.0263697323,-4.7679284137,-1.0121007833,-5.1452600093,-7.6432703647,-13.1166443110,-5.5166126443,-2.8713304558,-2.6488148180,-3.1809117505,,,
3.7070312500,237,2.3237257421,1.0602222617,2.6722308022,2.1982265287,-3.5337644989,-1.7982364785,0.7143803748,-2.9253362082,-2.6419786967,-7.1622326962,-3.3251731805,-1.0356175039,-0.6047203357,-0.6589422380,,,
3.7109375000,237,4.5619111329,3.1179778534,4.4948409862,4.5203733844,-2.3324032084,1.8724255948,1.5504483553,1.0721344545,3.3679085926,2.4941894584,0.1784809898,1.9192849723,1.4906775776,2.7283639116,,,
3.7148437500,237,4.5364954668,4.8166206443,3.9265062060,3.8084014190,0.3040907480,3.7869434701,1.4582458303,4.1612126019,6.7214968613,9.2951992837,3.1132955220,3.7666468979,2.6179364639,4.7169916971,,,
3.7187500000,238,1.2231644805,3.1771244462,-0.0233760906,0.1217638391,2.6086224176,3.0155717356,0.7502450833,4.2634493918,5.8290532544,8.8189923291,4.1226068309,2.6945222987,1.9400232317,3.3619168460,,,
3.7226562500,238,-3.4166363726,-1.7826854312,-4.8825963387,-3.5663706556,3.6451161567,1.1136411148,0.5179717406,1.9532597376,2.4888046199,2.9378264784,3.4883824710,-0.3312549841,0.6514768818,-0.2844964923,,,
3.7265625000,238,-6.1627639113,-6.6216031615,-6.8189629584,-4.6943174780,3.0282711869,-0.1454066861,0.8117059747,-0.4664357420,-0.9456769563,-3.1366115999,1.7440298442,-2.7237195036,-0.4153424773,-3.4867407747,,,
3.7304687500,238,-5.6501898451,-8.3307670566,-5.0461719114,-3.7826101651,0.5148764288,-0.8964272994,0.6341066750,-2.3744595475,-3.5903920071,-5.6405599360,-1.2695243585,-3.5649199573,-1.6212616770,-4.9703728076,,,
3.7343750000,239,-2.5952104821,-6.1595472108,-1.5623941139,-2.7804556888,-2.9354838612,-1.7524215858,-1.2839401584,-3.6485521139,-5.5557096065,-4.8163290031,-4.8752072315,-3.1708683706,-3.6028578499,-4.9913466755,,,
3.7382812500,239,1.1679075289,-1.1319892069,1.9595001559,-1.7982197148,-4.9027973738,-2.2957939655,-3.6990174460,-3.5818393915,-5.7429128250,-2.7053298945,-6.3096942412,-1.6233666435,-4.6116357146,-3.0565933020,,,
3.7421875000,239,4.2370228292,4.9528375126,4.9305437956,0.8745222919,-2.7659808159,-1.1825810077,-3.7926646172,-1.0997566931,-2.2144887347,-0.0538152844,-3.0727626482,1.4524759897,-2.0249937482,1.4491828927,,,
3.7460937500,239,6.0373542055,9.0619543134,6.8365664121,5.0415310507,1.9625962705,0.6973193775,-0.9093215727,2.5664763750,3.6808513619,2.6500301204,3.1356787303,4.9835207319,3.5365649338,6.6106968932,,,
3.7500000000,240,5.2339359672,8.4914410840,5.7770569654,7.9613015823,5.4966404862,1.5303221171,2.9187317606,4.3469251271,7.5207091344,3.8152864021,7.6089115808,6.2622253842,7.5200347217,8.6380246959,,,
3.7539062500,240,1.9234952340,3.8123150954,2.2741357561,7.6484678990,5.0932097456,0.9598373383,4.6913879688,2.8493691697,6.4257855154,3.5304486147,7.4466314088,4.4634774224,6.9225250793,6.0290037222,,,
3.7578125000,240,-1.0746926357,-0.9300667130,-1.2349588662,4.4430053604,1.8344120469,0.5173398566,3.3188858709,0.1192258323,1.8328347939,3.0216673986,3.8795047523,1.3128934967,2.7799192611,1.0464301653,,,
