Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
15.5351562500,994,4.7238886521,2.0649127620,8.4732630136,5.1544891072,-1.3847939826,-4.2592753980,-4.6370643215,-5.4873670625,-3.1804730544,-0.8384274121,3.1788062973,6.8146128842,0.7840279181,3.5459620080,,,
15.5390625000,994,6.1311384017,2.8283180197,9.8022809101,5.9214903118,-1.9209209570,-4.7648760867,-5.0190088172,-5.4493532814,-3.3563916653,-0.7079676223,4.0237745031,8.0635859618,1.4070051090,4.6692658577,,,
15.5429687500,994,7.3398418602,3.4152782430,10.7967705943,6.4480488528,-2.4861781159,-5.1730064986,-5.3225641911,-5.4296011838,-3.6425802381,-0.7908471768,4.5736446118,8.9735938695,1.8048838961,5.5153894362,,,
15.5468750000,995,8.3034064756,3.8023903369,11.4137492703,6.7114115297,-3.0629960615,-5.4719871109,-5.5433614328,-5.4323414228,-4.0288224347,-1.0904993983,4.8017826062,9.5027127453,1.9535245922,6.0458932841,,,
15.5507812500,995,8.9849224299,3.9749866500,11.6258777415,6.7006352974,-3.6312383784,-5.6529182030,-5.6784456834,-5.4571822229,-4.4980474785,-1.5987231347,4.6971896654,9.6265475396,1.8415814151,6.2373098931,,,
15.5546875000,995,9.3586993870,3.9277975450,11.4224835522,6.4170925726,-4.1691271971,-5.7099076125,-5.7259494664,-5.4989675314,-5.0268356691,-2.2960307931,4.2648473278,9.3391329546,1.4710287638,6.0821919353,,,
15.5585937500,995,9.4113576341,3.6653439657,10.8099659478,5.8744713236,-4.6542884668,-5.6400692928,-5.6847855707,-5.5478314465,-5.5861188836,-3.1523161407,3.5253798831,8.6529148084,0.8571279562,5.5893903824,,,
15.5625000000,996,9.1423850827,3.2019096604,9.8115697390,5.0981443499,-5.0647967858,-5.4433337084,-5.5544451878,-5.5894765527,-6.1420968510,-4.1277832535,2.5141028494,7.5979205891,0.0278195893,4.7835721359,,,
15.5664062500,996,8.5641033874,2.5609872329,8.4664626335,4.1238902629,-5.3801408996,-5.1221932924,-5.3349322603,-5.6057328179,-6.6574413434,-5.1742736786,1.2794682986,6.2202293743,-0.9774788739,3.7040181986,,,
15.5703125000,996,7.7010263517,1.7741720703,6.8280115430,2.9960633582,-5.5820878823,-4.6815248521,-5.0268170021,-5.5754600322,-7.0928758237,-6.2372345097,-0.1191290779,4.5797644447,-2.1096883592,2.4027408622,,,
15.5742187500,996,6.5886171217,0.8795464097,4.9611889799,1.7653489309,-5.6554658552,-4.1285531655,-4.6313681662,-5.4758350771,-7.4091828537,-7.2584715568,-1.6142027919,2.7473583797,-3.3124815486,0.9419406481,,,
15.5781250000,997,5.2714828244,-0.0803417476,2.9391982827,0.4862234692,-5.5888763216,-3.4728899996,-4.1507331566,-5.2839861306,-7.5695597452,-8.1795290113,-3.1335838982,0.8011080024,-4.5251825515,-0.6091275148,,,
15.5820312500,997,3.8011068883,-1.0607484494,0.8396175010,-0.7857799651,-5.3753208023,-2.7265280359,-3.5881609644,-4.9788264522,-7.5420609296,-8.9452200512,-4.6041424168,-1.1777653826,-5.6859273446,-2.1776951911,,,
15.5859375000,997,2.2332804942,-2.0170889841,-1.2595327998,-1.9968953664,-5.0127418869,-1.9037623951,-2.9482822509,-4.5428852519,-7.3017806822,-9.5067638470,-5.9555170542,-3.1091698263,-6.7348305436,-3.6911670117,,,
15.5898437500,997,0.6254256322,-2.9072412950,-3.2834588800,-3.0978912646,-4.5045089648,-1.0211376552,-2.2374543156,-3.9639636412,-6.8325166163,-9.8242192251,-7.1236127804,-4.9181226526,-7.6169761473,-5.0807025930,,,
15.5937500000,998,-0.9659821833,-3.6936476740,-5.1637899825,-4.0465630937,-3.8598231028,-0.0974805812,-1.4641318730,-3.2364859667,-6.1278166497,-9.8682084493,-8.0536932509,-6.5381726586,-8.2851153959,-6.2844800082,,,
15.5976562500,998,-2.4876824667,-4.3450133047,-6.8411670187,-4.8096812758,-3.0938689894,0.8461274951,-0.6391538294,-2.3624042331,-5.1914130438,-9.6210445266,-8.7028730948,-7.9140832556,-8.7019319871,-7.2504321411,,,
15.6015625000,998,-3.8914399065,-4.8374272561,-8.2671400720,-5.3642064238,-2.2274682029,1.7867203572,0.2241969215,-1.3515080223,-4.0370765051,-9.0773136438,-9.0417934197,-9.0036779885,-8.8416906327,-7.9382796457,,,
15.6054687500,998,-5.1353829474,-5.1548987340,-9.4053802142,-5.6977938467,-1.2861272549,2.7003060456,1.1104402038,-0.2210981174,-2.6879529066,-8.2438898619,-9.0553783205,-9.7788525677,-8.6911367876,-8.3208063071,,,
15.6093750000,999,-6.1849946698,-5.2894769820,-10.2322946055,-5.8087714631,-0.2986390349,3.5630551194,2.0023945998,1.0048407397,-1.1754768176,-7.1393626891,-8.7427743407,-10.2258452206,-8.2496525538,-8.3844568922,,,
15.6132812500,999,-7.0139090410,-5.2411235732,-10.7371274520,-5.7057358266,0.7044385379,4.3524516344,2.8817645641,2.2967417980,0.4620560700,-5.7929006451,-8.1166928400,-10.3448648591,-7.5287780692,-8.1293652315,,,
15.6171875000,999,-7.6045649515,-5.0173468249,-10.9215558831,-5.4067488679,1.6921538427,5.0480919482,3.7296769355,3.6206707060,2.1812022284,-4.2426224558,-7.2023332696,-10.1491336373,-6.5512265050,-7.5688551678,,,
15.6210937500,999,-7.9486279261,-4.6324902857,-10.7987550339,-4.9380401270,2.6342970882,5.6320592647,4.5271324301,4.9396208407,3.9352898677,-2.5336162628,-6.0359451903,-9.6633938478,-5.3494985132,-6.7284097658,,,
15.6250000000,1000,-8.0470142312,-4.1066211797,-10.3919504402,-4.3322054146,3.5023919614,6.0890700063,5.2554447605,6.2149494040,5.6764146777,-0.7157980467,-4.6629873422,-8.9219687429,-3.9641775805,-5.6441208245,,,
15.6289062500,1000,-7.9093905466,-3.4641197718,-9.7325431329,-3.6260412935,4.2707075380,6.4067290400,5.8967713764,7.4080221632,7.3573862117,1.1582377023,-3.1358195632,-7.9664880386,-2.4419668330,-4.3606682329,,,
15.6328125000,1000,-7.5531572093,-2.7321791446,-8.8579520657,-2.8582492804,4.9173732296,6.5761335684,6.4347792058,8.4820407552,8.9335495027,3.0353155848,-1.5109618507,-6.8433878603,-0.8335277352,-2.9289247340,,,
15.6367187500,1000,-7.0020887312,-1.9394200173,-7.8093792936,-2.0672569152,5.4254804921,6.5927481729,6.8553773471,9.4038527442,10.3644065441,4.8636966666,0.1538480799,-5.6013328970,0.8087687360,-1.4033661123,,,
15.6406250000,1001,-6.2848888494,-1.1147229229,-6.6297206426,-1.2893351782,5.7839017129,6.4571678013,7.1473596580,10.1454178972,11.6149086978,6.5949339128,1.8024254703,-4.2887654418,2.4330064795,0.1604629683,,,
15.6445312500,1001,-5.4338311546,-0.2862240959,-5.3617431339,-0.5570461943,5.9876175766,6.1753776313,7.3028107752,10.6846904814,12.6563091096,8.1854632887,3.3824441291,-2.9517557580,3.9896691507,1.7082369815,,,
15.6484375000,1001,-4.4834601040,0.5196931347,-4.0464726083,0.1020769017,6.0375802476,5.7584231663,7.3172480268,11.0059679933,13.4666102882,9.5979032143,4.8472451744,-1.6321966493,5.4333722668,3.1888770451,,,
15.6523437500,1001,-3.4692178830,1.2795251069,-2.7216675410,0.6666891945,5.9403008954,5.2217068146,7.1896028332,11.1000063022,14.0307826916,10.8021060345,6.1573116777,-0.3662943590,6.7244757289,4.5564124322,,,
15.6562500000,1002,-2.4259562734,1.9737842000,-1.4204038171,1.1225255827,5.7072829032,4.5841566378,6.9221735200,10.9641837864,14.3409141954,11.7759712653,7.2815240588,0.8166361961,7.8305855129,5.7716924251,,,
15.6601562500,1002,-1.3864700229,2.5878485299,-0.1700042093,1.4627993959,5.3542770990,3.8673452842,6.5205905007,10.6027613355,14.3963153296,12.5059555309,8.1981235331,1.8949564471,8.7277982071,6.8038141705,,,
15.6640625000,1002,-0.3802508635,3.1122756536,1.0084342544,1.6879867416,4.9003411764,3.0945291519,5.9937343295,10.0270728606,14.2035033209,12.9872229309,8.8952104210,2.8549562845,9.4014973410,7.6310959003,,,
15.6679687500,1002,0.5674265017,3.5425732814,2.0998691566,1.8050986093,4.3668279039,2.2896196713,5.3535516628,9.2554352920,13.7759719205,13.2234470537,9.3706536455,3.6905740634,9.8465999321,8.2415165041,,,
15.6718750000,1003,1.4360887352,3.8786273618,3.0946788952,1.8266463466,3.7764885527,1.4761645355,4.6147891801,8.3126335645,13.1336523965,13.2262721909,9.6313848386,4.4026726735,10.0672454141,8.6326217922,,,
15.6757812500,1003,2.2103585800,4.1240080273,3.9878111594,1.7694266606,3.1527489648,0.6764060958,3.7946781105,7.2289326830,12.3019600343,13.0143650741,9.6921315729,4.9979507517,10.0759441900,8.8108959959,,,
15.6796875000,1003,2.8799807738,4.2852586879,4.7778746463,1.6531469347,2.5190224848,-0.0895520537,2.9125250043,6.0386820891,11.3103799380,12.6119838502,9.5737210104,5.4875343459,9.8922212408,8.7906013438,,,
15.6835937500,1003,3.4395902989,4.3711614825,5.4662179407,1.4989149732,1.8978527508,-0.8044422700,1.9891180521,4.7786745137,10.1907001453,12.0471228643,9.3011398365,5.8853120955,9.5408522985,8.5921698768,,,
15.6875000000,1004,3.8882512832,4.3919478115,6.0559706982,1.3277013576,1.3097948484,-1.4543689057,1.0459345975,3.4864388496,8.9751384607,11.3494477661,8.9015261744,6.2061365626,9.0498575951,8.2403269664,,,
15.6914062500,1004,4.2288198502,4.3584743316,6.5510295500,1.1589395966,0.7721749254,-2.0291813841,0.1042659541,2.1985902429,7.6946312522,10.5482918230,8.4022213564,6.4640738783,8.4484559796,7.7621571425,,,
15.6953125000,1004,4.4672045626,4.2814374129,6.9550423860,1.0093900588,0.2980635397,-2.5226774399,-0.8155768292,0.9493076383,6.3774749341,9.6709466649,7.8289987814,6.6709120189,7.7651981576,7.1852967364,,,
15.6992187500,1004,4.6115884433,4.1706825425,7.2705147494,0.8922762282,-0.1042084113,-2.9325904125,-1.6948774511,-0.2309978336,5.0483902604,8.7413960733,7.2046099646,6.8350984325,7.0264715679,6.5363852927,,,
15.7031250000,1005,4.6716182864,4.0345865721,7.4981494847,0.8165943409,-0.4309186786,-3.2603184137,-2.5169463793,-1.3167586143,3.7279546881,7.7795176552,6.5477607947,6.9611561568,6.2554581225,5.8398318724,,,
15.7070312500,1005,4.6575184809,3.8794532590,7.6364497723,0.7865094760,-0.6824602035,-3.5104299269,-3.2674229370,-2.2880261324,2.4322888005,6.8006699769,5.8725373033,7.0494921574,5.4714797769,5.1168792158,,,
15.7109375000,1005,4.5791408318,3.7089597781,7.6815825842,0.8009213086,-0.8628365172,-3.6900352657,-3.9345005182,-3.1309035056,1.1729605330,5.8155940926,5.1882422034,7.0964821132,4.6896207058,4.3849416314,,,
15.7148437500,1005,4.4451072954,3.5238550882,7.6275615640,0.8534767164,-0.9792832165,-3.8080714872,-4.5090929299,-3.8375680180,-0.0427723973,4.8306707059,4.4996383078,7.0948173214,3.9206043513,3.6572474192,,,
15.7187500000,1006,4.2622845383,3.3221384961,7.4668477524,0.9332864090,-1.0418733675,-3.8744905704,-4.9849129888,-4.4058499187,-1.2112215249,3.8486081749,3.8076167323,7.0341874431,3.1709877161,2.9428303476,,,
15.7226562500,1006,4.0357100649,3.0997421581,7.1913606751,1.0262910513,-1.0629098191,-3.8993766326,-5.3584141169,-4.8384722886,-2.3310652913,2.8694689648,3.1102043725,6.9023034736,2.4436753311,2.2468266993,,,
15.7265625000,1006,3.7688397960,2.8514631319,6.7937023896,1.1168563557,-1.0560869536,-3.8921144313,-5.6285974174,-5.1421985787,-3.4020205399,1.8917192940,2.4036711943,6.6860998370,1.7386096272,1.5709303167,,,
15.7304687500,1006,3.4638310819,2.5717929389,6.2683004389,1.1890927494,-1.0355976263,-3.8607752188,-5.7967878245,-5.3271407697,-4.4238458424,0.9129755771,1.6834714907,6.3728779025,1.0534394535,0.9138612754,,,
15.7343750000,1007,3.1216437050,2.2554439303,5.6122505116,1.2276640823,-1.0153891237,-3.8118349681,-5.8665258823,-5.4063397646,-5.3959642759,-0.0696364910,0.9448937159,5.9512339949,0.3840583673,0.2717984795,,,
15.7382812500,1007,2.7419592816,1.8976145540,4.8258144594,1.2182314232,-1.0086348824,-3.7502341300,-5.8436297428,-5.3955536516,-6.3176708682,-1.0593278056,0.1834704617,5.4117605650,-0.2749683620,-0.3612016198,,,
15.7421875000,1007,2.3231179458,1.4941896330,3.9126926657,1.1478919889,-1.0273044760,-3.6796742837,-5.7363030423,-5.3130703692,-7.1886300211,-2.0594398395,-0.6046986873,4.7476197237,-0.9299957138,-0.9927584616,,,
15.7460937500,1007,1.8623266307,1.0420720691,2.8802622106,1.0059068331,-1.0816287623,-3.6029648733,-5.5550370773,-5.1793151318,-8.0092806781,-3.0730404032,-1.4225426444,3.9551346054,-1.5877965359,-1.6316290189,,,
15.7500000000,1008,1.3562778645,0.5397147364,1.7399134235,0.7847347905,-1.1793693180,-3.5222390033,-5.3121050060,-5.0160706208,-8.7808632556,-4.1023291814,-2.2714209441,3.0345069294,-2.2548788115,-2.2869900513,,,
15.7539062500,1008,0.8020974508,-0.0122636952,0.5074453792,0.4810952828,-1.3250553442,-3.4389735131,-5.0206643253,-4.8452938882,-9.5050117914,-5.1479588116,-3.1503579319,1.9906327347,-2.9366260896,-2.9674923143,,,
15.7578125000,1008,0.1983586329,-0.6106120254,-0.7966849284,0.0966848624,-1.5195182346,-3.3538857659,-4.6937059193,-4.6877161805,-10.1830795125,-6.2083754497,-4.0552888760,0.8338283227,-3.6363648310,-3.6801392955,,,
15.7617187500,1008,-0.4540996757,-1.2492898945,-2.1474714045,-0.3616477184,-1.7599342771,-3.2668107754,-4.3431428596,-4.5614884345,-10.8154284949,-7.2791932161,-4.9785302548,-0.4197617209,-4.3544893931,-4.4291142564,,,
15.7656250000,1009,-1.1516452086,-1.9195761618,-3.5158848268,-0.8821747166,-2.0402617435,-3.1765948310,-3.9792100768,-4.4810441248,-11.4008116640,-8.3525610450,-5.9085694514,-1.7481914768,-5.0877422545,-5.2146754333,,,
15.7695312500,1009,-1.8875473670,-2.6102729127,-4.8697336487,-1.4487933691,-2.3517529118,-3.0810053685,-3.6101810234,-4.4562346867,-11.9358728224,-9.4165837213,-6.8301557555,-3.1241645283,-5.8287424594,-6.0322354634,,,
15.7734375000,1009,-2.6518086550,-3.3079030433,-6.1747607029,-2.0416565244,-2.6833292368,-2.9767116815,-3.2423161058,-4.4917732039,-12.4147978870,-10.4550443906,-7.7246777229,-4.5158634885,-6.5658861705,-6.8717816780,,,
15.7773437500,1009,-3.4311309092,-3.9969365717,-7.3959119862,-2.6379785019,-3.0218719540,-2.8594405832,-2.8799394912,-4.5870355111,-12.8291868439,-11.4477017246,-8.5708421757,-5.8881211625,-7.2836993479,-7.7177806972,,,
15.7812500000,1010,-4.2090685332,-4.6601255825,-8.4986910180,-3.2130562211,-3.3526170970,-2.7243487043,-2.5255494018,-4.7362028867,-13.1681615528,-12.3711828214,-9.3456005123,-7.2038507096,-7.9635516027,-8.5495665648,,,
15.7851562500,1010,-4.9663925995,-5.2789773193,-9.4504662401,-3.7414206335,-3.6597711971,-2.5665231485,-2.1799017470,-4.9286351155,-13.4186246644,-13.2001530378,-10.0251541827,-8.4255779794,-8.5844824357,-9.3420501035,,,
15.7890625000,1010,-5.6816361015,-5.8343484738,-10.2216251314,-4.1979685619,-3.9273120114,-2.3814493187,-1.8420816438,-5.1493643151,-13.5655785220,-13.9083400960,-10.5858708992,-9.5169120469,-9.1239295685,-10.0665789460,,,
15.7929687500,1010,-6.3317689346,-6.3071340017,-10.7865519430,-4.5589769086,-4.1398331474,-2.1653153025,-1.5096461252,-5.3796898778,-13.5925064401,-14.4692245649,-11.0050765585,-10.4438592302,-9.5583664115,-10.6919098959,,,
15.7968750000,1011,-6.8929613443,-6.6790130823,-11.1244601984,-4.8029898378,-4.2832675499,-1.9151110796,-1.1789153429,-5.5979088975,-13.4818920770,-14.8565695163,-11.2618188371,-11.1759580326,-9.8640413694,-11.1853643538,,,
15.8007812500,1011,-7.3414248071,-6.9332036862,-11.2201186997,-4.9116365405,-4.3453993049,-1.6285823914,-0.8454159085,-5.7802022790,-13.2159548525,-15.0451664492,-11.3377222409,-11.6872592485,-10.0180087813,-11.5142368151,,,
15.8046875000,1011,-7.6543730630,-7.0552070231,-11.0645183999,-4.8704828630,-4.3162291358,-1.3041890556,-0.5044152040,-5.9016953200,-12.7776559315,-15.0121000057,-11.2179852267,-11.9572257409,-9.9994932493,-11.6474708877,,,
15.8085937500,1011,-7.8111852957,-7.0335758263,-10.6555304007,-4.6700009642,-4.1883718990,-0.9412300145,-0.1514743731,-5.9377326028,-12.1519904733,-14.7385338695,-10.8924687681,-11.9716542107,-9.7914637595,-11.5575588191,,,
15.8125000000,1012,-7.7947915950,-6.8607279238,-9.9985305840,-4.3065971668,-3.9575945414,-0.5401713875,0.2170387585,-5.8653632639,-11.3274846021,-14.2116635884,-10.3567307262,-11.7236447211,-9.3821859679,-11.2225312431,,,
15.8164062500,1012,-7.5931278601,-6.5337233509,-9.1068269986,-3.7834491755,-3.6233936640,-0.1030310091,0.6035342864,-5.6649060980,-10.2976795882,-13.4262920259,-9.6128072758,-11.2144707745,-8.7665027668,-10.6277952600,,,
15.8203125000,1012,-7.2003616195,-6.0548336359,-8.0016625782,-3.1108585602,-3.1893806517,0.3663903050,1.0089375073,-5.3213616431,-9.0623270615,-12.3856073035,-8.6695869680,-10.4540773138,-7.9466763931,-9.7675570647,,,
15.8242187500,1012,-6.6176196883,-5.4317610293,-6.7116642553,-2.3059884078,-2.6633127147,0.8625315822,1.4325941719,-4.8254593393,-7.6281081789,-11.1011064149,-7.5427573039,-9.4609847510,-6.9327565536,-8.6456799075,,,
15.8281250000,1013,-5.8531352220,-4.6774842789,-5.2717840878,-1.3920829993,-2.0567676369,1.3782970290,1.8722888300,-4.1742498375,-6.0088454750,-9.5919366231,-6.2544145879,-8.2615675148,-5.7425142089,-7.2759813199,,,
15.8320312500,1013,-4.9219182220,-3.8098033568,-3.7218886035,-0.3973705513,-1.3845452207,1.9053746328,2.3242841983,-3.3712823826,-4.2252786133,-7.8840012251,-4.8324248864,-6.8888516460,-4.4009648229,-5.6820409330,,,
15.8359375000,1013,-3.8451134165,-2.8506640692,-2.1051509791,0.6462042167,-0.6638742384,2.4345815368,2.7833296575,-2.4264787326,-2.3045021704,-6.0090238066,-3.3095418887,-5.3810333445,-2.9394755959,-3.8965630727,,,
15.8398437500,1013,-2.6491458040,-1.8252919501,-0.4663303843,1.7043809351,0.0865079124,2.9562315879,3.2426687520,-1.3558049863,-0.2791453086,-4.0035672746,-1.7222214160,-3.7798641872,-1.3944804093,-1.9602983351,,,
15.8437500000,1014,-1.3646663435,-0.7611314740,1.1500410398,2.7421394993,0.8473176692,3.4605397235,3.6941203912,-0.1807655573,1.8136684077,-1.9079101831,-0.1090921744,-2.1289559500,0.1940970443,0.0794630661,,,
15.8476562500,1014,-0.0253101966,0.3133631737,2.7015172610,3.7253840677,1.5996131415,3.9380209504,4.1282775782,1.0723162871,3.9335498451,0.2352519998,1.4908177329,-0.4720437887,1.7845292506,2.1707368850,,,
15.8515625000,1014,1.3336092224,1.3699194826,4.1494607444,4.6225826243,2.3254640730,4.3797228279,4.5347915985,2.3732119077,6.0381464635,2.3821338263,3.0397906194,1.1486447108,3.3348424582,4.2588164203,,,
15.8554687500,1014,2.6762586963,2.3813926465,5.4603404234,5.4060780084,3.0082893085,4.7770951500,4.9026653867,3.6887612529,8.0843085903,4.4889480908,4.5026784539,2.6936757628,4.8040452723,6.2881031075,,,
15.8593750000,1015,3.9671928418,3.3223849106,6.6064438441,6.0528911928,3.6329066771,5.1215208259,5.2205313172,4.9837981190,10.0289955208,6.5126376178,5.8475643227,4.1272433819,6.1530338395,8.2036878340,,,
15.8632812500,1015,5.1721796277,4.1697482634,7.5661729931,6.5451405850,4.1855721812,5.4039036332,5.4769993534,6.2221284255,11.8300798957,8.4115081364,7.0461240602,5.4177697217,7.3454703885,9.9528829748,,,
15.8671875000,1015,6.2592574509,4.9033056841,8.3243052163,6.8704023876,4.6543387865,5.6148144952,5.6611938499,7.3678002616,13.4473889563,10.1462251595,8.0742056776,6.5386741380,8.3490131363,11.4870432864,,,
15.8710937500,1015,7.2001237627,5.5068749507,8.8724179313,7.0221881172,5.0297774827,5.7452859781,5.7634583867,8.3867101833,14.8441113855,11.6813469773,8.9128416877,7.4694735735,9.1369590591,12.7637448493,,,
15.8750000000,1016,7.9715464767,5.9692609897,9.2092514398,7.0003614169,5.3056807706,5.7877484814,5.7759965113,9.2482132357,15.9882586905,12.9869935342,9.5493447013,8.1968865934,9.6898806173,13.7489165307,,,
15.8789062500,1016,8.5563128472,6.2847377021,9.3405794798,6.8111492051,5.4792290220,5.7364400152,5.6931693237,9.9262778878,16.8536839853,14.0399862156,9.9778856270,8.7153690376,9.9966609621,14.4183263774,,,
15.8828125000,1016,8.9434924210,6.4528365047,9.2784120169,6.4665968702,5.5504206948,5.5871019817,5.5114036236,10.4000394531,17.4204669404,14.8241435395,10.1992666749,9.0267828087,10.0546528220,14.7581436314,,,
15.8867187500,1016,9.1282467831,6.4777143881,9.0398144095,5.9836550749,5.5210859121,5.3364556899,5.2290039433,10.6540679712,17.6749857176,15.3300604944,10.2201709677,9.1394479519,9.8692225724,14.7648380773,,,
15.8906250000,1017,9.1116547707,6.3675823008,8.6458581687,5.3832551064,5.3941031087,4.9822287065,4.8462989576,10.6788537501,17.6102409197,15.5550492582,10.0525020229,9.0671773765,9.4532457508,14.4449733220,,,
15.8945312500,1017,8.9008622175,6.1344922677,8.1210499747,4.6896374103,5.1733224988,4.5241771786,4.3663379266,10.4717887798,17.2267883800,15.5037112231,9.7132840666,8.8287881128,8.8269907178,13.8152935799,,,
15.8984375000,1017,8.5094737438,5.7943922997,7.4931788283,3.9299492003,4.8642651679,3.9659148700,3.7959308122,10.0384745015,16.5341501801,15.1890404264,9.2251020563,8.4481245530,8.0183898408,12.9030475064,,,
15.9023437500,1017,7.9577788106,5.3670576231,6.7931640831,3.1338726020,4.4751794164,3.3168266624,3.1465116064,9.3938104469,15.5521195577,14.6334241938,8.6165459686,7.9541362670,7.0632400295,11.7460615826,,,
15.9062500000,1018,7.2723559918,4.8754881048,6.0544031078,2.3329272686,4.0177918121,2.5932047640,2.4343280793,8.5622479976,14.3112363236,13.8687441167,7.9219305126,7.3803651571,6.0046830332,10.3919527066,,,
15.9101562500,1018,6.4848561017,4.3446311652,5.3113686063,1.5592091299,3.5072579343,1.8180714257,1.6797922167,7.5768987679,12.8519941058,12.9351048588,7.1798528044,6.7634627451,4.8915376149,8.8961521626,,,
15.9140625000,1018,5.6301472521,3.7996670959,4.5976306789,0.8436258783,2.9612843931,1.0197372863,0.9062156645,6.4776798366,11.2228776825,11.8783289893,6.4307395179,6.1408925302,3.7755689226,7.3189235570,,,
15.9179687500,1018,4.7442269516,3.2643026969,3.9437549031,0.2139498508,2.3987977130,0.2296006595,0.1383392110,5.3089889484,9.4777429507,10.7468211297,5.7139679404,5.5483577628,2.7082197282,5.7219206874,,,
15.9218750000,1019,3.8622256997,2.7594093130,3.3754540397,-0.3069602016,1.8385873718,-0.5202455132,-0.5990413125,4.1173035712,7.6730645136,9.5884216807,5.0651145567,5.0174485266,1.7373881975,4.1647977901,,,
15.9257812500,1019,3.0165908698,2.3020584156,2.9120912510,-0.7025709315,1.2981243598,-1.1992627841,-1.2823023625,2.9487693139,5.8652865851,8.4475667891,4.5135510919,4.5736638475,0.9045830205,2.7020955135,,,
15.9296875000,1019,2.2354275505,1.9048386446,2.5654729043,-0.9636552975,0.7925632124,-1.7804367837,-1.8901765038,1.8466907276,4.1082844435,7.3628209893,4.0803952163,4.2347325689,0.2425479712,1.3804405244,,,
15.9335937500,1019,1.5410764835,1.5753873577,2.3389574746,-1.0888029705,0.3339344639,-2.2418591949,-2.4049347086,0.8490093368,2.4509635663,6.3648287887,3.7769022785,4.0092359073,-0.2265811861,0.2361650841,,,
15.9375000000,1020,0.9491318081,1.3161851916,2.2270525521,-1.0844452131,-0.0693973520,-2.5678181234,-2.8134454922,-0.0139075176,0.9351373598,5.4747993033,3.6035254532,3.8957435837,-0.4924627894,-0.7064184280,,,
15.9414062500,1020,0.4680285518,1.1246717959,2.2156452741,-0.9644741371,-0.4129597710,-2.7494169307,-3.1079260617,-0.7208380073,-0.4061764286,4.7036203188,3.5498208237,3.8827172087,-0.5569916428,-1.4358988318,,,
15.9453125000,1020,0.0991224252,0.9936575696,2.2828398343,-0.7495854709,-0.6961174013,-2.7848763665,-3.2862948165,-1.2605144545,-1.5499925402,4.0516320142,3.5951765201,3.9492608599,-0.4340244523,-1.9538005043,,,
15.9492187500,1020,-0.1629157952,0.9119596538,2.4002614244,-0.4663661906,-0.9217944315,-2.6796222348,-3.3521480962,-1.6317194166,-2.4840980605,3.5090978174,3.7102165242,4.0665994779,-0.1484531542,-2.2738806302,,,
15.9531250000,1021,-0.3294734461,0.8652254510,2.5347148002,-0.1459988509,-1.0959947774,-2.4460488496,-3.3143911572,-1.8427454809,-3.2071837935,3.0574400418,3.8587396469,4.2000834704,0.2653607536,-2.4207594529,,,
15.9570312500,1021,-0.4170852707,0.8369392685,2.6501503843,0.1775242423,-1.2271210955,-2.1027358939,-3.1865067585,-1.9102767853,-3.7282317100,2.6711935837,4.0000819785,4.3115263715,0.7657800179,-2.4278988944,,,
15.9609375000,1021,-0.4461870761,0.8095751814,2.7098754065,0.4695679751,-1.3251117190,-1.6730541035,-2.9854761719,-1.8577929924,-4.0651618408,2.3203823928,4.0917524746,4.3617063159,1.3065850304,-2.3350056813,,,
15.9648437500,1021,-0.4396032941,0.7658066267,2.6788679624,0.6970832602,-1.4004360590,-1.1833947749,-2.7304830384,-1.7136737943,-4.2429513614,1.9728823655,4.0921430998,4.3128807605,1.8398988028,-2.1850725826,,,
15.9687500000,1022,-0.4209498743,0.6896678371,2.5259947530,0.8305629340,-1.4630254612,-0.6614301692,-2.4416027930,-1.5092133238,-4.2915504530,1.5964770598,3.9631237300,4.1311775322,2.3190325703,-2.0213669209,,,
15.9726562500,1022,-0.4131513737,0.5675784675,2.2259439610,0.8455534714,-1.5212952865,-0.1347317012,-2.1386399880,-1.2767176884,-4.2438727479,1.1606186125,3.6723735688,3.7887234394,2.7010075127,-1.8846758653,,,
15.9765625000,1022,-0.4372093857,0.3891681364,1.7607485980,0.7237386307,-1.5814762763,0.3701634776,-1.8401857184,-1.0477938959,-4.1339977268,0.6380966131,3.1953306637,3.2653681517,2.9486238960,-1.8110406561,,,
15.9804687500,1022,-0.5112763728,0.1478643622,1.1208511754,0.4536935979,-1.6474192422,0.8283577378,-1.5629071581,-0.8518845944,-3.9955950762,0.0067450704,2.5166650393,2.5498925826,3.0320497331,-1.8300892838,,,
15.9843750000,1023,-0.6500276972,-0.1587832762,0.3056982581,0.0313597014,-1.7208743476,1.2170552055,-1.3210622213,-0.7150855185,-3.8605476599,-0.7489361941,1.6312099264,1.6406575971,2.9299425369,-1.9639559850,,,
15.9882812500,1023,-0.8643017321,-0.5290839286,-0.6761664925,-0.5398150122,-1.8020866303,1.5159895162,-1.1262201965,-0.6593048657,-3.7578161249,-1.6365899577,0.5443038333,0.5457025418,2.6300948188,-2.2267171842,,,
15.9921875000,1023,-1.1609785374,-0.9575262563,-1.8075560388,-1.2491632150,-1.8904740516,1.7078232317,-0.9871499934,-0.7018314516,-3.7126554847,-2.6555695345,-0.7284806598,-0.7176762819,2.1295724456,-2.6242813946,,,
