Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
15.8125000000,1012,-1.5630706226,0.1363183413,-2.9410093204,2.7652261505,0.6597977664,-0.1197377563,-2.5002711679,-1.7937902574,-0.6111019521,-0.6555094021,-1.4022997743,-5.9924876124,-1.6930447059,-4.9272822255,,,
15.8164062500,1012,-1.9825112284,-0.2841198583,-3.2196364601,2.6933392739,0.9382265514,0.0119979245,-2.5261415502,-1.8045180570,-0.7295862735,-0.9042325507,-1.9567804183,-6.9639916115,-2.0299195844,-5.4127753500,,,
15.8203125000,1012,-2.3520201026,-0.6838881908,-3.4258768439,2.6035577211,1.1811963716,0.1366524329,-2.4998924797,-1.7624670713,-0.8099222243,-1.1257350825,-2.4661169642,-7.7968229895,-2.2869691507,-5.7737458455,,,
15.8242187500,1012,-2.6611714377,-1.0548584548,-3.5532046563,2.5010880076,1.3817685267,0.2544676118,-2.4183266841,-1.6627945215,-0.8386340468,-1.3086480797,-2.9117069196,-8.4699205002,-2.4483173833,-5.9962883203,,,
15.8281250000,1013,-2.9017534511,-1.3904905000,-3.5978943728,2.3898546038,1.5338365722,0.3660909495,-2.2791296706,-1.5023692742,-0.8034832557,-1.4424573502,-3.2769340119,-8.9666532606,-2.5017360388,-6.0704042539,,,
15.8320312500,1013,-3.0680437525,-1.6860811168,-3.5592365937,2.2723096738,1.6322134028,0.4722918426,-2.0813041338,-1.2802300349,-0.6944287869,-1.5182709336,-3.5480739594,-9.2755058510,-2.4395190445,-5.9904691549,,,
15.8359375000,1013,-3.1568651567,-1.9387225724,-3.4394390613,2.1495624190,1.6727537730,0.5739541652,-1.8255779608,-0.9978119691,-0.5044871959,-1.5294315639,-3.7148038800,-9.3903584238,-2.2587815677,-5.7553878769,,,
15.8398437500,1013,-3.1674825740,-2.1470057689,-3.2432198031,2.0217871782,1.6524947307,0.6721384829,-1.5147437963,-0.6590827928,-0.2305052972,-1.4719731476,-3.7703495718,-9.3103843979,-1.9612990102,-5.3685427464,,,
15.8437500000,1014,-3.1014373240,-2.3106066766,-2.9772091617,1.8887322447,1.5697933764,0.7679428958,-1.1539090632,-0.2707366802,0.1261481067,-1.3450018282,-3.7114754068,-9.0397179155,-1.5532208931,-4.8376708123,,,
15.8476562500,1014,-2.9623111614,-2.4298549818,-2.6492543511,1.7501898337,1.4245262677,0.8621254670,-0.7505868755,0.1576292706,0.5591292284,-1.1509776524,-3.5384390424,-8.5869875076,-1.0448656077,-4.1746583788,,,
15.8515625000,1014,-2.7553208168,-2.5053154995,-2.2676800506,1.6063987617,1.2184262216,0.9547107060,-0.3145410727,0.6136168849,1.0571684157,-0.8957642262,-3.2548736393,-7.9647075417,-0.4505081542,-3.3951271657,,,
15.8554687500,1014,-2.4867092765,-2.5374226513,-1.8406039084,1.4583895125,0.9554862795,1.0448306693,0.1426233744,1.0825928019,1.6047527475,-0.5883666692,-2.8675283018,-7.1885239979,0.2120781573,-2.5177543728,,,
15.8593750000,1015,-2.1630655182,-2.5262332851,-1.3754509912,1.3082494329,0.6422131397,1.1308686895,0.6080350592,1.5486610810,2.1833066618,-0.2404100581,-2.3858709493,-6.2763978103,0.9224713423,-1.5634102872,,,
15.8632812500,1015,-1.7907965608,-2.4713267406,-0.8787490139,1.1592570470,0.2875414156,1.2107725802,1.0681854628,1.9957984398,2.7725607253,0.1345421437,-1.8216154593,-5.2478555491,1.6587632995,-0.5542516985,,,
15.8671875000,1015,-1.3759230815,-2.3718441508,-0.3561831717,1.0158157968,-0.0976159000,1.2823197091,1.5095485409,2.4088637209,3.3517902299,0.5217507072,-1.1882601619,-4.1234167234,2.3987572732,0.4871047247,,,
15.8710937500,1015,-0.9242437018,-2.2266873841,0.1871356165,0.8830993765,-0.5010577844,1.3431699171,1.9191581561,2.7742591055,3.9006959667,0.9060414484,-0.5007509512,-2.9242702547,3.1208594556,1.5382028300,,,
15.8750000000,1016,-0.4417879183,-2.0349262629,0.7462104182,0.7663711200,-0.9100307206,1.3907051985,2.2851027885,3.0801768129,4.3998634224,1.2723922752,0.2246356832,-1.6722190976,3.8044661131,2.5770516628,,,
15.8789062500,1016,0.0646228833,-1.7963942921,1.3155574005,0.6700981418,-1.3118119986,1.4218384130,2.5969010147,3.3165757613,4.8309510626,1.6063196201,0.9702135777,-0.3898146473,4.4299362757,3.5821136504,,,
15.8828125000,1016,0.5869254273,-1.5123281829,1.8885989800,0.5971228764,-1.6940408628,1.4330255368,2.8457638740,3.4751655604,5.1768809882,1.8941653055,1.7167852192,0.8994864303,4.9784682108,4.5321303645,,,
15.8867187500,1016,1.1156337799,-1.1858605491,2.4572213169,0.5481328520,-2.0448776304,1.4205704319,3.0247918768,3.5496050645,5.4222168486,2.1234289566,2.4437349351,2.1713119337,5.4321973210,5.4060205359,,,
15.8906250000,1017,1.6399639730,-0.8222441668,3.0116171632,0.5215216465,-2.3531878277,1.3811051505,3.1291659542,3.5359153886,5.5537153518,2.2832023664,3.1294512267,3.4006125634,5.7746458153,6.1830499391,,,
15.8945312500,1017,2.1482004494,-0.4287826459,3.5404569103,0.5136015246,-2.6088770503,1.3120598743,3.1563763702,3.4329533757,5.5609334148,2.3646576321,3.7520865358,4.5621836300,5.9914580618,6.8433719364,,,
15.8984375000,1017,2.6281918831,-0.0145185189,4.0313398109,0.5190493878,-2.8033278981,1.2120138659,3.1064810607,3.2427652834,5.4368026944,2.3614942266,4.2905402258,5.6314210835,6.0712422935,7.3688845417,,,
15.9023437500,1017,3.0678367864,0.4101849372,4.4713554404,0.5313951900,-2.9298084895,1.0808934561,2.9822990116,2.9706731342,5.1781119895,2.2702477502,4.7254396635,6.5851321245,6.0062765848,7.7441526535,,,
15.9062500000,1018,3.4554250514,0.8339788642,4.8475208770,0.5433367979,-2.9837707650,0.9200005318,2.7893936817,2.6250022264,4.7858053426,2.0904120839,5.0398781594,7.4021479996,5.7928485161,7.9570473859,,,
15.9101562500,1018,3.7797976417,1.2446895853,5.1469858784,0.5467969065,-2.9630025325,0.7318943095,2.5357707090,2.2164829356,4.2650153209,1.8244504770,5.2198422336,8.0636219434,5.4311675649,7.9989258110,,,
15.9140625000,1018,4.0304405839,1.6294290821,5.3571562937,0.5328869082,-2.8675838503,0.5202201079,2.2313799291,1.7575222842,3.6248669139,1.4778642989,5.2545196052,8.5531787750,4.9250404960,7.8645234812,,,
15.9179687500,1018,4.1976881398,1.9748877022,5.4660154851,0.4920819012,-2.6996298869,0.2895731927,1.8876073381,1.2615785694,2.8781837709,1.0593710480,5.1367500913,8.8572317846,4.2815993661,7.5519252589,,,
15.9218750000,1019,4.2730984155,2.2679152183,5.4627798558,0.4147909764,-2.4629279005,0.0453802721,1.5168484302,0.7427175750,2.0411805997,0.5809690689,4.8636647368,8.9656269656,3.5112256814,7.0628290152,,,
15.9257812500,1019,4.2499169098,2.4962778497,5.3387698785,0.2922558627,-2.1626537301,-0.2062781791,1.1320813191,0.2152550261,1.1331077288,0.0575641270,4.4372979790,8.8724908893,2.6276086333,6.4030180799,,,
15.9296875000,1019,4.1235238493,2.6493928346,5.0882701850,0.1175489600,-1.8052511434,-0.4589025073,0.7463139195,-0.3066180375,0.1757823183,-0.4939059118,3.8649368289,8.5770343534,1.6478220311,5.5828239740,,,
15.9335937500,1019,3.8918418637,2.7189271533,4.7092357876,-0.1135722893,-1.3983775364,-0.7057755907,0.3719025654,-0.8092297701,-0.8070029103,-1.0555343054,3.1591599113,8.0841424837,0.5923651806,4.6174360791,,,
15.9375000000,1020,3.5557211534,2.6992644424,4.2038191097,-0.4021178243,-0.9507618861,-0.9401008463,0.0198762737,-1.2798072430,-1.7901800664,-1.6092879534,2.3376640461,7.4046897274,-0.5148777717,3.5270079868,,,
15.9414062500,1020,3.1192853821,2.5878908566,3.5787344620,-0.7456466157,-0.4719088759,-1.1551737494,-0.3005760393,-1.7068443051,-2.7482305693,-2.1374700882,1.4229513364,6.5555531499,-1.6468623770,2.3365155506,,,
15.9453125000,1020,2.5901885670,2.3857345428,2.8454666193,-1.1382474458,0.0283114040,-1.3446849454,-0.5823640586,-2.0804572439,-3.6561268661,-2.6229441821,0.4418621870,5.5593155197,-2.7739041798,1.0753166378,,,
15.9492187500,1020,1.9797344314,2.0974413920,2.0202999754,-1.5705530035,0.5400933766,-1.5031113674,-0.8204868976,-2.3926695597,-4.4902997360,-3.0493601127,-0.5750965292,4.4436952625,-3.8645310215,-0.2235917660,,,
15.9531250000,1021,1.3028103231,1.7314962194,1.1240906040,-2.0297772804,1.0540268300,-1.6260386019,-1.0118035760,-2.6375536241,-5.2295001111,-3.4015340363,-1.5946709476,3.2407664056,-4.8866161808,-1.5245736669,,,
15.9570312500,1021,0.5775828829,1.3000652400,0.1816751664,-2.4999609226,1.5612334940,-1.7102823188,-1.1546769736,-2.8112156302,-5.8554777827,-3.6659855811,-2.5820294971,1.9860146604,-5.8086874171,-2.7905456571,,,
15.9609375000,1021,-0.1750624946,0.8185148381,-0.7791103227,-2.9626087159,2.0533217497,-1.7537891853,-1.2486096860,-2.9116607765,-6.3534643375,-3.8315198908,-3.5021030877,0.7172582879,-6.6012630206,-3.9842794726,,,
15.9648437500,1021,-0.9322848246,0.3046944159,-1.7286815236,-3.3977104363,2.5222923919,-1.7554130798,-1.2939750332,-2.9385901714,-6.7124676373,-3.8897210365,-4.3209753303,-0.5265540661,-7.2380547159,-5.0697319986,,,
15.9687500000,1022,-1.6701705352,-0.2218974119,-2.6370456954,-3.7849808629,2.9605173847,-1.7147452088,-1.2919017449,-2.8932133946,-6.9254129432,-3.8353243231,-5.0072883654,-1.7067085568,-7.6969701357,-6.0133702406,,,
15.9726562500,1022,-2.3646953753,-0.7410337317,-3.4751288576,-4.1051624982,3.3607733218,-1.6321765410,-1.2443189538,-2.7781857312,-6.9892176616,-3.6665553177,-5.5337439426,-2.7863270766,-7.9609949211,-6.7855260374,,,
15.9765625000,1022,-2.9927582222,-1.2327934236,-4.2160766680,-4.3412924083,3.7162286331,-1.5092253993,-1.1541018806,-2.5976919666,-6.9048675171,-3.3854971708,-5.8787101441,-3.7321746824,-8.0190513411,-7.3617735129,,,
15.9804687500,1022,-3.5332396374,-1.6786627977,-4.8365037296,-4.4798238226,4.0203582028,-1.3489496051,-1.0251901377,-2.3575276610,-6.6774405824,-2.9983732529,-6.0276971328,-4.5164350880,-7.8667628797,-7.7241656496,,,
15.9843750000,1023,-3.9679801278,-2.0625584438,-5.3176161421,-4.5114667857,4.2668586563,-1.1561837839,-0.8625488687,-2.0649708373,-6.3159383685,-2.5155279169,-5.9743232329,-5.1181137867,-7.5069078131,-7.8620925837,,,
15.9882812500,1023,-4.2825924417,-2.3716261981,-5.6461349503,-4.4316669686,4.4496257359,-0.9374769364,-0.6719432941,-1.7283944883,-5.8328499680,-1.9510195555,-5.7205657716,-5.5238796236,-6.9494094909,-7.7726671870,,,
15.9921875000,1023,-4.4670923765,-2.5967536036,-5.8149694888,-4.2407414001,4.5627999794,-0.7007937792,-0.4596234428,-1.3567827124,-5.2435152502,-1.3219610266,-5.2764270156,-5.7284130598,-6.2109016160,-7.4607507694,,,
15.9960937500,1023,-4.5163455808,-2.7327871751,-5.8235620731,-3.9437254862,4.6009100237,-0.4550929791,-0.2320534664,-0.9593549775,-4.5654077834,-0.6477859355,-4.6593074964,-5.7344248466,-5.3140022220,-6.9387610629,,,
16.0000000000,1024,-4.4302761600,-2.7784582211,-5.6777970996,-3.5499669298,4.5591893696,-0.2098269302,0.0042508992,-0.5453675766,-3.8174185221,0.0505237656,-3.8932538804,-5.5523941184,-4.2863798000,-6.2262560271,,,
16.0039062500,1024,-4.2137728642,-2.7360619146,-5.3894346801,-3.0725224017,4.4340806932,0.0256215190,0.2428040890,-0.1240311153,-3.0191845701,0.7513195223,-3.0080271173,-5.1999405300,-3.1596348025,-5.3491764048,,,
16.0078125000,1024,-3.8763040789,-2.6109934514,-4.9751646333,-2.5274516240,4.2238070554,0.2425058203,0.4772092910,0.2955394054,-2.1904890560,1.4332991867,-2.0378337599,-4.7007488423,-1.9680276634,-4.3386815171,,,
16.0117187500,1024,-3.4313232479,-2.4112406673,-4.4554528306,-1.9330635656,3.9288424599,0.4332141675,0.7012252534,0.7044015988,-1.3507072787,2.0765656167,-1.0196284349,-4.0830824642,-0.7471091449,-3.2296466528,,,
16.0156250000,1025,-2.8955346656,-2.1468663910,-3.8533208744,-1.3090739103,3.5521953267,0.5916873825,0.9088373654,1.0939287443,-0.5182260927,2.6635970472,0.0089270339,-3.3780506978,0.4676852510,-2.0589921615,,,
16.0195312500,1025,-2.2880470620,-1.8294699598,-3.1931319830,-0.6756155925,3.0995047580,0.7137837094,1.0943045334,1.4559990870,0.2901839787,3.1800148777,1.0115675453,-2.6178635855,1.6423995446,-0.8640498582,,,
16.0234375000,1025,-1.6294470503,-1.4716179698,-2.4994065663,-0.0521403023,2.5789716252,0.7975778591,1.2521414665,1.7831360347,1.0599376575,3.6150898040,1.9552424829,-1.8342793908,2.7457838849,0.3188692579,,,
16.0273437500,1025,-0.9408606191,-1.0862308398,-1.7956644401,0.5436647805,2.0011744948,0.8435264146,1.3770229193,2.0685307006,1.7789948990,3.9620075626,2.8114444110,-1.0573173936,3.7503198129,1.4556616074,,,
16.0312500000,1026,-0.2430858341,-0.6859102644,-1.1033109101,1.0968234287,1.3788700936,0.8544291750,1.4636720016,2.3060139690,2.4379614522,4.2179677463,3.5570928125,-0.3141659718,4.6330540851,2.5154424824,,,
16.0351562500,1026,0.4441274364,-0.2822673918,-0.4406768929,1.5957785547,0.7268377469,0.8351490144,1.5068586159,2.4901187030,3.0299922578,4.3841335051,4.1751277001,0.3717897203,5.3762658190,3.4714415239,,,
16.0390625000,1026,1.1025829291,0.1145610755,0.1775768969,2.0327469719,0.0616757558,0.7920978433,1.5016075932,2.6162749116,3.5505635512,4.4653336828,4.6548575162,0.9817544931,5.9679112637,4.3017155974,,,
16.0429687500,1026,1.7158892788,0.4960169246,0.7405184589,2.4036334866,-0.5986394584,0.7325717683,1.4435972146,2.6810256020,3.9971235984,4.4694082767,4.9919496854,1.5019499221,6.4017288708,4.9895369378,,,
16.0468750000,1027,2.2694966096,0.8548536995,1.2405065996,2.7075412039,-1.2355374681,0.6640902070,1.3296079310,2.6821153281,4.3686271251,4.4062361668,5.1879554784,1.9235803546,6.6769500755,5.5233961519,,,
16.0507812500,1027,2.7506394831,1.1847364351,1.6725183023,2.9460470490,-1.8309132006,0.5938632646,1.1578535398,2.6184053973,4.6649990293,4.2866359358,5.2494109333,2.2424161274,6.7976830472,5.8967040883,,,
16.0546875000,1027,3.1483114338,1.4799732272,2.0335373983,3.1224344333,-2.3682876523,0.5283860700,0.9281152520,2.4896941509,4.8865867156,4.1213365620,5.1866936426,2.4581724694,6.7720941685,6.1073310916,,,
16.0585937500,1027,3.4533250565,1.7354753116,2.3221551595,3.2410005676,-2.8338769638,0.4730861180,0.6417552999,2.2965878661,5.0336662641,3.9201263140,5.0128503717,2.5738306335,6.6114979289,6.1570852842,,,
16.0625000000,1028,3.6584353778,1.9468618074,2.5383549373,3.3064783717,-3.2173771924,0.4320091517,0.3018032603,2.0405620072,5.1061095863,3.6912327737,4.7425578982,2.5949664440,6.3294393656,6.0511915903,,,
16.0664062500,1028,3.7584630394,2.1105515122,2.6833390031,3.3235614522,-3.5123214079,0.4076088236,-0.0867466815,1.7242487807,5.1033178872,3.4409558990,4.3912586388,2.5290776544,5.9408103926,5.7977907613,,,
16.0703125000,1028,3.7503422603,2.2237076574,2.7592263650,3.2964769124,-3.7160288538,0.4006721302,-0.5165258492,1.3518014899,5.0243956124,3.1734934238,3.9743550014,2.3848434705,5.4609640127,5.4073976303,,,
16.0742187500,1028,3.6330508057,2.2840015290,2.7685407519,3.2285597550,-3.8293437771,0.4103189561,-0.9775847591,0.9290670415,4.8683856203,2.8908163145,3.5062895279,2.1712637313,4.9047697419,4.8922220985,,,
16.0781250000,1029,3.4074750149,2.2893168505,2.7136168454,3.1218940279,-3.8563676420,0.4340201425,-1.4576665132,0.4634036039,4.6344060732,2.5924960181,2.9995108273,1.8967679522,4.2856883073,4.2653766766,,,
16.0820312500,1029,3.0763546579,2.2376285736,2.5962196581,2.9772058967,-3.8042189704,0.4676927289,-1.9429385607,-0.0367537556,4.3217191052,2.2755320478,2.4636011576,1.5685529641,3.6151249785,3.5401860315,,,
16.0859375000,1029,2.6444223197,2.1272249381,2.4176037580,2.7941517185,-3.6827149653,0.5059851999,-2.4188745868,-0.5623098879,3.9298990441,1.9343154384,1.9049187061,1.1923915585,2.9023112580,2.7298463038,,,
16.0898437500,1029,2.1187014855,1.9572172320,2.1789693658,2.5719335542,-3.5038920981,0.5427754706,-2.8709495636,-1.1037122864,3.4592128575,1.5608248916,1.3268818002,0.7729135117,2.1547071628,1.8474859908,,,
16.0937500000,1030,1.5088019533,1.7280997054,1.8820501547,2.3099899691,-3.2813808994,0.5717772692,-3.2850295260,-1.6509347333,2.9111750461,1.1450961698,0.7307071647,0.3141150965,1.3786367022,0.9064483744,,,
16.0976562500,1030,0.8270523326,1.4421307659,1.5295681739,2.0085036251,-3.0297002582,0.5870989351,-3.6475974721,-2.1933723040,2.2891430073,0.6760097864,0.1162732602,-0.1801789452,0.5798188505,-0.0794477716,,,
16.1015625000,1030,0.0883880759,1.1034339061,1.1254468395,1.6686009455,-2.7635424948,0.5836183117,-3.9460627990,-2.7198143647,1.5987990381,0.1424249846,-0.5171389701,-0.7060203591,-0.2363576925,-1.0958121649,,,
16.1054687500,1030,-0.6900124190,0.7178362338,0.6748221437,1.2922850833,-2.4971247188,0.5571045525,-4.1692986791,-3.2186208303,0.8483971470,-0.4654283526,-1.1702882515,-1.2591595353,-1.0647229914,-2.1277500774,,,
16.1093750000,1031,-1.4892864484,0.2925621909,0.1839788250,0.8822871938,-2.2436587737,0.5041450991,-4.3083318172,-3.6781060249,0.0487596131,-1.1545083693,-1.8434749121,-1.8348546844,-1.9001372653,-3.1599650825,,,
16.1132812500,1031,-2.2895120358,-0.1640150851,-0.3396230796,0.4420898548,-2.0149184864,0.4220684183,-4.3569435873,-4.0869872522,-0.7868434647,-1.9276712653,-2.5358975489,-2.4275416473,-2.7370097905,-4.1767074298,,,
16.1171875000,1031,-3.0702396588,-0.6423766285,-0.8871086777,-0.0237150109,-1.8208281909,0.3090447705,-4.3119665618,-4.4347246161,-1.6427575519,-2.7826344504,-3.2447674489,-3.0303168794,-3.5685125939,-5.1614594704,,,
16.1210937500,1031,-3.8108325115,-1.1315920180,-1.4477547819,-0.5088078199,-1.6690238670,0.1643582125,-4.1732468158,-4.7117116889,-2.5009278951,-3.7112246282,-3.9643222469,-3.6343100973,-4.3857343917,-6.0964648836,,,
16.1250000000,1032,-4.4906313605,-1.6189630941,-2.0085182349,-1.0045307328,-1.5643948387,-0.0113393787,-3.9434052583,-4.9094135689,-3.3409828197,-4.6989202975,-4.6850185709,-4.2280974779,-5.1771017366,-6.9623671783,,,
16.1289062500,1032,-5.0890385817,-2.0898247116,-2.5537008447,-1.4995424197,-1.5086349547,-0.2159539406,-3.6275393036,-5.0205312878,-4.1406199304,-5.7246824548,-5.3930922605,-4.7972726280,-5.9282028021,-7.7381563178,,,
16.1328125000,1032,-5.5856441370,-2.5276744340,-3.0648690482,-1.9798491017,-1.4998579033,-0.4460309371,-3.2329167798,-5.0391683582,-4.8763392605,-6.7610903853,-6.0705163768,-5.3242349008,-6.6219018383,-8.4014331422,,,
16.1367187500,1032,-5.9605373059,-2.9146956225,-3.5211289481,-2.4292175436,-1.5324008233,-0.6968514682,-2.7686567896,-4.9609599752,-5.5244121835,-7.7748993293,-6.6953682292,-5.7882910362,-7.2386126631,-8.9289356586,,,
16.1406250000,1033,-6.1949448411,-3.2326553697,-3.8998659147,-2.8299414362,-1.5969670833,-0.9624475353,-2.2454033285,-4.7831981547,-6.0619364149,-8.7282047777,-7.2426823988,-6.1662458364,-7.7567849868,-9.2973616026,,,
16.1445312500,1033,-6.2722407285,-3.4640610263,-4.1779734328,-3.1638734235,-1.6811550749,-1.2355514109,-1.6750066075,-4.5049993659,-6.4678539561,-9.5802725560,-7.6858209142,-6.4336034192,-8.1537704797,-9.4845596025,,,
16.1484375000,1033,-6.1792046308,-3.5933713265,-4.3334248583,-3.4135607574,-1.7702734329,-1.5075641759,-1.0701884692,-4.1274880302,-6.7238526142,-10.2898248492,-7.9982189493,-6.5662800201,-8.4071333457,-9.4710383745,,,
16.1523437500,1033,-5.9072986891,-3.6080833518,-4.3469485350,-3.5633587292,-1.8483195932,-1.7686631599,-0.4441441077,-3.6539474223,-6.8151552443,-10.8174239786,-8.1552499671,-6.5425362900,-8.4962930900,-9.2415959759,,,
16.1562500000,1034,-5.4537599842,-3.4996436459,-4.2036179458,-3.6005350446,-1.8990899808,-2.0081676962,0.1899131299,-3.0899707267,-6.7312914982,-11.1277073433,-8.1360031141,-6.3448279722,-8.4042956498,-8.7868400462,,,
16.1601562500,1034,-4.8223783587,-3.2642055539,-3.8942341318,-3.5164214409,-1.9074107307,-2.2151837770,0.8191818968,-2.4436763240,-6.4669237130,-11.1914211132,-7.9248682268,-5.9613773194,-8.1194839472,-8.1044099693,,,
16.1640625000,1034,-4.0238483862,-2.9031973884,-3.4163631786,-3.3075191660,-1.8603498055,-2.3793741497,1.4316009268,-1.7259244982,-6.0226388589,-10.9872393627,-7.5128506644,-5.3873459536,-7.6368228235,-7.1997344698,,,
16.1679687500,1034,-3.0755999245,-2.4235922350,-2.7748852614,-2.9762969028,-1.7481638167,-2.4916203399,2.0160727579,-0.9503410543,-5.4054958186,-10.5032518461,-6.8985270749,-4.6255339146,-6.9586743989,-6.0862165527,,,
16.1718750000,1035,-2.0011153946,-1.8378048418,-1.9820110632,-2.5314377275,-1.5648114972,-2.5444569169,2.5626349253,-0.1330112819,-4.6291799209,-9.7379400472,-6.0885839756,-3.6865951440,-6.0949681161,-4.7848916383,,,
16.1757812500,1035,-0.8288921292,-1.1632346617,-1.0568566316,-1.9874702324,-1.3080578813,-2.5323347025,3.0626211687,0.7081051866,-3.7137694148,-8.7005174890,-5.0979101731,-2.5888263242,-5.0628802685,-3.3237363034,,,
16.1796875000,1035,0.4087320048,-0.4215119423,-0.0247057641,-1.3638900407,-0.9793232684,-2.4518200156,3.5088109222,1.5538752104,-2.6851727427,-7.4106232091,-3.9491960304,-1.3575952856,-3.8861956918,-1.7367783393,,,
16.1835937500,1035,1.6767486147,0.3625019118,1.0839683322,-0.6839634522,-0.5834478102,-2.3017613031,3.8955290088,2.3846684247,-1.5742481041,-5.8974689693,-2.6720118626,-0.0244472310,-2.5944701827,-0.0630395157,,,
16.1875000000,1036,2.9386187110,1.1618796555,2.2346905410,0.0265738918,-0.1284943264,-2.0833898697,4.2186469780,3.1809370503,-0.4156087873,-4.1986321916,-1.3014697611,1.3740701565,-1.2220503966,1.6547051444,,,
16.1914062500,1036,4.1574141709,1.9488414043,3.3903324372,0.7407623540,0.3743901025,-1.8003234265,4.4754590804,3.9236866398,0.7538125339,-2.3586915027,0.1232897215,2.7977911109,0.1930361602,3.3713213213,,,
16.1953125000,1036,5.2969958162,2.6959268350,4.5125648246,1.4315724355,0.9111811231,-1.4584563416,4.6644596220,4.5948915817,1.8963087536,-0.4277587899,1.5605825104,4.2044572210,1.6103700511,5.0408085781,,,
16.1992187500,1036,6.3232438243,3.3771047658,5.5633710038,2.0730303302,1.4654623248,-1.0657252914,4.7850978476,5.1779536569,2.9749269161,1.5402177751,2.9676209362,5.5513473090,2.9886780895,6.6178766474,,,
16.2031250000,1037,7.2053188698,3.9688141310,6.5065591363,2.6413435494,2.0192990746,-0.6317607495,4.8375825954,5.6582584155,3.9549012077,3.4895037738,4.3020107837,6.7969675750,4.2875855237,8.0596027887,,,
16.2070312500,1037,7.9168984907,4.4509009007,7.3091842570,3.1159555900,2.5544082336,-0.1674562216,4.8227632739,6.0237822437,4.8049799200,5.3649028657,5.5233650512,7.9027210906,5.4693958150,9.3271242176,,,
16.2109375000,1037,8.4373345075,4.8074293809,7.9428412153,3.4804657252,3.0534285369,0.3155374389,4.7420848413,6.2656660146,5.4987167375,7.1141106296,6.5950129379,8.8344974065,6.5007009024,10.3872835557,,,
16.2148437500,1037,8.7526826497,5.0273988734,8.3848852220,3.7234642103,3.5011458881,0.8054112456,4.5976191372,6.3787256309,6.0157999942,8.6898910625,7.4857559461,9.5641900084,7.3537730862,11.2141358347,,,
16.2187500000,1038,8.8564990096,5.1053715274,8.6196192148,3.8393460150,3.8855747878,1.2908367122,4.3921675153,6.3618878088,6.3433211855,10.0519987292,8.1715782288,10.0711269713,8.0078014619,11.7901760653,,,
16.2226562500,1038,8.7502118211,5.0418938043,8.6393181776,3.8289863821,4.1987456990,1.7614612957,4.1293799645,6.2184538335,6.4766420102,11.1688141337,8.6371026368,10.3432598230,8.4499641830,12.1070707601,,,
16.2265625000,1038,8.4428970419,4.8435272514,8.4448215160,3.6999886461,4.4370198887,2.2080828328,3.8137965379,5.9560320905,6.4194954121,12.0186112288,8.8765154725,10.3778695210,8.6761705646,12.1657187189,,,
16.2304687500,1038,7.9504651804,4.5224048789,8.0454788476,3.4662760955,4.6008832324,2.6225205631,3.4507600827,5.5860744590,6.1832717977,12.5903259419,8.8937849455,10.1816469918,8.6912622686,11.9756745337,,,
16.2343750000,1039,7.2944626037,4.0953942752,7.4584178793,3.1470470024,4.6943668511,2.9973956601,3.0462451887,5.1231267103,5.7858344613,12.8836817167,8.7021891245,9.7701769638,8.5085655907,11.5541621528,,,
16.2382812500,1039,6.5007303285,3.5830168683,6.7072520011,2.7653174627,4.7243098329,3.3260373610,2.6066950918,4.5839877593,5.2503133759,12.9085600601,8.3232690743,9.1669209634,8.1488238934,10.9248965281,,,
16.2421875000,1039,5.5980553766,3.0082409018,5.8204171125,2.3463206680,4.6995982801,3.6025792099,2.1389230026,3.9869310243,4.6041008930,12.6836385752,7.7853149885,8.4017667997,7.6386450380,10.1167775118,,,
16.2460937500,1039,4.6168398692,2.3952348930,4.8293734568,1.9159536038,4.6304161387,3.8221807793,1.6500796511,3.3510546708,3.8779764941,12.2345616101,7.1215022408,7.5092116351,7.0086769599,9.1624258558,,,
16.2500000000,1040,3.5877849725,1.7681617472,3.7669053684,1.4993346959,4.5274861211,3.9812746378,1.1476679576,2.6957437111,3.1051416604,11.5920716782,6.3678410541,6.5263057594,6.2917443253,8.0965620094,,,
16.2539062500,1040,2.5406073600,1.1500556594,2.6656371544,1.1194192854,4.4012457903,4.0777348515,0.6395828656,2.0401531199,2.3199847292,10.7904072743,5.5610971545,5.4905355859,5.5210981270,6.9542917863,,,
16.2578125000,1040,1.5028407003,0.5617680663,1.5567323248,0.7956048204,4.2609319927,4.1108796065,0.1341375675,1.4026137206,1.5565665170,9.8659542670,4.7367938462,4.4378333959,4.7288151376,5.7694180681,,,
16.2617187500,1040,0.4988291485,0.0209859654,0.4687175468,0.5423963961,4.1136806264,4.0812993900,-0.3599805962,0.7999793730,0.8470308175,8.8559437269,3.9274267934,3.4008985769,3.9443737551,4.5729824353,,,
16.2656250000,1041,-0.4509457139,-0.4585816013,-0.5735149470,0.3683752793,3.9638877666,3.9905960879,-0.8338684118,0.2470786313,0.2202355607,7.7970797106,3.1610922917,2.4079866765,3.1935220948,3.3922932424,,,
16.2695312500,1041,-1.3301242930,-0.8677098577,-1.5493884750,0.2757176882,3.8130372334,3.8411265455,-1.2786840483,-0.2435837209,-0.2992550951,6.7241849616,2.4606889062,1.4822078592,2.4975708183,2.2505768842,,,
