Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
16.6640625000,1066,-0.7085560010,-1.6555745212,-6.7553627416,-4.7701762705,-0.3181140854,8.2182512176,4.3642422934,9.9516973625,9.9646857866,3.9015010960,-0.7680621122,-11.0441276714,1.2504375273,-0.3542278573,,,
16.6679687500,1066,-2.4270543661,-2.9373398072,-8.6725800299,-6.1138738594,-0.7104965692,8.2870782714,4.4102641644,9.1911877769,8.8068559188,2.5276658813,-2.5873019372,-12.5842728273,-0.3692835049,-2.0236802121,,,
16.6718750000,1067,-4.0814151531,-4.1166564634,-10.3750994609,-7.2697141675,-1.0405687050,8.2466507746,4.3603190371,8.1959753899,7.4260481882,1.0924329230,-4.3357919050,-13.8615067040,-2.0117951604,-3.6650070320,,,
16.6757812500,1067,-5.6046949455,-5.1432152241,-11.7863869726,-8.1814321462,-1.2955383106,8.0885074752,4.2180816436,7.0073503693,5.8766336566,-0.3373198450,-5.9339588126,-14.8081969662,-3.6014260322,-5.1933622430,,,
16.6796875000,1067,-6.9349411818,-5.9732932725,-12.8403445952,-8.8020853888,-1.4671223500,7.8056011297,3.9900650001,5.6737197917,4.2176967383,-1.6963586493,-7.3086454123,-15.3676031080,-5.0652674637,-6.5287718811,,,
16.6835937500,1067,-8.0174871034,-6.5712905649,-13.4840320068,-9.0958459094,-1.5517638109,7.3929560117,3.6856330533,4.2490454261,2.5113054006,-2.9234670953,-8.3960037381,-15.4964990326,-6.3361367984,-7.5993931464,,,
16.6875000000,1068,-8.8069287411,-6.9109464469,-13.6798966709,-9.0394680826,-1.5505226711,6.8483106595,3.3169195809,2.7910371844,0.8206328754,-3.9639800250,-9.1439295589,-15.1672219607,-7.3553038247,-8.3442927376,,,
16.6914062500,1068,-9.2689521454,-6.9764148862,-13.4076224141,-8.6236533516,-1.4687490978,6.1726145669,2.8985029335,1.3589765784,-0.7921962904,-4.7724362730,-9.5142232838,-14.3692571757,-8.0750707227,-8.7159901727,,,
16.6953125000,1068,-9.3820014669,-6.7631447454,-12.6654935449,-7.8541995860,-1.3155837828,5.3703739440,2.4467937658,0.0112126664,-2.2684592958,-5.3149501480,-9.4845134475,-13.1103483894,-8.4610976764,-8.6828258318,,,
16.6992187500,1068,-9.1386091566,-6.2783849856,-11.4710562643,-6.7525726870,-1.1033259853,4.4498896604,1.9792291913,-1.1975038083,-3.5551803699,-5.5708181841,-9.0498035387,-11.4170179865,-8.4942470698,-8.2309919703,,,
16.7031250000,1069,-8.5461710702,-5.5411840781,-9.8609201099,-5.3555702487,-0.8467552558,3.4233795343,1.5134142860,-2.2186531493,-4.6072806000,-5.5331382765,-8.2234094849,-9.3343601795,-8.1717526360,-7.3659546632,,,
16.7070312500,1069,-7.6270121649,-4.5818473970,-7.8896604003,-3.7139780958,-0.5624810450,2.3069267385,1.0663112280,-3.0123331334,-5.3894129745,-5.2085550967,-7.0370362547,-6.9249927595,-7.5076009221,-6.1129878438,,,
16.7109375000,1069,-6.4176836485,-3.4408503672,-5.6278519243,-1.8903615395,-0.2683056929,1.1202002648,0.6535117194,-3.5491713559,-5.8773856674,-4.6163861517,-5.5397923561,-4.2670890375,-6.5320652050,-4.5166101988,,,
16.7148437500,1069,-4.9675267994,-2.1672078535,-3.1593026555,0.0437298785,0.0174713493,-0.1140785867,0.2885799720,-3.8116088019,-6.0590808181,-3.7873194464,-3.7960903063,-1.4514917440,-5.2903786509,-2.6388713346,,,
16.7187500000,1070,-3.3366057258,-0.8163296553,-0.5775992644,2.0108725033,0.2768400199,-1.3709079322,-0.0175566265,-3.7945468513,-5.9348109101,-2.7617601833,-1.8825791288,1.4219693403,-3.8405900010,-0.5566241374,,,
16.7226562500,1070,-1.5931168280,0.5525607111,2.0179012210,3.9310542897,0.4929155386,-2.6239184020,-0.2571511945,-3.5054351028,-5.5170865545,-1.5878419321,0.1156307239,4.2487512730,-2.2506810300,1.6419894614,,,
16.7265625000,1070,0.1896564019,1.8793174580,4.5264907841,5.7251245635,0.6507583433,-3.8462578260,-0.4260356087,-2.9638379205,-4.8297732452,-0.3191161684,2.1091998319,6.9242401538,-0.5950438739,3.8616627733,,,
16.7304687500,1070,1.9367684913,3.1058695052,6.8507335346,7.3183689983,0.7381306103,-5.0113150921,-0.5237733107,-2.2004509452,-3.9066504520,0.9880230762,4.0090262936,9.3485171105,1.0495059971,6.0045310237,,,
16.7343750000,1071,3.5752387730,4.1790352170,8.9009632690,8.6440143920,0.7461650071,-6.0932925716,-0.5535210106,-1.2555582471,-2.7894906015,2.2770591482,5.7306802620,11.4309425231,2.6078505817,7.9750572685,,,
16.7382812500,1071,5.0375777693,5.0528882430,10.5992759341,9.6463596652,0.6699469592,-7.0677502156,-0.5216506487,-0.1770124909,-1.5258737217,3.4940610613,7.1984871347,13.0942272710,4.0104000340,9.6848577479,,,
16.7421875000,1071,6.2648858687,5.6905729223,11.8827534305,10.2832757173,0.5090096519,-7.9122414157,-0.4372495169,0.9821038756,-0.1669649875,4.5902331371,8.3489711739,14.2777460287,5.1963093349,11.0570661502,,,
16.7460937500,1071,7.2092977846,6.0656509291,12.7058450567,10.5279454488,0.2676612308,-8.6070811779,-0.3116013115,2.1659508335,1.2345709914,5.5241591726,9.1334855694,14.9399927591,6.1159818276,12.0299005610,,,
16.7500000000,1072,7.8357076804,6.1631041337,13.0419440131,10.3698139607,-0.0450360408,-9.1362004205,-0.1576720838,3.3183574320,2.6264130540,6.2635603103,9.5199860022,15.0601732455,6.7329314697,12.5592481028,,,
16.7539062500,1072,8.1228493315,5.9800138682,12.8842122734,9.8147855738,-0.4157791380,-9.4879567969,0.0104504476,4.3850915360,3.9581740414,6.7864007847,9.4940158438,14.6389566197,7.0251167241,12.6202704607,,,
16.7578125000,1072,8.0638589698,5.5258164255,12.2456939274,8.8847693197,-0.8279640106,-9.6557007335,0.1782314765,5.3159858865,5.1828523487,7.0813116298,9.0590473017,13.6984156986,6.9858128631,12.2081876136,,,
16.7617187500,1072,7.6663848582,4.8219960550,11.1587171180,7.6166806869,-1.2627893258,-9.6379222749,0.3314850969,6.0669884490,6.2582889728,7.1474655618,8.2362990591,12.2811693701,6.6239891226,11.3384052273,,,
16.7656250000,1073,6.9521736865,3.9011069003,9.6735079578,6.0609134466,-1.7002875459,-9.4379966587,0.4571971795,6.6020901939,7.1486181882,6.9940580549,7.0639835891,10.4486751356,5.9640224580,10.0459779284,,,
16.7695312500,1073,5.9559854683,2.8050987836,7.8559151976,4.2792130558,-2.1202459208,-9.0637728875,0.5442190202,6.8949065043,7.8254802623,6.6394324868,5.5957653675,8.2785888667,5.0445192095,8.3842062778,,,
16.7734375000,1073,4.7237699356,1.5830751265,5.7842727152,2.3419582246,-2.5031117918,-8.5272693849,0.5837235344,6.9296592790,8.2687207007,6.1098087110,3.8982560519,5.8612329465,3.9161565274,6.4221843450,,,
16.7773437500,1073,3.3102375478,0.2887693085,3.5456454089,0.3250430231,-2.8309246397,-7.8445108419,0.5694422241,6.7014708193,8.4664930161,5.4376330559,2.0476414918,3.2954454206,2.6387408204,4.2413765566,,,
16.7812500000,1074,1.7761071512,-1.0219559650,1.2318232172,-1.6933616125,-3.0882007682,-7.0352881463,0.4978024409,6.2160729278,8.4149267160,4.6596767341,0.1257926044,0.6842137450,1.2778839184,1.9315719973,,,
16.7851562500,1074,0.1853021492,-2.2934377224,-1.0646372145,-3.6359886798,-3.2626561106,-6.1225816761,0.3680862449,5.4891056499,8.1176197076,3.8150491927,-1.7837426848,-1.8695891010,-0.0983357714,-0.4133757771,,,
16.7890625000,1074,-1.3977382746,-3.4723954330,-3.2541628147,-5.4295563863,-3.3456822816,-5.1315649149,0.1826403155,4.5451413830,7.5851418379,2.9432506768,-3.5996062142,-4.2672410151,-1.4225595560,-2.6997408077,,,
16.7929687500,1074,-2.9105578886,-4.5100222901,-5.2536231322,-7.0077198602,-3.3325389570,-4.0883410392,-0.0529485152,3.4164978841,6.8345838756,2.0823243288,-5.2462442780,-6.4179700644,-2.6311864490,-4.8379166183,,,
16.7968750000,1075,-4.2949672968,-5.3639512101,-6.9894279472,-8.3137783630,-3.2223059272,-3.0187101381,-0.3298612514,2.1418261575,5.8890287681,1.2671234048,-6.6572126369,-8.2424893296,-3.6672932642,-6.7461530731,,,
16.8007812500,1075,-5.4991171629,-5.9999908775,-8.4002043259,-9.3029592004,-3.0177338035,-1.9472430673,-0.6363671645,0.7644105489,4.7767321971,0.5277064068,-7.7780762243,-9.6761555102,-4.4833648310,-8.3539784751,,,
16.8046875000,1075,-6.4793588425,-6.3935255851,-9.4389996860,-9.9440998915,-2.7251325379,-0.8967488479,-0.9584849304,-0.6698212436,3.5298730590,-0.1120690266,-8.5687245541,-10.6715519789,-5.0436158030,-9.6051679213,,,
16.8085937500,1075,-7.2018222726,-6.5304926775,-10.0749233163,-10.2205988603,-2.3542946627,0.1120152581,-1.2808803193,-2.1144153478,2.1829667063,-0.6356151057,-9.0048748339,-11.2002526917,-5.3256134582,-10.4600124150,,,
16.8125000000,1076,-7.6435677256,-6.4078703358,-10.2941043949,-10.1306133271,-1.9183013579,1.0606214484,-1.5878257214,-3.5243671836,0.7712318103,-1.0342487153,-9.0786281962,-11.2535873140,-5.3210145173,-10.8966383969,,,
16.8164062500,1076,-7.7931945962,-6.0336487817,-10.0998831712,-9.6866391749,-1.4330694729,1.9333067007,-1.8640929857,-4.8577811165,-0.6708289689,-1.3074511799,-8.7981673142,-10.8424088859,-5.0354684676,-10.9113054618,,,
16.8203125000,1076,-7.6509125327,-5.4263069451,-9.5122448690,-8.9146867945,-0.9166370648,2.7172183659,-2.0957557497,-6.0772443701,-2.1105798621,-1.4628858118,-8.1868327998,-9.9960389460,-4.4879207167,-10.5178505126,,,
16.8242187500,1076,-7.2281736305,-4.6138349492,-8.5665611072,-7.8531521117,-0.3882881615,3.4023978482,-2.2709288350,-7.1510354391,-3.5182195534,-1.5161397438,-7.2817292337,-8.7605836433,-3.7095111596,-9.7465290351,,,
16.8281250000,1077,-6.5469504165,-3.6323436104,-7.3117023872,-6.5512689316,0.1323733590,3.9815102992,-2.3804314912,-8.0541850130,-4.8675990098,-1.4899069691,-6.1318113054,-7.1966976400,-2.7420742918,-8.6423807570,,,
16.8320312500,1077,-5.6386744095,-2.5243246690,-5.8075974754,-5.0669587672,0.6263054950,4.4495028274,-2.4182971401,-8.7692463248,-6.1367865314,-1.4123243446,-4.7953527669,-5.3767854977,-1.6361292115,-7.2630871445,,,
16.8359375000,1077,-4.5428032283,-1.3366520102,-4.1223594433,-3.4640516070,1.0757898600,4.8033906074,-2.3820450797,-9.2865730300,-7.3082108373,-1.3144988597,-3.3368674290,-3.3816669212,-0.4483166425,-5.6762449441,,,
16.8398437500,1077,-3.3049804874,-0.1184014084,-2.3291130386,-1.8090745442,1.4650727100,5.0422654115,-2.2726788394,-9.6039752967,-8.3682663067,-1.2276593634,-1.8237374110,-1.2968301238,0.7616021893,-3.9560528758,,,
16.8437500000,1078,-1.9748030093,1.0814562694,-0.5026397132,-0.1679321344,1.7809812670,5.1674832791,-2.0944355520,-9.7257761846,-9.3064123012,-1.1805212001,-0.3228415074,0.7915246823,1.9339648465,-2.1795370027,,,
16.8476562500,1078,-0.6033383630,2.2163883228,1.2840174388,1.3971830497,2.0135987107,5.1828631532,-1.8543575821,-9.6614761640,-10.1139941570,-1.1972965853,1.1026028790,2.8003960455,3.0123946609,-0.4225925049,,,
16.8515625000,1078,0.7593195457,3.2444658266,2.9627643818,2.8303881969,2.1569266214,5.0946820686,-1.5617833307,-9.4243611382,-10.7831515833,-1.2964545177,2.3958664317,4.6535660475,3.9467190426,1.2437657714,,,
16.8554687500,1078,2.0661678375,4.1301566763,4.4732335905,4.0841262811,2.2093328800,4.9113626629,-1.2278415352,-9.0303225035,-11.3061113280,-1.4900144719,3.5091664959,6.2846381188,4.6954551042,2.7565886730,,,
16.8593750000,1079,3.2749952286,4.8456638436,5.7649990815,5.1207015224,2.1736324459,4.6429573513,-0.8649742050,-8.4969078931,-11.6748809568,-1.7830103322,4.4057585596,7.6394535696,5.2277999631,4.0634624578,,,
16.8632812500,1079,4.3497921102,5.3718465378,6.7992599996,5.9134867777,2.0568172633,4.3006429037,-0.4864467837,-7.8424188937,-11.8811175946,-2.1728902312,5.0615856974,8.6779241396,5.5250842464,5.1243104009,,,
16.8671875000,1079,5.2619913829,5.6987450496,7.5500420047,6.4478135096,1.8695759028,3.8963493274,-0.1058006880,-7.0849298858,-11.9159854411,-2.6489508850,5.4662614950,9.3752802817,5.5815631450,5.9125950855,,,
16.8710937500,1079,5.9914416111,5.8256378515,8.0048465369,6.7213781214,1.6257596154,3.4424866396,0.2637279817,-6.2413472713,-11.7700736693,-3.1921715148,5.6231334620,9.7226183869,5.4043710228,6.4158755698,,,
16.8750000000,1080,6.5268367307,5.7605518421,8.1646039849,6.7439750690,1.3418881645,2.9516795057,0.6097379984,-5.3267870942,-11.4336321926,-3.7757899973,5.5483756716,9.7266085460,5.0125873973,6.6356095103,,,
16.8789062500,1080,6.8654000174,5.5192658843,8.0428632259,6.5365036999,1.0366758931,2.4364860467,0.9210669742,-4.3544687446,-10.8973275427,-4.3667112802,5.2693306034,9.4083406818,4.4355826558,6.5861634172,,,
16.8828125000,1080,7.0118853526,5.1239862888,7.6643049033,6.1293487574,0.7304444972,1.9091485687,1.1880650957,-3.3360892462,-10.1535052777,-4.9275867282,4.8224043803,8.8014269959,3.7109231044,6.2931295908,,,
16.8867187500,1080,6.9771955009,4.6019176868,7.0627777660,5.5602991773,0.4442741296,1.3814341481,1.4028031555,-2.2824355723,-9.1977268680,-5.4192743216,4.2506912143,7.9495549812,2.8820442684,5.7911500470,,,
16.8906250000,1081,6.7769721859,3.9838794169,6.2790744160,4.8721657255,0.1988786328,0.8645993043,1.5593063485,-1.2039309138,-8.0302339527,-5.8033586302,3.6013668120,6.9037034902,1.9957839497,5.1214784298,,,
16.8945312500,1081,6.4303741083,3.3029596558,5.3585897101,4.1102310852,0.0133648706,0.3694663218,1.6538707677,-0.1109304766,-6.6570524330,-6.0444778156,2.9228724893,5.7192095553,1.0998222931,4.3294595305,,,
16.8984375000,1081,5.9590235222,2.5930426183,4.3488840337,3.3196260308,-0.0959201450,-0.0934884005,1.6854248278,0.9861687346,-5.0906785326,-6.1123973717,2.2619614541,4.4528108858,0.2400788489,3.4619911202,,,
16.9023437500,1081,5.3859425979,1.8870358653,3.2971185839,2.5427232877,-0.1163554194,-0.5141982906,1.6557917971,2.0767380974,-3.3505244186,-5.9839656425,1.6607460349,3.1597383335,-0.5418675232,2.5649549503,,,
16.9062500000,1082,4.7343580714,1.2148504367,2.2474512736,1.8167418109,-0.0398216337,-0.8833175915,1.5696842361,3.1494284372,-1.4633126177,-5.6450519682,1.1539889089,1.8909750537,-1.2111910463,1.6806835018,,,
16.9101562500,1082,4.0264814042,0.6015061953,1.2387102723,1.1718805217,0.1367389005,-1.1926868893,1.4343648574,4.1914520869,0.5366355923,-5.0922611755,0.7669930408,0.6909156450,-1.7417887242,0.8457227784,,,
16.9140625000,1082,3.2825467298,0.0658479849,0.3027509460,0.6302530299,0.4110534003,-1.4357355507,1.2590663920,5.1879726379,2.6075206965,-4.3339369625,0.5144164509,-0.4043128562,-2.1175050152,0.0892352283,,,
16.9179687500,1082,2.5203200751,-0.3798937762,-0.5363089830,0.2056046777,0.7755700070,-1.6076751875,1.0543386859,6.1219337129,4.7008813465,-3.3900531697,0.4000772517,-1.3677712029,-2.3324880402,-0.5677890766,,,
16.9218750000,1083,1.7550230826,-0.7298912771,-1.2621545975,-0.0965278262,1.2177515025,-1.7055297358,0.8314345200,6.9744095144,6.7631250148,-2.2910234042,0.4174893166,-2.1820141115,-2.3908226770,-1.1126539922,,,
16.9257812500,1083,0.9993847121,-0.9842817112,-1.8660406081,-0.2785975964,1.7205018053,-1.7281694686,0.6017337656,7.7253003399,8.7375191794,-1.0758684596,0.5507567412,-2.8390326206,-2.3057262544,-1.5407208106,,,
16.9296875000,1083,0.2635571649,-1.1487975282,-2.3465551257,-0.3508537467,2.2626963982,-1.6764728423,0.3761477508,8.3541118886,10.5663187365,0.2097505215,0.7756209728,-3.3399781161,-2.0985185597,-1.8550244329,,,
16.9335937500,1083,-0.4451140924,-1.2344286526,-2.7093491913,-0.3308879472,2.8198848478,-1.5535949453,0.1644804734,8.8406628052,12.1928345467,1.5153862689,1.0607144126,-3.6946180770,-1.7973939234,-2.0657167844,,,
16.9375000000,1084,-1.1222191565,-1.2568450702,-2.9665333827,-0.2425349820,3.3652491068,-1.3651987916,-0.0251969715,9.1657491747,13.5634368533,2.7876426919,1.3692201601,-3.9203603299,-1.4358836683,-2.1891573593,,,
16.9414062500,1084,-1.7660230794,-1.2353344038,-3.1354572841,-0.1139891846,3.8708260781,-1.1194853656,-0.1870477951,9.3119127464,14.6295858264,3.9722610171,1.6610939450,-4.0407284489,-1.0508923826,-2.2465068651,,,
16.9453125000,1084,-2.3767353086,-1.1912534045,-3.2368799377,0.0246042359,4.3088948057,-0.8269470313,-0.3177463406,9.2644135154,15.3499123132,5.0166034770,1.8958065364,-4.0833322320,-0.6803336015,-2.2618640866,,,
16.9492187500,1084,-2.9555142101,-1.1462572992,-3.2928734006,0.1435694367,4.6533566447,-0.4999061510,-0.4164980372,9.0123320786,15.6921901036,5.8723814175,2.0353169501,-4.0775482833,-0.3605959723,-2.2601811131,,,
16.9531250000,1085,-3.5035358375,-1.1206556839,-3.3249010094,0.2156796872,4.8809590817,-0.1519805095,-0.4848467812,8.5495982069,15.6349297281,6.4982551940,2.0468489179,-4.0521963541,-0.1241815336,-2.2652503888,,,
16.9570312500,1085,-4.0213192827,-1.1320984578,-3.3523090896,0.2175681353,4.9723392860,0.2024313182,-0.5263445070,7.8758042420,15.1684267806,6.8619993442,1.9051272030,-4.0334259462,0.0022303444,-2.2979377128,,,
16.9609375000,1085,-4.5082486556,-1.1945663819,-3.3911709858,0.1307761933,4.9129869544,0.5486720534,-0.5461338327,6.9968353241,14.2953293994,6.9421930306,1.5939641721,-4.0429006455,-0.0007504162,-2.3746719050,,,
16.9648437500,1085,-4.9621145627,-1.3175331547,-3.4532963615,-0.0572658035,4.6941972926,0.8724335100,-0.5504664238,5.9254036149,13.0309088112,6.7295543008,1.1072673709,-4.0963138966,-0.1441383323,-2.5061784102,,,
16.9687500000,1086,-5.3786127048,-1.5052405260,-3.5453323877,-0.3522289636,4.3139069377,1.1604519076,-0.5461889924,4.6814335836,11.4031133760,6.2279197230,0.4495520772,-4.2023079292,-0.4298193285,-2.6965635814,,,
16.9726562500,1086,-5.7509411684,-1.7561674651,-3.6680673556,-0.7520294768,3.7771696826,1.4011863075,-0.5402504515,3.2920940140,9.4523042603,5.4546487672,-0.3640330436,-4.3618967291,-0.8502007361,-2.9429270354,,,
16.9765625000,1086,-6.0697146981,-2.0628364632,-3.8161186264,-1.2464330852,3.0960890206,1.5853563952,-0.5392640323,1.7913048350,7.2305076210,4.4401799234,-1.3081881530,-4.5684412058,-1.3883796369,-3.2355720200,,,
16.9804687500,1086,-6.3232975375,-2.4120512897,-3.9781235855,-1.8173397973,2.2892168970,1.7062810624,-0.5491037349,0.2187257813,4.8001006036,3.2266529276,-2.3484352426,-4.8081362014,-2.0188900454,-3.5586942958,,,
16.9843750000,1087,-6.4984892860,-2.7855818928,-4.1374645034,-2.4397747400,1.3805738900,1.7600312329,-0.5745066200,-1.3816281291,2.2319537281,1.8657725955,-3.4425683415,-5.0609472256,-2.7090094207,-3.8913723245,,,
16.9882812500,1087,-6.5814206807,-3.1612469984,-4.2734825209,-3.0834388019,0.3984648175,1.7454447161,-0.6187052635,-2.9629839545,-0.3968846626,0.4162250401,-4.5425893391,-5.3019516537,-3.4205331229,-4.2087696233,,,
16.9921875000,1087,-6.5584953637,-3.5142424684,-4.3630013889,-3.7145793322,-0.6257804956,1.6640543806,-0.6831305931,-4.4774840617,-3.0058011974,-1.0590677123,-5.5970043200,-5.5029533816,-4.1118298817,-4.4834580907,,,
16.9960937500,1087,-6.4172424601,-3.8185192558,-4.3819155874,-4.2979394713,-1.6590483699,1.5199717458,-0.7672155211,-5.8778107954,-5.5133253744,-2.4956481143,-6.5532449893,-5.6341603733,-4.7399531765,-4.6867250492,,,
17.0000000000,1088,-6.1470682987,-4.0481358843,-4.3067298668,-4.7986155727,-2.6676181923,1.3197369203,-0.8683615002,-7.1186917631,-7.8398045585,-3.8300617235,-7.3601101076,-5.6658180152,-5.2626800277,-4.7898538812,,,
17.0039062500,1088,-5.7399988477,-4.1786296693,-4.1160732730,-5.1837694621,-3.6183104438,1.0720868923,-0.9821090621,-8.1583270752,-9.9100295672,-5.0022513571,-7.9702180431,-5.5698378410,-5.6404728933,-4.7655062926,,,
17.0078125000,1088,-5.1914684957,-4.1884312793,-3.7922109984,-5.4242480921,-4.4796868217,0.7875755546,-1.1024529159,-8.9598537698,-11.6558463147,-5.9579106156,-8.3423927105,-5.3214957344,-5.8384086975,-4.5892975377,,,
17.0117187500,1088,-4.5010882040,-4.0602427243,-3.3224734186,-5.4961039866,-5.2232895462,0.4780490786,-1.2222145792,-9.4928353481,-13.0186796688,-6.6507647901,-8.4438216001,-4.9011407400,-5.8280187130,-4.2414648264,,,
17.0156250000,1089,-3.6732490295,-3.7822261997,-2.7004069912,-5.3818362006,-5.8247707279,0.1560535749,-1.3334382275,-9.7345397290,-13.9516883224,-7.0445281366,-8.2517687719,-4.2956674115,-5.5888088216,-3.7083325731,,,
17.0195312500,1089,-2.7174466995,-3.3488973276,-1.9264957287,-5.0712029092,-6.2648017195,-0.1657430241,-1.4277610050,-9.6707927332,-14.4212901831,-7.1143207009,-7.7546799322,-3.4995624981,-5.1092643032,-2.9833311849,,,
17.0234375000,1089,-1.6482811033,-2.7617003137,-1.0084616932,-4.5616800103,-6.5297951395,-0.4750517729,-1.4966699182,-9.2964177358,-14.4080487951,-6.8475254572,-6.9527004584,-2.5155528588,-4.3873625740,-2.0675581756,,,
17.0273437500,1089,-0.4851637893,-2.0292579362,0.0387582024,-3.8587175373,-6.6124796194,-0.7603688978,-1.5316676317,-8.6154058942,-13.9071116383,-6.2441684582,-5.8577660839,-1.3549359826,-3.4307453248,-0.9700173624,,,
17.0312500000,1090,0.7481484063,-1.1672713581,1.1932760218,-2.9758108224,-6.5122526006,-1.0113504398,-1.5245293348,-7.6409700311,-12.9284352834,-5.3169375500,-4.4933867177,-0.0376031803,-2.2566742107,0.2923140068,,,
17.0351562500,1090,2.0241071718,-0.1980709361,2.4267340237,-1.9343165402,-6.2352357749,-1.2192023764,-1.4677457882,-6.3955034827,-11.4968375315,-4.0908866529,-2.8941229564,1.4082704178,-0.8917754445,1.6945611333,,,
17.0390625000,1090,3.3120248228,0.8501146881,3.7049882049,-0.7630445602,-5.7941036791,-1.3770300594,-1.3550229095,-4.9103045597,-9.6516746773,-2.6027434426,-1.1047534657,2.9468558184,0.6284858051,3.2042627271,,,
17.0429687500,1090,4.5787949617,1.9440989534,4.9889280597,0.5023037250,-5.2077447248,-1.4800924639,-1.1817432373,-3.2249977695,-7.4460445277,-0.8998103255,0.8208195082,4.5355536781,2.2605885634,4.7819401897,,,
17.0468750000,1091,5.7895940856,3.0468645274,6.2353981581,1.8199401438,-4.5006343581,-1.5259723475,-0.9454538879,-1.3867124274,-4.9456104739,0.9613980467,2.8209742861,6.1260926934,3.9539685908,6.3818745882,,,
17.0507812500,1091,6.9085749443,4.1188161528,7.3982850988,3.1431935206,-3.7018253679,-1.5146670722,-0.6463750356,0.5509812447,-2.2270500958,2.9166904288,4.8282182681,7.6658567553,5.6523262266,7.9531216322,,,
17.0546875000,1091,7.8996504077,5.1190093377,8.4298405034,4.4221034847,-2.8436966248,-1.4485972370,-0.2877850764,2.5294296420,0.6239720958,4.8959561247,6.7714707428,9.0994310928,7.2952829799,9.4408276578,,,
17.0585937500,1091,8.7274292078,6.0062690359,9.2822475618,5.6052453829,-1.9607030777,-1.3325500383,0.1238332156,4.4865218254,3.5153100897,6.8252456578,8.5785501472,10.3703243079,8.8203180246,10.7878404374,,,
17.0625000000,1092,9.3583145045,6.7403359711,9.9094172459,6.6416627132,-1.0882168110,-1.1735505220,0.5788925151,6.3585165353,6.3512123799,8.6292516324,10.1786188077,11.4228650254,10.1648776423,11.9365894248,,,
17.0664062500,1092,9.7617610896,7.2833069024,10.2689972027,7.4828906308,-0.2613420450,-0.9806261200,1.0649826514,8.0820284491,9.0354313672,10.2341359296,11.5045255669,12.2043199892,11.2686159869,12.8312317817,,,
17.0703125000,1092,9.9116552114,7.6014789073,10.3245128029,8.0850648010,0.4864423142,-0.7644588633,1.5672681848,9.5961276537,11.4744184588,11.5704511411,12.4951643426,12.6672298415,12.0757650946,13.4200194585,,,
17.0742187500,1092,9.7878299061,7.6674586501,10.0476090321,8.4111228409,1.1248930283,-0.5368573128,2.0690708210,10.8444953745,13.5804966190,12.5758503845,13.0981368581,12.7719276152,12.5376518634,13.6578083232,,,
17.0781250000,1093,9.3777751040,7.4622851995,9.4204593309,8.4331415499,1.6288357298,-0.3099058016,2.5528204533,11.7776033034,15.2749915869,13.1974895513,13.2729326297,12.4891932907,12.6153330850,13.5086356101,,,
17.0820312500,1093,8.6782614831,6.9772023952,8.4379983107,8.1345481258,1.9798301392,-0.0949873690,3.0012526026,12.3548250224,16.4912582899,13.3942334437,12.9940251486,11.8026930605,12.2820467647,12.9481468897,,,
17.0859375000,1093,7.6963528767,6.2147129003,7.1092821764,7.5116284529,2.1671485785,0.0978595106,3.3983916671,12.5462885075,17.1773896498,13.1386761614,12.2528544099,10.7106626485,11.5250743773,11.9655325757,,,
17.0898437500,1093,6.4496902969,5.1888582631,5.4577942584,6.5740864758,2.1880410216,0.2601934038,3.7301306973,12.3343172547,17.2983914960,12.4187695814,11.0585266966,9.2266905253,10.3469178167,10.5648082518,,,
17.0937500000,1094,4.9662452798,3.9249117949,3.5209847458,5.3448747773,2.0475795992,0.3852826783,3.9845901269,11.7143954358,16.8377038939,11.2388538165,9.4376442285,7.3797706510,8.7658338923,8.7654389833,,,
17.0976562500,1094,3.2836341174,2.4586425957,1.3492351061,3.8595634806,1.7582440946,0.4681756628,4.1523941268,10.6956176603,15.7979929231,9.6200198840,7.4334251000,5.2137417992,6.8156868831,6.6023197850,,,
17.1015625000,1094,1.4480511656,0.8352121844,-0.9956507079,2.1653275204,1.3392907167,0.5057112257,4.2268305787,9.3005919406,14.2011657450,7.5997870395,5.1042228886,2.7862143425,4.5451926303,4.1251585423,,,
17.1054687500,1094,-0.4870857177,-0.8923349015,-3.4423413833,0.3194205490,0.8158734730,0.4964490291,4.2038210615,7.5647867377,12.0876212322,5.2310727556,2.5216743870,0.1670610567,2.0167484778,1.3973147239,,,
17.1093750000,1095,-2.4627543335,-2.6650266398,-5.9122669361,-1.6129893756,0.2178608292,0.4405198915,4.0817506636,5.5353738399,9.5148326796,2.5804978683,-0.2314695762,-2.5635951257,-0.6951361017,-1.5059278875,,,
17.1132812500,1095,-4.4162651709,-4.4202730283,-8.3223648975,-3.5615038168,-0.4216057753,0.3394612523,3.8613242023,3.2696815753,6.5554220140,-0.2738503285,-3.0640444198,-5.3180470629,-3.5060538099,-4.4997261557,,,
17.1171875000,1095,-6.2835086465,-6.0943499696,-10.5882366631,-5.4534307014,-1.0676731720,0.1961045094,3.5455334546,0.8333555347,3.2948455673,-3.2450749275,-5.8798181232,-8.0043067221,-6.3246865905,-7.4926488665,,,
