Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
2.3710937500,151,4186.5385742188,4198.7177734375,4202.9487304688,4188.7177734375,4183.9741210938,4193.4614257813,4180.0000000000,4186.2822265625,4188.9741210938,4198.2050781250,4183.0771484375,4201.6665039063,4195.1284179688,4182.1796875000,,,
2.3750000000,152,4185.2563476563,4197.8203125000,4199.6152343750,4187.5639648438,4184.6152343750,4191.1538085938,4181.4101562500,4185.0000000000,4189.4873046875,4193.5898437500,4181.9228515625,4200.5126953125,4193.5898437500,4183.4614257813,,,
2.3789062500,152,4182.1796875000,4192.4360351563,4192.3076171875,4181.5385742188,4183.2050781250,4186.6665039063,4181.7949218750,4182.0512695313,4189.2309570313,4187.1796875000,4177.1796875000,4195.1284179688,4188.0771484375,4182.3076171875,,,
2.3828125000,152,4176.4101562500,4183.3334960938,4183.4614257813,4172.1796875000,4177.8203125000,4181.4101562500,4180.0000000000,4178.8461914063,4187.1796875000,4181.5385742188,4170.1284179688,4187.4360351563,4179.7436523438,4177.8203125000,,,
2.3867187500,152,4169.8715820313,4174.4873046875,4176.0258789063,4162.3076171875,4168.7177734375,4176.7949218750,4176.7949218750,4176.2822265625,4183.3334960938,4177.5639648438,4162.0512695313,4180.1284179688,4170.8974609375,4170.6411132813,,,
2.3906250000,153,4164.7436523438,4169.8715820313,4171.0258789063,4154.7436523438,4158.4614257813,4173.3334960938,4173.7177734375,4173.9741210938,4178.4614257813,4173.5898437500,4153.7177734375,4173.7177734375,4163.0771484375,4161.7949218750,,,
2.3945312500,153,4161.6665039063,4169.1025390625,4167.1796875000,4150.1284179688,4151.4101562500,4171.0258789063,4171.9228515625,4171.1538085938,4173.8461914063,4168.0771484375,4145.6411132813,4166.6665039063,4156.9228515625,4152.8203125000,,,
2.3984375000,153,4159.8715820313,4169.1025390625,4162.9487304688,4147.5639648438,4150.2563476563,4170.0000000000,4171.4101562500,4167.8203125000,4171.1538085938,4161.6665039063,4137.9487304688,4158.0771484375,4152.6923828125,4145.5126953125,,,
2.4023437500,153,4158.3334960938,4166.6665039063,4157.8203125000,4144.8715820313,4153.5898437500,4170.2563476563,4171.5385742188,4164.6152343750,4170.6411132813,4156.5385742188,4131.6665039063,4149.3588867188,4149.6152343750,4140.6411132813,,,
2.4062500000,154,4156.2822265625,4161.2822265625,4151.9228515625,4140.3847656250,4156.4101562500,4171.0258789063,4171.9228515625,4162.1796875000,4170.8974609375,4154.1025390625,4126.6665039063,4142.3076171875,4146.7949218750,4137.6923828125,,,
2.4101562500,154,4153.7177734375,4155.8974609375,4146.7949218750,4134.4873046875,4154.8715820313,4172.0512695313,4171.9228515625,4160.7690429688,4170.3847656250,4154.2309570313,4123.0771484375,4138.0771484375,4143.4614257813,4136.0258789063,,,
2.4140625000,154,4151.1538085938,4153.8461914063,4143.3334960938,4129.6152343750,4149.4873046875,4173.8461914063,4171.0258789063,4160.3847656250,4169.3588867188,4155.6411132813,4120.7690429688,4137.0512695313,4139.8715820313,4135.3847656250,,,
2.4179687500,154,4149.4873046875,4155.5126953125,4141.9228515625,4128.3334960938,4144.3588867188,4175.8974609375,4168.9741210938,4160.0000000000,4168.2050781250,4156.6665039063,4119.4873046875,4138.0771484375,4137.0512695313,4135.7690429688,,,
2.4218750000,155,4149.4873046875,4157.4360351563,4141.9228515625,4130.7690429688,4142.8203125000,4176.7949218750,4166.4101562500,4157.4360351563,4166.9228515625,4155.8974609375,4118.3334960938,4139.1025390625,4135.1284179688,4136.2822265625,,,
2.4257812500,155,4150.6411132813,4156.7949218750,4143.0771484375,4135.1284179688,4145.1284179688,4175.6411132813,4164.4873046875,4152.5639648438,4165.8974609375,4153.4614257813,4117.9487304688,4138.9741210938,4134.6152343750,4136.7949218750,,,
2.4296875000,155,4152.1796875000,4154.6152343750,4145.7690429688,4139.8715820313,4149.7436523438,4173.3334960938,4163.8461914063,4148.2050781250,4165.8974609375,4151.6665039063,4120.1284179688,4138.5898437500,4136.1538085938,4137.5639648438,,,
2.4335937500,155,4153.3334960938,4154.6152343750,4149.4873046875,4144.1025390625,4154.1025390625,4171.6665039063,4164.6152343750,4147.5639648438,4167.8203125000,4152.8203125000,4125.2563476563,4139.8715820313,4139.8715820313,4139.2309570313,,,
2.4375000000,156,4154.1025390625,4158.3334960938,4152.9487304688,4146.7949218750,4156.0258789063,4171.1538085938,4166.0258789063,4150.8974609375,4171.4101562500,4156.5385742188,4131.1538085938,4142.8203125000,4144.4873046875,4141.1538085938,,,
2.4414062500,156,4155.2563476563,4164.3588867188,4155.5126953125,4148.3334960938,4155.3847656250,4171.1538085938,4167.1796875000,4155.7690429688,4174.7436523438,4160.7690429688,4135.0000000000,4146.1538085938,4148.0771484375,4142.8203125000,,,
2.4453125000,156,4157.8203125000,4170.0000000000,4158.0771484375,4150.2563476563,4154.8715820313,4171.5385742188,4167.1796875000,4159.6152343750,4177.1796875000,4164.2309570313,4137.4360351563,4149.8715820313,4150.7690429688,4145.7690429688,,,
2.4492187500,156,4162.1796875000,4173.7177734375,4162.1796875000,4154.7436523438,4157.6923828125,4172.5639648438,4166.5385742188,4162.3076171875,4179.2309570313,4168.3334960938,4142.1796875000,4156.0258789063,4154.6152343750,4152.5639648438,,,
2.4531250000,157,4167.3076171875,4175.6411132813,4168.5898437500,4161.5385742188,4163.9741210938,4174.3588867188,4166.5385742188,4165.0000000000,4181.4101562500,4173.8461914063,4151.6665039063,4165.6411132813,4161.0258789063,4163.4614257813,,,
2.4570312500,157,4171.5385742188,4176.9228515625,4176.1538085938,4168.9741210938,4169.8715820313,4175.5126953125,4167.5639648438,4167.6923828125,4183.4614257813,4179.2309570313,4164.3588867188,4177.1796875000,4169.2309570313,4174.6152343750,,,
2.4609375000,157,4173.7177734375,4179.1025390625,4183.5898437500,4175.2563476563,4172.1796875000,4175.7690429688,4168.8461914063,4169.6152343750,4184.6152343750,4181.4101562500,4175.6411132813,4187.0512695313,4176.2822265625,4181.9228515625,,,
2.4648437500,157,4173.9741210938,4182.8203125000,4190.0000000000,4180.0000000000,4170.6411132813,4175.3847656250,4169.8715820313,4170.3847656250,4185.3847656250,4179.3588867188,4181.2822265625,4192.3076171875,4180.0000000000,4183.9741210938,,,
2.4687500000,158,4173.4614257813,4186.2822265625,4194.2309570313,4182.8203125000,4167.4360351563,4175.2563476563,4170.6411132813,4169.4873046875,4186.1538085938,4174.3588867188,4179.7436523438,4192.0512695313,4179.2309570313,4182.3076171875,,,
2.4726562500,158,4172.6923828125,4186.9228515625,4194.4873046875,4182.3076171875,4164.4873046875,4175.1284179688,4171.2822265625,4166.5385742188,4185.5126953125,4169.1025390625,4172.6923828125,4187.4360351563,4174.2309570313,4178.4614257813,,,
2.4765625000,158,4171.0258789063,4183.5898437500,4190.0000000000,4178.0771484375,4162.3076171875,4174.4873046875,4171.4101562500,4162.0512695313,4182.3076171875,4166.0258789063,4164.1025390625,4181.4101562500,4166.9228515625,4174.3588867188,,,
2.4804687500,158,4168.2050781250,4177.6923828125,4182.1796875000,4172.0512695313,4160.6411132813,4173.2050781250,4170.5126953125,4157.8203125000,4177.3076171875,4166.2822265625,4158.2050781250,4177.1796875000,4160.5126953125,4171.5385742188,,,
2.4843750000,159,4164.4873046875,4171.6665039063,4174.4873046875,4166.6665039063,4158.4614257813,4171.2822265625,4168.3334960938,4155.7690429688,4172.3076171875,4168.2050781250,4156.4101562500,4175.1284179688,4157.0512695313,4170.3847656250,,,
2.4882812500,159,4161.4101562500,4167.4360351563,4170.1284179688,4163.4614257813,4155.1284179688,4168.4614257813,4165.6411132813,4155.7690429688,4168.4614257813,4168.3334960938,4156.0258789063,4173.4614257813,4155.8974609375,4169.1025390625,,,
2.4921875000,159,4160.6411132813,4165.7690429688,4170.1284179688,4162.6923828125,4151.2822265625,4165.3847656250,4164.2309570313,4157.0512695313,4166.0258789063,4164.4873046875,4154.1025390625,4170.7690429688,4155.5126953125,4166.4101562500,,,
2.4960937500,159,4162.8203125000,4167.0512695313,4173.2050781250,4164.2309570313,4149.3588867188,4163.3334960938,4165.2563476563,4159.3588867188,4165.5126953125,4158.8461914063,4150.3847656250,4167.4360351563,4155.8974609375,4162.8203125000,,,
2.5000000000,160,4166.4101562500,4170.2563476563,4176.0258789063,4166.1538085938,4151.6665039063,4163.7177734375,4168.5898437500,4162.8203125000,4167.8203125000,4155.3847656250,4147.5639648438,4164.7436523438,4156.6665039063,4160.1284179688,,,
2.5039062500,160,4167.9487304688,4172.4360351563,4174.7436523438,4165.7690429688,4156.7949218750,4165.3847656250,4172.4360351563,4165.5126953125,4171.9228515625,4155.7690429688,4146.9228515625,4162.4360351563,4156.5385742188,4158.7177734375,,,
2.5078125000,160,4164.6152343750,4170.3847656250,4167.8203125000,4161.0258789063,4160.8974609375,4165.7690429688,4173.7177734375,4164.6152343750,4175.1284179688,4158.8461914063,4147.1796875000,4158.9741210938,4153.8461914063,4156.5385742188,,,
2.5117187500,160,4157.9487304688,4164.7436523438,4158.3334960938,4153.7177734375,4161.1538085938,4164.2309570313,4170.8974609375,4160.3847656250,4175.8974609375,4162.5639648438,4146.6665039063,4155.0000000000,4150.0000000000,4153.2050781250,,,
2.5156250000,161,4152.5639648438,4159.7436523438,4151.7949218750,4148.2050781250,4158.2050781250,4163.0771484375,4166.0258789063,4155.6411132813,4175.6411132813,4166.2822265625,4145.3847656250,4152.3076171875,4148.3334960938,4150.2563476563,,,
2.5195312500,161,4152.5639648438,4159.6152343750,4151.2822265625,4147.3076171875,4154.8715820313,4164.2309570313,4162.8203125000,4153.9741210938,4175.7690429688,4168.8461914063,4144.3588867188,4152.4360351563,4151.0258789063,4149.2309570313,,,
2.5234375000,161,4157.3076171875,4164.4873046875,4155.0000000000,4150.6411132813,4153.8461914063,4166.7949218750,4163.7177734375,4155.1284179688,4175.8974609375,4169.1025390625,4144.2309570313,4155.0000000000,4156.4101562500,4150.0000000000,,,
2.5273437500,161,4162.9487304688,4170.3847656250,4159.3588867188,4155.5126953125,4155.7690429688,4168.9741210938,4167.4360351563,4157.0512695313,4176.0258789063,4167.3076171875,4145.3847656250,4158.4614257813,4161.1538085938,4151.0258789063,,,
2.5312500000,162,4166.6665039063,4173.9741210938,4162.6923828125,4159.8715820313,4160.2563476563,4169.7436523438,4170.5126953125,4158.4614257813,4176.7949218750,4165.8974609375,4148.4614257813,4162.3076171875,4163.4614257813,4152.8203125000,,,
2.5351562500,162,4168.7177734375,4174.3588867188,4166.4101562500,4163.0771484375,4165.2563476563,4169.3588867188,4171.0258789063,4159.3588867188,4179.7436523438,4167.3076171875,4153.5898437500,4166.6665039063,4164.4873046875,4156.4101562500,,,
2.5390625000,162,4170.7690429688,4172.8203125000,4171.6665039063,4165.0000000000,4168.0771484375,4168.7177734375,4169.7436523438,4160.5126953125,4184.2309570313,4171.5385742188,4159.6152343750,4171.2822265625,4165.7690429688,4162.0512695313,,,
2.5429687500,162,4173.5898437500,4171.6665039063,4177.8203125000,4166.1538085938,4167.5639648438,4168.0771484375,4168.8461914063,4161.7949218750,4187.6923828125,4176.1538085938,4165.0000000000,4175.7690429688,4168.5898437500,4168.3334960938,,,
2.5468750000,163,4176.5385742188,4172.5639648438,4182.8203125000,4167.4360351563,4165.2563476563,4168.2050781250,4168.8461914063,4162.3076171875,4187.8203125000,4178.9741210938,4169.4873046875,4179.7436523438,4172.8203125000,4173.9741210938,,,
2.5507812500,163,4177.8203125000,4175.7690429688,4185.2563476563,4168.9741210938,4163.8461914063,4168.5898437500,4168.7177734375,4161.4101562500,4184.2309570313,4179.3588867188,4173.4614257813,4182.4360351563,4176.9228515625,4177.5639648438,,,
2.5546875000,163,4176.6665039063,4178.9741210938,4184.7436523438,4170.0000000000,4164.4873046875,4168.0771484375,4167.3076171875,4158.9741210938,4178.5898437500,4177.3076171875,4176.0258789063,4182.9487304688,4178.4614257813,4178.2050781250,,,
2.5585937500,163,4173.4614257813,4180.0000000000,4182.1796875000,4170.3847656250,4166.0258789063,4166.0258789063,4165.1284179688,4156.1538085938,4173.7177734375,4174.3588867188,4176.2822265625,4181.1538085938,4175.7690429688,4176.4101562500,,,
2.5625000000,164,4171.0258789063,4178.5898437500,4180.0000000000,4170.8974609375,4166.2822265625,4163.4614257813,4163.5898437500,4155.5126953125,4173.2050781250,4173.3334960938,4174.4873046875,4179.4873046875,4170.5126953125,4174.2309570313,,,
2.5664062500,164,4172.5639648438,4176.7949218750,4180.6411132813,4172.9487304688,4164.7436523438,4162.5639648438,4163.5898437500,4158.9741210938,4177.5639648438,4176.2822265625,4172.8203125000,4180.3847656250,4166.1538085938,4173.8461914063,,,
2.5703125000,164,4177.9487304688,4176.5385742188,4183.2050781250,4176.0258789063,4161.7949218750,4163.7177734375,4165.3847656250,4165.0000000000,4183.9741210938,4181.7949218750,4172.4360351563,4184.2309570313,4164.6152343750,4175.3847656250,,,
2.5742187500,164,4184.1025390625,4178.3334960938,4185.5126953125,4178.2050781250,4158.8461914063,4165.2563476563,4167.4360351563,4170.0000000000,4187.1796875000,4185.0000000000,4172.9487304688,4188.8461914063,4165.6411132813,4177.4360351563,,,
2.5781250000,165,4187.0512695313,4181.2822265625,4186.1538085938,4178.8461914063,4157.6923828125,4165.6411132813,4168.0771484375,4171.1538085938,4185.2563476563,4183.2050781250,4173.5898437500,4191.9228515625,4167.4360351563,4178.5898437500,,,
2.5820312500,165,4185.6411132813,4184.6152343750,4185.8974609375,4178.3334960938,4159.2309570313,4164.7436523438,4167.0512695313,4169.3588867188,4180.6411132813,4177.5639648438,4173.9741210938,4193.2050781250,4168.9741210938,4179.3588867188,,,
2.5859375000,165,4182.3076171875,4186.5385742188,4185.7690429688,4177.9487304688,4160.8974609375,4163.2050781250,4165.5126953125,4166.7949218750,4177.3076171875,4172.6923828125,4173.7177734375,4193.2050781250,4169.4873046875,4180.6411132813,,,
2.5898437500,165,4180.3847656250,4185.7690429688,4185.3847656250,4177.3076171875,4159.6152343750,4161.0258789063,4165.2563476563,4164.7436523438,4176.2822265625,4170.7690429688,4171.2822265625,4192.1796875000,4167.9487304688,4181.6665039063,,,
2.5937500000,166,4180.8974609375,4181.7949218750,4183.2050781250,4175.3847656250,4155.1284179688,4158.0771484375,4165.7690429688,4162.8203125000,4175.7690429688,4170.3847656250,4166.7949218750,4189.4873046875,4163.7177734375,4181.0258789063,,,
2.5976562500,166,4182.0512695313,4176.6665039063,4178.5898437500,4171.9228515625,4150.8974609375,4155.2563476563,4165.7690429688,4160.1284179688,4173.2050781250,4169.4873046875,4161.2822265625,4184.8715820313,4157.8203125000,4177.8203125000,,,
2.6015625000,166,4180.7690429688,4172.5639648438,4172.0512695313,4168.3334960938,4150.8974609375,4153.5898437500,4164.3588867188,4156.2822265625,4167.8203125000,4166.6665039063,4156.4101562500,4178.7177734375,4152.1796875000,4172.1796875000,,,
2.6054687500,166,4175.3847656250,4169.6152343750,4164.7436523438,4165.2563476563,4154.8715820313,4152.9487304688,4162.4360351563,4151.2822265625,4160.7690429688,4162.3076171875,4151.7949218750,4171.7949218750,4147.6923828125,4164.4873046875,,,
2.6093750000,167,4167.5639648438,4166.7949218750,4158.3334960938,4163.0771484375,4158.9741210938,4152.8203125000,4162.0512695313,4146.5385742188,4154.6152343750,4157.9487304688,4146.1538085938,4164.3588867188,4143.9741210938,4155.6411132813,,,
2.6132812500,167,4161.1538085938,4163.5898437500,4154.6152343750,4161.2822265625,4160.5126953125,4154.1025390625,4164.2309570313,4144.6152343750,4152.0512695313,4156.0258789063,4140.2563476563,4158.3334960938,4141.1538085938,4148.0771484375,,,
2.6171875000,167,4159.3588867188,4160.5126953125,4154.3588867188,4159.4873046875,4158.9741210938,4157.0512695313,4168.3334960938,4146.6665039063,4153.7177734375,4157.6923828125,4136.7949218750,4155.7690429688,4139.7436523438,4144.6152343750,,,
2.6210937500,167,4162.3076171875,4158.7177734375,4156.5385742188,4157.0512695313,4155.7690429688,4160.3847656250,4172.3076171875,4151.7949218750,4157.4360351563,4161.1538085938,4137.9487304688,4157.6923828125,4140.6411132813,4146.4101562500,,,
2.6250000000,168,4167.0512695313,4158.5898437500,4158.9741210938,4153.8461914063,4152.8203125000,4162.8203125000,4174.4873046875,4157.4360351563,4160.7690429688,4163.4614257813,4143.9741210938,4162.8203125000,4144.2309570313,4152.5639648438,,,
2.6289062500,168,4171.0258789063,4160.8974609375,4161.4101562500,4152.3076171875,4152.8203125000,4164.6152343750,4175.0000000000,4163.3334960938,4164.1025390625,4164.2309570313,4153.8461914063,4169.2309570313,4150.8974609375,4161.5385742188,,,
2.6328125000,168,4173.3334960938,4165.8974609375,4164.4873046875,4154.6152343750,4156.4101562500,4166.7949218750,4174.8715820313,4170.3847656250,4170.5126953125,4166.4101562500,4165.6411132813,4176.1538085938,4160.7690429688,4171.7949218750,,,
2.6367187500,168,4175.1284179688,4172.0512695313,4168.8461914063,4160.8974609375,4161.0258789063,4169.2309570313,4175.3847656250,4178.8461914063,4181.0258789063,4172.4360351563,4176.7949218750,4182.8203125000,4171.7949218750,4181.5385742188,,,
2.6406250000,169,4177.6923828125,4177.0512695313,4174.6152343750,4168.0771484375,4163.2050781250,4170.3847656250,4176.6665039063,4186.7949218750,4192.9487304688,4181.5385742188,4184.6152343750,4189.1025390625,4181.1538085938,4188.7177734375,,,
2.6445312500,169,4181.6665039063,4179.4873046875,4181.2822265625,4173.5898437500,4161.9228515625,4169.4873046875,4177.4360351563,4192.0512695313,4202.8203125000,4191.4101562500,4188.9741210938,4194.8715820313,4187.4360351563,4193.7177734375,,,
2.6484375000,169,4186.5385742188,4180.2563476563,4188.8461914063,4176.9228515625,4160.2563476563,4168.0771484375,4177.4360351563,4194.3588867188,4208.7177734375,4200.1284179688,4192.3076171875,4200.5126953125,4191.9228515625,4198.3334960938,,,
2.6523437500,169,4191.0258789063,4181.2822265625,4196.1538085938,4179.7436523438,4161.1538085938,4168.3334960938,4177.0512695313,4195.1284179688,4211.0258789063,4205.6411132813,4196.5385742188,4205.3847656250,4195.8974609375,4203.4614257813,,,
2.6562500000,170,4193.3334960938,4183.2050781250,4200.6411132813,4182.0512695313,4164.4873046875,4170.2563476563,4176.5385742188,4195.0000000000,4209.8715820313,4207.0512695313,4200.6411132813,4207.9487304688,4198.4614257813,4206.9228515625,,,
2.6601562500,170,4192.0512695313,4185.6411132813,4200.6411132813,4182.9487304688,4168.3334960938,4172.5639648438,4175.8974609375,4194.1025390625,4205.2563476563,4204.3588867188,4201.6665039063,4206.5385742188,4197.8203125000,4206.4101562500,,,
2.6640625000,170,4188.2050781250,4187.3076171875,4197.0512695313,4182.5639648438,4171.1538085938,4174.2309570313,4175.0000000000,4193.4614257813,4199.2309570313,4200.0000000000,4199.1025390625,4202.5639648438,4194.1025390625,4202.3076171875,,,
2.6679687500,170,4184.3588867188,4187.9487304688,4192.4360351563,4182.0512695313,4172.6923828125,4175.2563476563,4174.3588867188,4193.9741210938,4194.2309570313,4196.2822265625,4194.8715820313,4198.0771484375,4188.9741210938,4196.9228515625,,,
2.6718750000,171,4182.3076171875,4187.1796875000,4188.8461914063,4182.0512695313,4172.1796875000,4175.2563476563,4174.7436523438,4194.4873046875,4191.4101562500,4193.4614257813,4190.8974609375,4194.4873046875,4183.7177734375,4192.1796875000,,,
2.6757812500,171,4181.9228515625,4185.3847656250,4186.5385742188,4182.4360351563,4169.2309570313,4173.9741210938,4175.6411132813,4193.2050781250,4190.3847656250,4190.3847656250,4188.0771484375,4191.4101562500,4179.3588867188,4188.0771484375,,,
2.6796875000,171,4182.4360351563,4183.5898437500,4185.6411132813,4183.5898437500,4165.7690429688,4172.8203125000,4176.4101562500,4190.3847656250,4190.5126953125,4188.2050781250,4187.4360351563,4189.1025390625,4177.1796875000,4185.3847656250,,,
2.6835937500,171,4183.8461914063,4183.3334960938,4186.6665039063,4185.8974609375,4164.4873046875,4173.3334960938,4177.0512695313,4188.5898437500,4191.6665039063,4188.9741210938,4189.3588867188,4189.2309570313,4178.7177734375,4185.5126953125,,,
2.6875000000,172,4186.2822265625,4184.8715820313,4190.0000000000,4188.3334960938,4166.5385742188,4175.3847656250,4177.8203125000,4189.1025390625,4192.8203125000,4193.9741210938,4193.4614257813,4192.5639648438,4184.2309570313,4189.1025390625,,,
2.6914062500,172,4189.8715820313,4187.1796875000,4194.8715820313,4189.3588867188,4169.8715820313,4176.7949218750,4178.5898437500,4190.8974609375,4192.3076171875,4200.5126953125,4197.1796875000,4198.7177734375,4190.6411132813,4194.7436523438,,,
2.6953125000,172,4193.9741210938,4189.4873046875,4199.8715820313,4188.8461914063,4171.4101562500,4175.7690429688,4178.4614257813,4191.5385742188,4189.2309570313,4204.8715820313,4198.5898437500,4205.2563476563,4194.7436523438,4200.1284179688,,,
2.6992187500,172,4197.6923828125,4191.7949218750,4204.1025390625,4188.7177734375,4169.6152343750,4172.1796875000,4176.4101562500,4189.1025390625,4184.2309570313,4203.9741210938,4197.1796875000,4209.4873046875,4194.4873046875,4203.3334960938,,,
2.7031250000,173,4200.2563476563,4193.7177734375,4205.8974609375,4190.5126953125,4165.1284179688,4167.1796875000,4172.8203125000,4183.3334960938,4178.3334960938,4197.5639648438,4193.2050781250,4208.9741210938,4189.6152343750,4203.0771484375,,,
2.7070312500,173,4197.4360351563,4192.0512695313,4199.2309570313,4191.5385742188,4155.8974609375,4157.9487304688,4166.2822265625,4165.5126953125,4164.1025390625,4174.2309570313,4181.2822265625,4194.1025390625,4173.3334960938,4193.5898437500,,,
2.7109375000,173,4193.0771484375,4188.3334960938,4193.2050781250,4187.5639648438,4156.1538085938,4155.7690429688,4164.8715820313,4158.3334960938,4156.6665039063,4163.5898437500,4176.2822265625,4186.5385742188,4167.9487304688,4188.4614257813,,,
2.7148437500,173,4189.7436523438,4183.9741210938,4188.3334960938,4182.0512695313,4159.8715820313,4155.5126953125,4164.7436523438,4154.3588867188,4151.1538085938,4157.0512695313,4172.9487304688,4183.3334960938,4165.8974609375,4185.6411132813,,,
2.7187500000,174,4188.0771484375,4180.0000000000,4185.1284179688,4177.4360351563,4163.5898437500,4156.2822265625,4165.7690429688,4152.6923828125,4148.5898437500,4153.0771484375,4169.7436523438,4182.5639648438,4165.2563476563,4183.8461914063,,,
2.7226562500,174,4186.4101562500,4176.5385742188,4182.0512695313,4174.4873046875,4163.7177734375,4156.4101562500,4166.9228515625,4151.5385742188,4148.5898437500,4149.4873046875,4165.0000000000,4180.3847656250,4163.2050781250,4180.8974609375,,,
2.7265625000,174,4182.8203125000,4173.8461914063,4178.0771484375,4173.2050781250,4160.3847656250,4155.8974609375,4167.5639648438,4150.7690429688,4150.6411132813,4145.3847656250,4159.2309570313,4174.7436523438,4159.6152343750,4176.5385742188,,,
2.7304687500,174,4177.0512695313,4171.7949218750,4172.9487304688,4172.0512695313,4156.5385742188,4155.7690429688,4167.5639648438,4151.1538085938,4154.4873046875,4143.0771484375,4154.8715820313,4167.5639648438,4156.2822265625,4172.8203125000,,,
2.7343750000,175,4170.6411132813,4170.0000000000,4167.5639648438,4169.4873046875,4154.6152343750,4156.0258789063,4167.9487304688,4153.0771484375,4158.7177734375,4144.8715820313,4153.4614257813,4162.4360351563,4155.0000000000,4170.7690429688,,,
2.7382812500,175,4165.2563476563,4167.8203125000,4162.5639648438,4165.3847656250,4154.4873046875,4156.7949218750,4169.3588867188,4155.7690429688,4162.0512695313,4151.4101562500,4154.8715820313,4160.6411132813,4155.3847656250,4170.6411132813,,,
2.7421875000,175,4161.6665039063,4166.1538085938,4159.7436523438,4162.0512695313,4155.0000000000,4157.9487304688,4171.1538085938,4158.8461914063,4164.6152343750,4161.2822265625,4157.9487304688,4161.7949218750,4156.6665039063,4171.9228515625,,,
2.7460937500,175,4160.1284179688,4165.7690429688,4160.6411132813,4161.9228515625,4155.3847656250,4159.4873046875,4172.3076171875,4162.6923828125,4167.9487304688,4172.5639648438,4161.9228515625,4165.0000000000,4157.9487304688,4174.3588867188,,,
2.7500000000,176,4160.2563476563,4166.2822265625,4164.4873046875,4165.0000000000,4155.8974609375,4161.2822265625,4173.2050781250,4167.6923828125,4172.9487304688,4182.8203125000,4165.8974609375,4168.8461914063,4159.2309570313,4177.3076171875,,,
2.7539062500,176,4161.2822265625,4166.1538085938,4168.3334960938,4168.5898437500,4157.1796875000,4162.6923828125,4174.8715820313,4173.2050781250,4178.0771484375,4190.3847656250,4169.4873046875,4172.0512695313,4160.8974609375,4179.3588867188,,,
2.7578125000,176,4161.9228515625,4164.1025390625,4168.8461914063,4169.7436523438,4159.2309570313,4163.9741210938,4177.5639648438,4178.0771484375,4181.7949218750,4194.7436523438,4172.5639648438,4173.5898437500,4163.0771484375,4179.4873046875,,,
2.7617187500,176,4161.4101562500,4160.2563476563,4165.3847656250,4167.4360351563,4161.6665039063,4164.8715820313,4179.3588867188,4181.0258789063,4182.8203125000,4196.1538085938,4174.3588867188,4173.0771484375,4164.7436523438,4177.4360351563,,,
2.7656250000,177,4158.8461914063,4155.8974609375,4158.9741210938,4162.5639648438,4162.1796875000,4164.2309570313,4178.4614257813,4180.6411132813,4180.7690429688,4194.8715820313,4173.0771484375,4169.4873046875,4163.8461914063,4172.6923828125,,,
2.7695312500,177,4155.1284179688,4152.5639648438,4151.6665039063,4157.3076171875,4159.1025390625,4161.5385742188,4175.1284179688,4177.1796875000,4176.0258789063,4191.2822265625,4168.0771484375,4162.9487304688,4159.4873046875,4165.6411132813,,,
2.7734375000,177,4152.1796875000,4151.1538085938,4146.5385742188,4153.9741210938,4153.3334960938,4158.4614257813,4171.6665039063,4172.9487304688,4171.5385742188,4187.8203125000,4161.9228515625,4155.7690429688,4153.9741210938,4158.5898437500,,,
2.7773437500,177,4153.2050781250,4152.6923828125,4146.6665039063,4154.6152343750,4148.3334960938,4158.5898437500,4170.2563476563,4172.3076171875,4171.9228515625,4187.9487304688,4160.3847656250,4152.6923828125,4152.3076171875,4155.3847656250,,,
2.7812500000,178,4158.9741210938,4156.6665039063,4152.5639648438,4158.9741210938,4147.6923828125,4163.7177734375,4171.2822265625,4177.0512695313,4179.1025390625,4192.8203125000,4166.5385742188,4157.3076171875,4157.9487304688,4158.5898437500,,,
2.7851562500,178,4167.4360351563,4161.2822265625,4161.1538085938,4164.7436523438,4151.7949218750,4171.5385742188,4173.7177734375,4184.2309570313,4190.0000000000,4199.8715820313,4178.4614257813,4167.8203125000,4168.7177734375,4166.6665039063,,,
2.7890625000,178,4174.4873046875,4165.1284179688,4168.9741210938,4170.3847656250,4158.0771484375,4177.8203125000,4175.3847656250,4188.8461914063,4199.2309570313,4205.6411132813,4190.5126953125,4178.9741210938,4178.5898437500,4175.0000000000,,,
2.7929687500,178,4178.4614257813,4169.1025390625,4174.7436523438,4176.4101562500,4163.5898437500,4180.2563476563,4175.2563476563,4188.5898437500,4203.3334960938,4207.9487304688,4199.1025390625,4186.7949218750,4183.3334960938,4180.3847656250,,,
2.7968750000,179,4181.2822265625,4174.8715820313,4179.7436523438,4183.2050781250,4166.4101562500,4179.6152343750,4173.7177734375,4185.6411132813,4202.6923828125,4207.4360351563,4203.8461914063,4190.8974609375,4183.4614257813,4183.7177734375,,,
2.8007812500,179,4185.7690429688,4182.3076171875,4185.6411132813,4189.4873046875,4166.0258789063,4177.9487304688,4172.9487304688,4182.6923828125,4199.8715820313,4205.5126953125,4206.7949218750,4194.2309570313,4182.8203125000,4186.9228515625,,,
