Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
5.3398437500,341,4168.7427089524,4167.2992139172,4150.5126865886,4162.2087385484,4164.9554352009,4170.3457695692,4172.7281145407,4185.6122214969,4179.2344553255,4170.9009591244,4176.8170738741,4171.8449365701,4170.4683539477,4164.4083821992,,,
5.3437500000,342,4168.8666192089,4167.2135987694,4150.5543186283,4161.9788313266,4164.6896149994,4170.1165769494,4172.7162286748,4185.4138289314,4179.0292227915,4170.7866892022,4176.5582920354,4171.4940360017,4170.3313838625,4164.2314204871,,,
5.3476562500,342,4168.9861030925,4167.1283151476,4150.6172012591,4161.7528870719,4164.4036748181,4169.8876772253,4172.6968061270,4185.2003551931,4178.7933042128,4170.6522497080,4176.2911649269,4171.1471331409,4170.1830987952,4164.0525313267,,,
5.3515625000,342,4169.1014922304,4167.0452471638,4150.7032254028,4161.5334838334,4164.0990268279,4169.6592965979,4172.6695698886,4184.9728584698,4178.5273873040,4170.4984391920,4176.0187667680,4170.8065816255,4170.0255563012,4163.8732982985,,,
5.3554687500,342,4169.2134715215,4166.9665606743,4150.8141666913,4161.3233665764,4163.7772506101,4169.4317466951,4172.6343151828,4184.7329051846,4178.2327681825,4170.3266060030,4175.7446331389,4170.4749679623,4169.8612690449,4163.6957456492,,,
5.3593750000,343,4169.3229890856,4166.8945715686,4150.9515747879,4161.1253996670,4163.4400486780,4169.2054447663,4172.5909451509,4184.4824692124,4177.9112487674,4170.1385631783,4175.4725813449,4170.1549756938,4169.6930607526,4163.5222009970,,,
5.3632812500,343,4169.4311292864,4166.8315826293,4151.1166810770,4160.9424616805,4163.0892027590,4168.9809431950,4172.5394943324,4184.2238206016,4177.5650030602,4169.9364187418,4175.2065186853,4169.8492228990,4169.5238986485,4163.3551339239,,,
5.3671875000,343,4169.5390204363,4166.7797543040,4151.3103579919,4160.7773161185,4162.7265773734,4168.7589682218,4172.4801434967,4183.9594463453,4177.1964624045,4169.7224085343,4174.9502925545,4169.5601345645,4169.3567613134,4163.1970441969,,,
5.3710937500,343,4169.6478246238,4166.7410480722,4151.5331366993,4160.6325121916,4162.3541841042,4168.5404579474,4172.4132237425,4183.6920080502,4176.8082306227,4169.4987911181,4174.7075958882,4169.2898870671,4169.1945706227,4163.0504228775,,,
5.3750000000,344,4169.7587896059,4166.7172202549,4151.7852506496,4160.5103314458,4161.9742604019,4168.3265727575,4172.3391993146,4183.4242957876,4176.4030033124,4169.2677901700,4174.4818928508,4169.0404072214,4169.0401626323,4162.9177422112,,,
5.3789062500,344,4169.8732851486,4166.7098008922,4152.0666513756,4160.4127383325,4161.5892868173,4168.1186504447,4172.2586210085,4183.1591268514,4175.9834619518,4169.0315251048,4174.2763177675,4168.8133689595,4168.8962400673,4162.8014035838,,,
5.3828125000,344,4169.9927501461,4166.7200085264,4152.3769623952,4160.3412808628,4161.2019007929,4167.9181096006,4172.1720615519,4182.8991856207,4175.5521484690,4168.7918995194,4174.0935384323,4168.6101462993,4168.7652699650,4162.7036133794,,,
5.3867187500,344,4170.1185390433,4166.7486120451,4152.7153852633,4160.2969346962,4160.8147344632,4167.7263439512,4172.0800658610,4182.6468644454,4175.1113637383,4168.5504810343,4173.9356234835,4168.4317361890,4168.6493434703,4162.6262227291,,,
5.3906250000,345,4170.2517228879,4166.7957982239,4153.0806092460,4160.2799443366,4160.4302476509,4167.5446563658,4171.9831463216,4182.4041761210,4174.6631304995,4168.3084307038,4173.8039610164,4168.2787005199,4168.5500496399,4162.5705913763,,,
5.3945312500,345,4170.3929228797,4166.8611015320,4153.4707744018,4160.2897369965,4160.0506167268,4167.3742477238,4171.8818208745,4182.1727539329,4174.2092192308,4168.0664990306,4173.6992372472,4168.1511589320,4168.4684037897,4162.5375025832,,,
5.3984375000,345,4170.5422274222,4166.9434147094,4153.8835032397,4160.3249538782,4159.6776949319,4167.2162362750,4171.7766579116,4181.9538923106,4173.7511987139,4167.8250456306,4173.6214442648,4168.0488189012,4168.4048306564,4162.5271098288,,,
5.4023437500,345,4170.6991955552,4167.0410602069,4154.3159769673,4160.3835843512,4159.3130160456,4167.0716699574,4171.6682904215,4181.7485674509,4173.2904719956,4167.5840235768,4173.5698810008,4167.9710032577,4168.3591700130,4162.5388803239,,,
5.4062500000,346,4170.8629121552,4167.1518868061,4154.7650126117,4160.4631382524,4158.9577956481,4166.9415095954,4171.5573918184,4181.5574147750,4172.8282811844,4167.3429101634,4173.5431363856,4167.9166452889,4168.3306691173,4162.5715205438,,,
5.4101562500,346,4171.0320526101,4167.2733659939,4155.2271059453,4160.5607815337,4158.6129029927,4166.8265892659,4171.4446355013,4181.3806879451,4172.3656859328,4167.1006248464,4173.5390744220,4167.8842556407,4168.3179514834,4162.6229053801,,,
5.4140625000,346,4171.2049368765,4167.4026863287,4155.6984398905,4160.6734021310,4158.2788237501,4166.7275847166,4171.3306660642,4181.2182467558,4171.9035342062,4166.8555051390,4173.5548593141,4167.8718988606,4168.3189888862,4162.6900600503,,,
5.4179687500,346,4171.3795854090,4167.5368565127,4156.1748981309,4160.7976381026,4157.9556729622,4166.6450237866,4171.2160964563,4181.0696075569,4171.4424496271,4166.6053889389,4173.5870520960,4167.8772243867,4168.3311262238,4162.7692415501,,,
5.4218750000,347,4171.5538036946,4167.6728137762,4156.6521328996,4160.9299319345,4157.6433031159,4166.5793438570,4171.1015289636,4180.9340484071,4170.9828493909,4166.3477923943,4173.6317764529,4167.8975678913,4168.3511952295,4162.8561274141,,,
5.4257812500,347,4171.7253036129,4167.8075120902,4157.1257006784,4161.0666450358,4157.3414859445,4166.5309591550,4170.9875869250,4180.8107227488,4170.5249881439,4166.0801235351,4173.6849147689,4167.9300960773,4168.3757108918,4162.9460667716,,,
5.4296875000,347,4171.8918370550,4167.9379694333,4157.5912311201,4161.2042081873,4157.0500900112,4166.5002873054,4170.8749403891,4180.6987387447,4170.0690199149,4165.7998760044,4173.7422913052,4167.9719476758,4168.4011073405,4163.0343246758,,,
5.4335937500,347,4172.0513040561,4168.0612886709,4158.0445743732,4161.3392539994,4156.7691830288,4166.4877199600,4170.7643170781,4180.5972064841,4169.6150830195,4165.5047926903,4173.7998286376,4168.0203384601,4168.4239623118,4163.1162727291,,,
5.4375000000,348,4172.2018142677,4168.1746940362,4158.4818901563,4161.4686969026,4156.4990449463,4166.4935737203,4170.6565050475,4180.5052930778,4169.1634149658,4165.1930166813,4173.8536854957,4168.0726243601,4168.4411735448,4163.1875181677,,,
5.4414062500,348,4172.3417066451,4168.2756085638,4158.8996796394,4161.5897675168,4156.2401297239,4166.5180715275,4170.5523584488,4180.4223163301,4168.7144839137,4164.8632287623,4173.9003736734,4168.1263306390,4168.4500692804,4163.2439848954,,,
5.4453125000,348,4172.4695476792,4168.3617521412,4159.2947931882,4161.7000347468,4155.9930248757,4166.5613707840,4170.4528071728,4180.3478677273,4168.2691044110,4164.5147468790,4173.9368353878,4168.1791625785,4168.4484577668,4163.2819653719,,,
5.4492187500,348,4172.5841295715,4168.4312163909,4159.6644546886,4161.7974437166,4155.7584343367,4166.6236126898,4170.3588593676,4180.2819294926,4167.8285134947,4164.1475774590,4173.9604767842,4168.2290216281,4168.4346460451,4163.2981681576,,,
5.4531250000,349,4172.6844804324,4168.4824953460,4160.0063220274,4161.8803667180,4155.5371764404,4166.7049542139,4170.2715887262,4180.2249546861,4167.3944081436,4163.7624456896,4173.9691881437,4168.2740477444,4168.4074658860,4163.2897843710,,,
5.4570312500,349,4172.7698868275,4168.5144901848,4160.3185692178,4161.9476364942,4155.3301659817,4166.8055620521,4170.1921127591,4180.1778968431,4166.9689570496,4163.3608428296,4173.9613911902,4168.3126878302,4168.3663203902,4163.2545740763,,,
5.4609375000,349,4172.8399250620,4168.5265204330,4160.5999597523,4161.9985374404,4155.1383561158,4166.9255787404,4170.1215750619,4180.1421903708,4166.5547933064,4162.9450978416,4173.9361212480,4168.3437725623,4168.3112292194,4163.1909483754,,,
5.4648437500,349,4172.8945031915,4168.5183555931,4160.8498970712,4162.0327678319,4154.9626540114,4167.0650914464,4170.0611343250,4180.1196910214,4166.1549860465,4162.5184392205,4173.8931124742,4168.3665889139,4168.2428409554,4163.0980241984,,,
5.4687500000,350,4172.9339173198,4168.4902515547,4161.0684594693,4162.0504139728,4154.8038556833,4167.2241230300,4170.0119474653,4180.1125828952,4165.7729816184,4162.0849923730,4173.8328445940,4168.3809488223,4168.1624049013,4162.9756509784,,,
5.4726562500,350,4172.9589091806,4168.4429573244,4161.2564196853,4162.0519590999,4154.6626288712,4167.4026247501,4169.9751305839,4180.1232427080,4165.4124918736,4161.6496644324,4173.7565257666,4168.3872483553,4168.0717191569,4162.8244185946,,,
5.4765625000,350,4172.9706899727,4168.3776628267,4161.4152260139,4162.0383045787,4154.5395247909,4167.6004212259,4169.9516941369,4180.1540446399,4165.0773019498,4161.2179003909,4173.6660116277,4168.3864930954,4167.9730720615,4162.6456449624,,,
5.4804687500,350,4172.9709014310,4168.2958897204,4161.5469271099,4162.0107644762,4154.4349773802,4167.8170836057,4169.9424671800,4180.2071186552,4164.7709991913,4160.7953482141,4173.5636882203,4168.3802680749,4167.8691831112,4162.4413345415,,,
5.4843750000,351,4172.9615255310,4168.1993638639,4161.6540668212,4161.9710239161,4154.3492736979,4168.0517715440,4169.9480339127,4180.2841264293,4164.4966820350,4160.3875204470,4173.4523609967,4168.3706610310,4167.7631439384,4162.2141109196,,,
5.4882812500,351,4172.9447902185,4168.0899171413,4161.7396084296,4161.9210819930,4154.2825122828,4168.3031253005,4169.9686996194,4180.3861336439,4164.2567410799,4159.9995426640,4173.3351722577,4168.3601706052,4167.6583536702,4161.9671383307,,,
5.4921875000,351,4172.9231106185,4167.9694402569,4161.8069199243,4161.8631913298,4154.2345678640,4168.5692666153,4170.0044883132,4180.5136063924,4164.0527733128,4159.6360231118,4173.2155256495,4168.3516190376,4167.5584308320,4161.7040386041,,,
5.4960937500,351,4172.8990595935,4167.8398741729,4161.8597826138,4161.7997760584,4154.2050631668,4168.8479056900,4170.0551576107,4180.6664867767,4163.8856183403,4159.3010102431,4173.0969743120,4168.3480595529,4167.4670821846,4161.4287927546,,,
5.5000000000,352,4172.8753237800,4167.7032135355,4161.9023422932,4161.7333018328,4154.1933455619,4169.1365039578,4170.1202094011,4180.8442739327,4163.7554550585,4158.9979809945,4172.9830564244,4168.3526574405,4167.3879324302,4161.1456132901,,,
5.5039062500,352,4172.8546055393,4167.5614992579,4161.9389439383,4161.6660956517,4154.1984780093,4169.4324329295,4170.1988881233,4181.0460632024,4163.6618979145,4158.7298220510,4172.8771079687,4168.3685374795,4167.3243473328,4160.8587842675,,,
5.5078125000,352,4172.8394670251,4167.4167807512,4161.9738568692,4161.6001440099,4154.2192546532,4169.7330885731,4170.2901813199,4181.2705389604,4163.6040615713,4158.4987898126,4172.7820954356,4168.3986054091,4167.2792820934,4160.5724743941,,,
5.5117187500,352,4172.8321464736,4167.2710301036,4162.0109590119,4161.5369133800,4154.2542376378,4170.0359511112,4170.3928435390,4181.5159430269,4163.5805916487,4158.3064462511,4172.7004819090,4168.4453553222,4167.2551593392,4160.2905322349,,,
5.5156250000,353,4172.8343891155,4167.1260068990,4162.0534678517,4161.4772334216,4154.3018037915,4170.3386078037,4170.5054453518,4181.7800489832,4163.5896798709,4158.1535825274,4172.6341080609,4168.5106804854,4167.2537604674,4160.0162809164,,,
5.5195312500,353,4172.8473263226,4166.9831022483,4162.1037726923,4161.4212624884,4154.3601946188,4170.6387675045,4170.6264259944,4182.0601699152,4163.6290940042,4158.0401623110,4172.5840701310,4168.5957156555,4167.2761204678,4159.7523390991,,,
5.5234375000,353,4172.8714184878,4166.8432122440,4162.1633657132,4161.3685249913,4154.4275694442,4170.9342857190,4170.7541279439,4182.3532121016,4163.6962480274,4157.9653196889,4172.5506064339,4168.7007390573,4167.3224406429,4159.5004949897,,,
5.5273437500,353,4172.9064631646,4166.7066900551,4162.2328369419,4161.3179925945,4154.5020670549,4171.2232021206,4170.8868146586,4182.6557687586,4163.7883175974,4157.9274250029,4172.5330357583,4168.8251478204,4167.3920551451,4159.2616513194,,,
5.5312500000,354,4172.9516656706,4166.5734038134,4162.3119140647,4161.2681915625,4154.5818873450,4171.5037871835,4171.0226922565,4182.9642428862,4163.9023876397,4157.9242093940,4172.5298000211,4168.9675076784,4167.4834893436,4159.0358515578,,,
5.5351562500,354,4173.0057659912,4166.4428883461,4162.3995603811,4161.2173353019,4154.6653966862,4171.7745956209,4171.1599500516,4183.2749895962,4164.0356081141,4157.9529323137,4172.5386318657,4169.1256716366,4167.5946186336,4158.8223908603,,,
5.5390625000,354,4173.0671976525,4166.3145318691,4162.4941395654,4161.1634692096,4154.7512276781,4172.0345142674,4171.2968111192,4183.5844551776,4164.1853212045,4158.0105702479,4172.5568003732,4169.2969455182,4167.7228798742,4158.6199923761,,,
5.5429687500,354,4173.1342254725,4166.1877127587,4162.5936079345,4161.1045855805,4154.8383132750,4172.2827790307,4171.4315684600,4183.8892704886,4164.3491181741,4158.0939863313,4172.5813330435,4169.4782478304,4167.8654450339,4158.4269916469,,,
5.5468750000,355,4173.2050049005,4166.0618279932,4162.6956619744,4161.0386700346,4154.9258158226,4172.5189481781,4171.5625911001,4184.1862656350,4164.5248120297,4158.2000344655,4172.6091282895,4169.6662044789,4168.0192893472,4158.2414594893,,,
5.5507812500,355,4173.2775518533,4165.9362255513,4162.7978016286,4160.9636922537,4155.0129873037,4172.7428553965,4171.6883114805,4184.4724223722,4164.7103652523,4158.3255867944,4172.6369588301,4169.8571654032,4168.1811703132,4158.0612374858,,,
5.5546875000,355,4173.3496786099,4165.8101129671,4162.8973415252,4160.8776007135,4155.0990599245,4172.9545826852,4171.8072241781,4184.7448272868,4164.9038396338,4158.4675295029,4172.6614503740,4170.0471993153,4168.3476074941,4157.8839287192,,,
5.5585937500,355,4173.4189750047,4165.6825164386,4162.9914401755,4160.7783690915,4155.1832452088,4173.1544650371,4171.9179117643,4185.0006823025,4165.1034034915,4158.6227928428,4172.6791309313,4170.2321490453,4168.5149512660,4157.7069173787,,,
5.5625000000,356,4173.4828732125,4165.5523195757,4163.0771919567,4160.6640869331,4155.2648308030,4173.3430980981,4172.0190782233,4185.2373751305,4165.3073719016,4158.7884466580,4172.6865846940,4170.4077890139,4168.6795594355,4157.5274633547,,,
5.5664062500,356,4173.5387731456,4165.4183639468,4163.1517763736,4160.5330548567,4155.3432926049,4173.5213136147,4172.1095541228,4185.4525646954,4165.5142299239,4158.9618412571,4172.6806693426,4170.5700585486,4168.8380276786,4157.3428652599,,,
5.5703125000,356,4173.5841775410,4165.2795733117,4163.2126300533,4160.3838650792,4155.4183455295,4173.6901175410,4172.1882624527,4185.6442346856,4165.7226170818,4159.1407459155,4172.6587198027,4170.7153028992,4168.9873938345,4157.1506472674,,,
5.5742187500,356,4173.6168019410,4165.1350680966,4163.2576090102,4160.2154845705,4155.4899231094,4173.8506148791,4172.2541788848,4185.8107038262,4165.9312984597,4159.3234401818,4172.6186796908,4170.8404580950,4169.1252612392,4156.9487191028,,,
5.5781250000,357,4173.6346585959,4164.9842567129,4163.2851257570,4160.0273639884,4155.5581418108,4174.0039478322,4172.3063412031,4185.9506203814,4166.1391690827,4159.5087383991,4172.5591552347,4170.9431553462,4169.2498399394,4156.7354826877,,,
5.5820312500,357,4173.6361346233,4164.8269141770,4163.2942601647,4159.8195671639,4155.6233193733,4174.1512574593,4172.3439342560,4186.0629796835,4166.3453185893,4159.6959625569,4172.4794355025,4171.0217662169,4169.3599511224,4156.5098945463,,,
5.5859375000,357,4173.6200792765,4164.6632659910,4163.2848449738,4159.5928827066,4155.6860672262,4174.2936621013,4172.3664177016,4186.1471737913,4166.5491356420,4159.8848971601,4172.3795273968,4171.0754297064,4169.4550411034,4156.2715099331,,,
5.5898437500,357,4173.5858885446,4164.4940747862,4163.2575169465,4159.3488677694,4155.7473991380,4174.4322354107,4172.3736215777,4186.2030313468,4166.7503840032,4160.0757415841,4172.2602069502,4171.1040836315,4169.5352045460,4156.0205168281,,,
5.5937500000,358,4173.5335511774,4164.3206968821,4163.2137142968,4159.0897938815,4155.8087574327,4174.5679655711,4172.3657450659,4186.2307812221,4166.9491724341,4160.2690361015,4172.1230338568,4171.1084839525,4169.6011695301,4155.7577377160,,,
5.5976562500,358,4173.4636240870,4164.1450677278,4163.1556042078,4158.8185061620,4155.8718981194,4174.7016898609,4172.3432510718,4186.2309080862,4167.1457883176,4160.4655205696,4171.9702718848,4171.0901747009,4169.6541995705,4155.4845732955,,,
5.6015625000,358,4173.3771367073,4163.9695981103,4163.0859411317,4158.5382397782,4155.9386682533,4174.8340167090,4172.3067110484,4186.2039365698,4167.3404370578,4160.6659131024,4171.8047084493,4171.0513853847,4169.6959172734,4155.2028904936,,,
5.6054687500,358,4173.2754545687,4163.7969949491,4163.0078707621,4158.2524339077,4156.0107752671,4174.9652521855,4172.2566757009,4186.1502219450,4167.5329672314,4160.8706456443,4171.6294173949,4170.9948605542,4169.7280980048,4154.9148800317,,,
5.6093750000,359,4173.1601374765,4163.6300406840,4162.9246962408,4157.9645519792,4156.0896366832,4175.0953404143,4172.1936158800,4186.0698099692,4167.7226475346,4161.0796219335,4171.4475142584,4170.9236405742,4169.7524792992,4154.6229013457,,,
5.6132812500,359,4173.0328120514,4163.4713756175,4162.8396240920,4157.6778972763,4156.1763294698,4175.2238257822,4172.1179243354,4185.9623850805,4167.9080296648,4161.2920568887,4171.2619263572,4170.8408141614,4169.7705996469,4154.3293178922,,,
5.6171875000,359,4172.8950634561,4163.3233311067,4162.7555185994,4157.3954286505,4156.2715954954,4175.3498517011,4172.0299370619,4185.8272933080,4168.0869126838,4161.5064280263,4171.0751826079,4170.7492665545,4169.7836615109,4154.0363305852,,,
5.6210937500,359,4172.7483479271,4163.1878445163,4162.6747040487,4157.1196082926,4156.3758437436,4175.4722072944,4171.9299413553,4185.6636113410,4168.2564119323,4161.7205321660,4170.8892321453,4170.6514536032,4169.7924202798,4153.7458298659,,,
5.6250000000,360,4172.5939299846,4163.0664446037,4162.5988465568,4156.8523131212,4156.4891179677,4175.5894091365,4171.8181678811,4185.4702279579,4168.4131114155,4161.9316066765,4170.7053098681,4170.5492329849,4169.7971135399,4153.4592844428,,,
5.6289062500,360,4172.4328473836,4162.9602591483,4162.5289229072,4156.5948106671,4156.6110465571,4175.6997830066,4171.6947853752,4185.2459133070,4168.5532554871,4162.1364654933,4170.5238696657,4170.4437770959,4169.7974477416,4153.1776714504,,,
5.6328125000,360,4172.2659044232,4162.8700021441,4162.4652620669,4156.3477747264,4156.7408265188,4175.8015209629,4171.5599162974,4184.9893806030,4168.6729430119,4162.3316271446,4170.3446012068,4170.3355791298,4169.7926509259,4152.9014481369,,,
5.6367187500,360,4172.0936921646,4162.7959397776,4162.4076339282,4156.1113188755,4156.8772857867,4175.8927217958,4171.4136776976,4184.6993708637,4168.7683184928,4162.5134479571,4170.1665304556,4170.2245425472,4169.7815814709,4152.6305677403,,,
5.6406250000,361,4171.9166261963,4162.7378692280,4162.3553531478,4155.8850416860,4157.0190182852,4175.9714382452,4171.2562355715,4184.3747801333,4168.8357659831,4162.6782779566,4169.9881768941,4170.1101159192,4169.7628580737,4152.3645365217,,,
5.6445312500,361,4171.7349789066,4162.6951409723,4162.3073639615,4155.6680836918,4157.1645341920,4176.0357376933,4171.0878486197,4184.0148043409,4168.8720854962,4162.8226289706,4169.8077209574,4169.9914149950,4169.7349646645,4152.1024965288,,,
5.6484375000,361,4171.5488802476,4162.6667245451,4162.2622836380,4155.4591946381,4157.3123591057,4176.0837605922,4170.9088745959,4183.6190461459,4168.8746057181,4162.9433217028,4169.6231479393,4169.8672864857,4169.6963052290,4151.8433144444,,,
5.6523437500,361,4171.3582827620,4162.6512938045,4162.2184127255,4155.2568142929,4157.4610560374,4176.1137616887,4170.7197299410,4183.1875439543,4168.8412044113,4163.0375882101,4169.4323699362,4169.7363170018,4169.6452265985,4151.5856644269,,,
5.6562500000,362,4171.1629242281,4162.6473102698,4162.1737562234,4155.0591810245,4157.6091975244,4176.1241406086,4170.5208277654,4182.7207294263,4168.7702636756,4163.1031394644,4169.2333475170,4169.5968414553,4169.5800535398,4151.3281037818,,,
5.6601562500,362,4170.9623446613,4162.6531037436,4162.1261137510,4154.8644844513,4157.7553453038,4176.1134864289,4170.3125431257,4182.2193597477,4168.6606349990,4163.1382356298,4169.0242218314,4169.4470190891,4169.4991675592,4151.0691514833,,,
5.6640625000,362,4170.7559952199,4162.6669662557,4162.0732710530,4154.6710608297,4157.8980903888,4176.0806586407,4170.0952434143,4181.6844838730,4168.5116899153,4163.1417961851,4168.8034494080,4169.2850139823,4169.4011292579,4150.8073909804,,,
5.6679687500,362,4170.5434178090,4162.6872705405,4162.0132666805,4154.4775961933,4158.0361695459,4176.0249017302,4169.8693811750,4181.1174801231,4168.3234789917,4163.1135499611,4168.5699304972,4169.1092590463,4169.2848246255,4150.5416170483,,,
5.6718750000,363,4170.3244172010,4162.7125990676,4161.9446501313,4154.2832733447,4158.1686183568,4175.9459544258,4169.6356055182,4180.5201501882,4168.0969400906,4163.0541658361,4168.3231293949,4168.9187299338,4169.1496123432,4150.2710157673,,,
5.6757812500,363,4170.0991407814,4162.7418480068,4161.8666378537,4154.0878073273,4158.2948833449,4175.8440983044,4169.3948330711,4179.8948028224,4167.8340414517,4162.9652703784,4168.0631831046,4168.7131422344,4168.9954517306,4149.9953237549,,,
5.6796875000,363,4169.8680373955,4162.7742789806,4161.7791323460,4153.8913749794,4158.4148353454,4175.7201197103,4169.1482382492,4179.2442544896,4167.5377677971,4162.8492983635,4167.7909866216,4168.4930270539,4168.8229962189,4149.7149056711,,,
5.6835937500,363,4169.6317485623,4162.8095282994,4161.6826595250,4153.6945178374,4158.5286956600,4175.5752150832,4168.8971650783,4178.5717270869,4167.2119504366,4162.7092229188,4167.5082424545,4168.2597106936,4168.6336444119,4149.4307367318,,,
5.6875000000,364,4169.3910284135,4162.8476106369,4161.5783209703,4153.4981102279,4158.6369445031,4175.4108978903,4168.6430049104,4177.8806883388,4166.8610275831,4162.5482917870,4167.2174642586,4168.0152642887,4168.4295426008,4149.1443333459,,,
5.6914062500,364,4169.1467521597,4162.8889374260,4161.4678066643,4153.3034108994,4158.7402737360,4175.2289365727,4168.3870976460,4177.1746971186,4166.4898257768,4162.3698827654,4166.9219175244,4167.7624615345,4168.2135241586,4148.8576814142,,,
5.6953125000,364,4168.8999846699,4162.9343244313,4161.3534197676,4153.1121223308,4158.8395859091,4175.0313023113,4168.1306874070,4176.4572809056,4166.1033888130,4162.1774954011,4166.6254748846,4167.5047188364,4167.9889682169,4148.5731683161,,,
5.6992187500,364,4168.6520199539,4162.9849371566,4161.2380196381,4152.9263585161,4158.9359923015,4174.8200905771,4167.8749200492,4175.7318365493,4165.7068223936,4161.9747963001,4166.3323827610,4167.2459603945,4167.7595838293,4148.2934834728,,,
5.7031250000,365,4168.4043211748,4163.0421441507,4161.1248291764,4152.7484876207,4159.0307638657,4174.5974114538,4167.6208474313,4175.0015401294,4165.3051204529,4161.7656041616,4166.0469732345,4166.9903814296,4167.5291623706,4148.0214535484,,,
5.7070312500,365,4168.1583682470,4163.1072988717,4161.0171340536,4152.5808991965,4159.1252240144,4174.3652775668,4167.3694151746,4174.2692614105,4164.9029738205,4161.5537479436,4165.7733751119,4166.7421435377,4167.3013504679,4147.7598152951,,,
5.7109375000,365,4167.9154882135,4163.1815135242,4160.9179586031,4152.4257750329,4159.2206051721,4174.1255206252,4167.1214347176,4173.5374830510,4164.5045890235,4161.3428152960,4165.5152657796,4166.5050742484,4167.0794699783,4147.5109696187,,,
5.7148437500,365,4167.6767499461,4163.2654961723,4160.8298055013,4152.2849157535,4159.3179063383,4173.8797474114,4166.8775534769,4172.8082298435,4164.1135470472,4161.1358768624,4165.2756820858,4166.2824371096,4166.8663833644,4147.2767790689,,,
5.7187500000,366,4167.4429530570,4163.3594910729,4160.7545046026,4152.1596326123,4159.4177865786,4173.6293287658,4166.6382377814,4172.0830261881,4163.7327188505,4160.9352875148,4165.0568942366,4166.0768016510,4166.6643975697,4147.0584576331,,,
5.7226562500,366,4167.2146771505,4163.4633117727,4160.6931612937,4152.0506894743,4159.5205116254,4173.3754088662,4166.4037787754,4171.3629058325,4163.3642384464,4160.7426204802,4164.8603375986,4165.8899965080,4166.4752063922,4146.8565611138,,,
5.7265625000,366,4166.9923305127,4163.5764195148,4160.6461612144,4151.9582822722,4159.6259478734,4173.1189239869,4166.1743239719,4170.6484808524,4163.0095217453,4160.5587212105,4164.6865896156,4165.7231016875,4166.2998718660,4146.6710451601,,,
5.7304687500,366,4166.7761672595,4163.6979992914,4160.6131950525,4151.8820585910,4159.7335899418,4172.8606297966,4165.9499274364,4169.9400503882,4162.6693176801,4160.3838282935,4164.5353829516,4165.5764481970,4166.1388433949,4146.5013506371,,,
5.7343750000,367,4166.5662978197,4163.8270147686,4160.5932964959,4151.8211844827,4159.8426190466,4172.6011450448,4165.7306038879,4169.2377177449,4162.3437867915,4160.2177163126,4164.4056604467,4165.4496278644,4165.9920172665,4146.3465031393,,,
5.7382812500,367,4166.3627384512,4163.9622472605,4160.5849000477,4151.7744457539,4159.9519940752,4172.3410109471,4165.5163710378,4168.5414875813,4162.0326053609,4160.0598388357,4164.2956781400,4165.3415313867,4165.8588363021,4146.2052340950,,,
5.7421875000,367,4166.1655083065,4164.1023232495,4160.5859120911,4151.7403440573,4160.0605578792,4172.0807433196,4165.3072697414,4167.8513241712,4161.7350805837,4159.9094542668,4164.2031375078,4165.2504135724,4165.7384087764,4146.0761154333,,,
5.7460937500,367,4165.9747300599,4164.2457261875,4160.5937794085,4151.7171501380,4160.1671228029,4171.8208463820,4165.1033607810,4167.1671706379,4161.4502510332,4159.7657112664,4164.1253076363,4165.1739627963,4165.6296069005,4145.9576725620,,,
5.7500000000,368,4165.7906800801,4164.3907955224,4160.6055605418,4151.7029183350,4160.2705152423,4171.5617833558,4164.9047077624,4166.4889577707,4161.1769624788,4159.6276854050,4164.0591182762,4165.1093635158,4165.5311183700,4145.8484457577,,,
5.7539062500,368,4165.6137743618,4164.5357335951,4160.6180319791,4151.6955083538,4160.3695985525,4171.3039385022,4164.7113627589,4165.8166471930,4160.9139452733,4159.4943952221,4164.0012493932,4165.0533752995,4165.4414645563,4145.7470084489,,,
5.7578125000,368,4165.4445197706,4164.6786426649,4160.6278495416,4151.6926534183,4160.4633113627,4171.0476143576,4164.5233696819,4165.1503312804,4160.6599360525,4159.3648454725,4163.9482603975,4165.0024617337,4165.3590260064,4145.6519779348,,,
5.7617187500,368,4165.2834643797,4164.8175929689,4160.6317372176,4151.6920642472,4160.5507329330,4170.7930763310,4164.3407869442,4164.4903631351,4160.4138584553,4159.2381217053,4163.8967716267,4164.9529681629,4165.2821048005,4145.5620413277,,,
5.7656250000,369,4165.1311529636,4164.9507003474,4160.6266390001,4151.6915219620,4160.6311482137,4170.5406174539,4164.1637125787,4163.8374581847,4160.1750230682,4159.1135140199,4163.8436598548,4164.9013033662,4165.2090196245,4145.4759869573,,,
5.7695312500,369,4164.9880715977,4165.0761890711,4160.6097848812,4151.6889277660,4160.7040732772,4170.2906015861,4163.9922873578,4163.1927187092,4159.9432682581,4158.9906181214,4163.7862032977,4164.8440731140,4165.1382044447,4145.3927154892,,,
