Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
6.2265625000,398,-2.4273125001,-2.7580136045,-2.9334938395,-4.8068579645,-1.2334782092,-2.5014567423,-0.6981397137,-0.3166885115,-0.3871636862,-0.7597004581,-3.7422347227,-3.7745280700,-1.2458553688,-1.7198575191,,,
6.2304687500,398,-2.6389320529,-2.8958111092,-3.6481265032,-5.0147878464,-1.4477408351,-1.7036321340,-0.4321064790,0.0941400041,-0.3592282232,0.2165321495,-3.5132167439,-4.5742149491,-1.2923456650,-2.0265040698,,,
6.2343750000,399,-2.7351830740,-2.9089935330,-4.2020100054,-4.9580341460,-1.6006721455,-0.8134672040,-0.1544727735,0.4743187709,-0.3564527688,1.0834301260,-3.0879610341,-5.1302222209,-1.2843671629,-2.2326637283,,,
6.2382812500,399,-2.7264226328,-2.8124029639,-4.5678109666,-4.6497244346,-1.6794586941,0.1125605807,0.1237860115,0.8005983101,-0.3721998193,1.7825085268,-2.4951594910,-5.4165670862,-1.2297569484,-2.3340847911,,,
6.2421875000,399,-2.6240124613,-2.6226004570,-4.7238648446,-4.1151241296,-1.6721693960,1.0177457756,0.3928999283,1.0580179370,-0.3931209716,2.2848935900,-1.7720587998,-5.4199622877,-1.1356993238,-2.3291828743,,,
6.2460937500,399,-2.4383427169,-2.3555540861,-4.6553385688,-3.3886682434,-1.5693000099,1.8486568975,0.6444336974,1.2414957490,-0.3993627916,2.5922513073,-0.9611652176,-5.1397138700,-1.0074931385,-2.2182369975,,,
6.2500000000,400,-2.1775339578,-2.0249787090,-4.3556672459,-2.5110696613,-1.3654503776,2.5582271402,0.8714302147,1.3556681771,-0.3664302935,2.7316625259,-0.1070699727,-4.5874849829,-0.8480516039,-2.0031908424,,,
6.2539062500,400,-1.8471194545,-1.6415299353,-3.8282757814,-1.5269192647,-1.0608180237,3.1084683015,1.0686687797,1.4129529956,-0.2686625532,2.7464843227,0.7461506731,-3.7872102806,-0.6583048402,-1.6882876838,,,
6.2578125000,400,-1.4509843544,-1.2131983293,-3.0885578744,-0.4830991695,-0.6624820360,3.4725995942,1.2327382621,1.4300839279,-0.0839371785,2.6857945438,1.5566795848,-2.7753800125,-0.4385484968,-1.2816041850,,,
6.2617187500,400,-0.9934659667,-0.7469614072,-2.1656833508,0.5720117441,-0.1854136421,3.6363209533,1.3615224072,1.4237704248,0.2011538009,2.5945837896,2.2859437184,-1.6014487956,-0.1904465746,-0.7971071862,,,
6.2656250000,401,-0.4819098838,-0.2510717978,-1.1032937776,1.5890496405,0.3471790540,3.5981774105,1.4530694417,1.4065996270,0.5867847600,2.5061200629,2.8993197395,-0.3274776695,0.0810276382,-0.2562783991,,,
6.2695312500,401,0.0713068412,0.2630264065,0.0418226075,2.5185679859,0.9046292692,3.3690952722,1.5043001386,1.3843313152,1.0571280135,2.4371790844,3.3669888276,0.9740254164,0.3664671058,0.3117483875,,,
6.2734375000,401,0.6479126490,0.7798341454,1.2032434630,3.3126781023,1.4507694304,2.9710454854,1.5101620815,1.3551351524,1.5798877951,2.3861986888,3.6649326791,2.2244472562,0.6519881257,0.8719476672,,,
6.2773437500,401,1.2240168834,1.2800015411,2.3099276543,3.9273704025,1.9466892664,2.4347118114,1.4636276203,1.3105345685,2.1081264186,2.3340830508,3.7758250034,3.3450269581,0.9200161180,1.3866080264,,,
6.2812500000,402,1.7711505274,1.7412124905,3.2917375169,4.3253335125,2.3538133789,1.7962871737,1.3565913095,1.2374053774,2.5841693758,2.2473958857,3.6897979132,4.2632982491,1.1505710469,1.8191048257,,,
6.2851562500,402,2.2577848328,2.1393846444,4.0847049569,4.4790985875,2.6369351756,1.0938892572,1.1814370199,1.1203767293,2.9453002397,2.0836928602,3.4053165193,4.9188864493,1.3229158920,2.1374266333,,,
6.2890625000,402,2.6512624224,2.4500741718,4.6356540853,4.3742255665,2.7669574975,0.3642412346,0.9329097602,0.9441512157,3.1306763805,1.7984667038,2.9302285502,5.2679017795,1.4174984098,2.3169145413,,,
6.2929687500,402,2.9201891978,2.6502401172,4.9060818307,4.0120863921,2.7232425275,-0.3597936991,0.6099786105,0.6955474820,3.0885894518,1.3528272821,2.2826605634,5.2857292591,1.4180731452,2.3420571875,,,
6.2968750000,403,3.0373089069,2.7205839834,4.8753369608,3.4117475623,2.4956873658,-1.0503827451,0.2175268865,0.3654636229,2.7832206578,0.7209707804,1.4912984568,4.9685477316,1.3139219427,2.2076192388,,,
6.3007812500,403,2.9826969365,2.6483571685,4.5430032581,2.6104156193,2.0866208666,-1.6844960376,-0.2322631188,-0.0488792762,2.2003013173,-0.1033623375,0.5947766327,4.3340389055,1.1020543267,1.9195089182,,,
6.3046875000,403,2.7467748123,2.4299482950,3.9300151062,1.6618178563,1.5121870806,-2.2427466831,-0.7191550082,-0.5414422414,1.3512012156,-1.1021958671,-0.3599008754,3.4213187691,0.7889735994,1.4953553211,,,
6.3085937500,403,2.3324209762,2.0722826376,3.0778421823,0.6320897921,0.8024822785,-2.7081834973,-1.2152354769,-1.0952654166,0.2748893930,-2.2311764530,-1.3198507923,2.2895823873,0.3913302436,0.9641886234,,,
6.3125000000,404,1.7556814039,1.5925270966,2.0454649477,-0.4064690343,-0.0000659354,-3.0657522573,-1.6867474066,-1.6816136952,-0.9627689422,-3.4205696176,-2.2294382146,1.0149101159,-0.0649545480,0.3646061899,,,
6.3164062500,404,1.0451572424,1.0164600716,0.9045659456,-1.3824635139,-0.8438701975,-3.3025071269,-2.0971986955,-2.2609333075,-2.2727042874,-4.5795452330,-3.0335702240,-0.3148169983,-0.5468099250,-0.2585570700,,,
6.3203125000,404,0.2405306393,0.3763547242,-0.2662448780,-2.2317246788,-1.6721833399,-3.4081613718,-2.4111529367,-2.7857524271,-3.5493656355,-5.6035031202,-3.6808146039,-1.6063958995,-1.0166469966,-0.8583934982,,,
6.3242187500,404,-0.6094089151,-0.2909620983,-1.3874498831,-2.9019447126,-2.4272500242,-3.3755621856,-2.5980285783,-3.2052824984,-4.6801130971,-6.3838687634,-4.1263798512,-2.7684328356,-1.4349736037,-1.3901093759,,,
6.3281250000,405,-1.4492116450,-0.9457060799,-2.3844060789,-3.3555793822,-3.0542641897,-3.2009451716,-2.6353484636,-3.4710522112,-5.5562637465,-6.8193531453,-4.3351444598,-3.7183739460,-1.7629832876,-1.8146332137,,,
6.3320312500,405,-2.2198507587,-1.5466237512,-3.1925223881,-3.5714699382,-3.5050598623,-2.8840779415,-2.5110380159,-3.5425244794,-6.0841338756,-6.8272505617,-4.2846895541,-4.3887602740,-1.9654220752,-2.1013311562,,,
6.3359375000,405,-2.8625739713,-2.0528597140,-3.7615443833,-3.5456374647,-3.7416161268,-2.4285939577,-2.2245915356,-3.3916981731,-6.1944130068,-6.3534369446,-3.9680006326,-4.7322471308,-2.0139736809,-2.2298281027,,,
6.3398437500,405,-3.3235264143,-2.4267223401,-4.0588056988,-3.2914079420,-3.7394305012,-1.8428701575,-1.7872039299,-3.0062691081,-5.8489878979,-5.3803690456,-3.3953909915,-4.7252425338,-1.8910273985,-2.1912163872,,,
6.3437500000,406,-3.5588879652,-2.6374556964,-4.0713602180,-2.8385785355,-3.4904495818,-1.1414918458,-1.2211168555,-2.3914881936,-5.0451936773,-3.9328161011,-2.5951445375,-4.3701153994,-1.5931221682,-1.9888946500,,,
6.3476562500,406,-3.5398590455,-2.6653244319,-3.8067627490,-2.2309807401,-3.0047458847,-0.3467577333,-0.5583164270,-1.5709038525,-3.8176372231,-2.0806894943,-1.6123687557,-3.6956506457,-1.1329368418,-1.6388236816,,,
6.3515625000,406,-3.2565752671,-2.5047559342,-3.2921879712,-1.5219887389,-2.3101399237,0.5106377732,0.1614824978,-0.5858777427,-2.2373529705,0.0623381045,-0.5058803986,-2.7552104181,-0.5389363960,-1.1685957792,,,
6.3554687500,406,-2.7202414421,-2.1655266175,-2.5718496659,-0.7683758112,-1.4497366647,1.3922746068,0.8936297481,0.5063837327,-0.4078512125,2.3457036828,0.6563453563,-1.6224043522,0.1472589794,-0.6149365951,,,
6.3593750000,407,-1.9632671579,-1.6718089247,-1.7030868962,-0.0238140503,-0.4782031358,2.2539167365,1.5919430224,1.6363968072,1.5420685855,4.5945375722,1.8021233222,-0.3847975922,0.8747854691,-0.0199499531,,,
6.3632812500,407,-1.0374984011,-1.0596007307,-0.7516186890,0.6664848126,0.5422662509,3.0481936178,2.2123126600,2.7274451920,3.4683309410,6.6266748403,2.8595957583,0.8633690651,1.5876339436,0.5730669529,,,
6.3671875000,407,-0.0106654044,-0.3732700697,0.2136247429,1.2689838268,1.5459094471,3.7276218731,2.7160198137,3.7017187845,5.2235364980,8.2715785708,3.7612359784,2.0285631188,2.2284777092,1.1233883112,,,
6.3710937500,407,1.0387856940,0.3381403283,1.1256705330,1.7625397947,2.4673744691,4.2476453520,3.0723439961,4.4868291632,6.6695638377,9.3881121995,4.4475630234,3.0248428578,2.7423415338,1.5956168796,,,
6.3750000000,408,2.0280461814,1.0243485254,1.9240925237,2.1367851361,3.2457737984,4.5694138848,3.2601806233,5.0217720560,7.6893206880,9.8784177483,4.8706214735,3.7797791489,3.0802719723,1.9611675190,,,
6.3789062500,408,2.8767752101,1.6367179636,2.5584713240,2.3888139317,3.8285782188,4.6621408166,3.2686134038,5.2616111334,8.1963724972,9.6962693076,4.9969992491,4.2390601138,3.2029572908,2.1986008750,,,
6.3828125000,408,3.5136731290,2.1305755030,2.9905294586,2.5192729541,4.1749624883,4.5051003456,3.0966476696,5.1806634555,8.1417652110,8.8496452004,4.8101431063,4.3696316424,3.0841227236,2.2933078853,,,
6.3867187500,408,3.8822368443,2.4671530631,3.1951596818,2.5290818779,4.2583018996,4.0894360746,2.7524416385,4.7742878428,7.5178391797,7.3981878408,4.3118515507,4.1614081105,2.7134759217,2.2371347306,,,
6.3906250000,409,3.9453333823,2.6154308615,3.1607682989,2.4176537089,4.0677262145,3.4198636079,2.2522823535,4.0593055969,6.3589590259,5.4464881463,3.5228870983,3.6275924855,2.0989002036,2.0282839091,,,
6.3945312500,409,3.6884065346,2.5541915206,2.8893585775,2.1829363978,3.6088706182,2.5162035782,1.6194040783,3.0729434768,4.7391380652,3.1341441421,2.4826916646,2.8036176902,1.2675783140,1.6715434809,,,
6.3984375000,409,3.1212550006,2.2744923952,2.3966273116,1.8231381081,2.9040764700,1.4145177357,0.8827485917,1.8703167511,2.7667674450,0.6236514958,1.2482217086,1.7448232383,0.2658214751,1.1788070128,,,
6.4023437500,409,2.2783068681,1.7823669257,1.7120029802,1.3396372071,1.9921087618,0.1673558361,0.0758729920,0.5207658347,0.5768984426,-1.9127112885,-0.1082034902,0.5230856350,-0.8425811934,0.5698007328,,,
6.4062500000,410,1.2172175377,1.1010440440,0.8781872277,0.7403252997,0.9270931717,-1.1575768735,-0.7638148847,-0.8964584949,-1.6784115886,-4.3059075994,-1.5023597591,-0.7774070411,-1.9797376624,-0.1272198478,,,
6.4101562500,410,0.0156432785,0.2718249192,-0.0502472450,0.0426653224,-0.2237234147,-2.4807739573,-1.5955403720,-2.2966749365,-3.8411077503,-6.4021020935,-2.8430970813,-2.0650572179,-3.0588731818,-0.8751423976,,,
6.4140625000,410,-1.2337168315,-0.6468488690,-1.0092412212,-0.7239705546,-1.3834611109,-3.7160592604,-2.3756539990,-3.5940820634,-5.7586577935,-8.0726153423,-4.0384838910,-3.2461453595,-3.9910385365,-1.6282994156,,,
6.4179687500,410,-2.4294831807,-1.5821339325,-1.9283206851,-1.5169974540,-2.4701003733,-4.7767182577,-3.0585338707,-4.7058832722,-7.2950583527,-9.2210678468,-5.0022509854,-4.2302071312,-4.6924848085,-2.3336217304,,,
6.4218750000,411,-3.4690482213,-2.4512869692,-2.7342420819,-2.2809433348,-3.4018007375,-5.5819414108,-3.5983118899,-5.5565981624,-8.3405256609,-9.7873776704,-5.6598069296,-4.9354743913,-5.0918768686,-2.9330215866,,,
6.4257812500,411,-4.2569035745,-3.1680741888,-3.3555298211,-2.9502619143,-4.1030381396,-6.0632972036,-3.9517278086,-6.0829901129,-8.8194651062,-9.7489343311,-5.9536611958,-5.2945808314,-5.1368322234,-3.3674207384,,,
6.4296875000,411,-4.7134308497,-3.6510302490,-3.7282190603,-3.4550991717,-4.5113562071,-6.1710518221,-4.0820865815,-6.2394868244,-8.6963711367,-9.1196856053,-5.8483133504,-5.2604740045,-4.7994171700,-3.5823999346,,,
6.4335937500,411,-4.7832524854,-3.8327886657,-3.8024823374,-3.7294454260,-4.5840093715,-5.8798479190,-3.9638175946,-6.0032078974,-7.9790383425,-7.9478253589,-5.3342918102,-4.8118506794,-4.0801035210,-3.5347198497,,,
6.4375000000,412,-4.4419040024,-3.6690144071,-3.5491121912,-3.7201595097,-4.3034469414,-5.1929532103,-3.5867942497,-5.3774849030,-6.7184116947,-6.3124335265,-4.4306168968,-3.9570771240,-3.0096393872,-3.1985417668,,,
6.4414062500,412,-3.6997600319,-3.1453376172,-2.9646092406,-3.3951137975,-3.6807058252,-4.1442625763,-2.9595695077,-4.3932123885,-5.0048579885,-4.3190531230,-3.1850604441,-2.7358131390,-1.6485137405,-2.5703303553,,,
6.4453125000,412,-2.6026747966,-2.2811371617,-2.0739024333,-2.7491461865,-2.7561360221,-2.7974244982,-2.1109039688,-3.1079296719,-2.9612776658,-2.0939399848,-1.6720487026,-1.2181148371,-0.0839768118,-1.6718355468,,,
6.4492187500,412,-1.2293387168,-1.1297275967,-0.9302632977,-1.8072092739,-1.5972676626,-1.2418241386,-1.0891906775,-1.6027371703,-0.7338867079,0.2232280231,0.0115072899,0.4987967041,1.5752855874,-0.5508632342,,,
6.4531250000,413,0.3142817493,0.2248612989,0.3874532319,-0.6246898825,-0.2940256531,0.4142727106,0.0403829611,0.0228534880,1.5184023288,2.4879118784,1.7519639821,2.2957861070,3.2066206108,0.7202624663,,,
6.4570312500,413,1.9029162289,1.6739975552,1.7797749739,0.7149537134,1.0482007400,2.0525547734,1.2007341807,1.6579194084,3.6352117571,4.5596806724,3.4258627081,4.0388731887,4.6826170244,2.0485288142,,,
6.4609375000,413,3.4019003922,3.0930134823,3.1334079438,2.1053508359,2.3170959605,3.5544524649,2.3092246044,3.1885248075,5.4660336109,6.3106590407,4.9079014606,5.5881315527,5.8814463502,3.3263661637,,,
6.4648437500,413,4.6785387050,4.3519445189,4.3297660255,3.4255066330,3.4031170125,4.8110411500,3.2845794955,4.5068487177,6.8813343072,7.6330875145,6.0800518871,6.8084052322,6.6975698953,4.4401018366,,,
6.4687500000,414,5.6141652794,5.3278593641,5.2550869860,4.5511095353,4.2097214416,5.7323294889,4.0535805472,5.5201384996,7.7828840546,8.4461550184,6.8415521700,7.5813019305,7.0518183427,5.2803934130,,,
6.4726562500,414,6.1156899467,5.9174410043,5.8114159338,5.3676903736,4.6630184835,6.2550375598,4.5569685223,6.1583903912,8.1122753517,8.7021212558,7.1186922819,7.8171199949,6.8996083096,5.7535888542,,,
6.4765625000,414,6.1251775034,6.0479759798,5.9271108164,5.7835927413,4.7195000336,6.3479035300,4.7542360529,6.3798205516,7.8563582269,8.3911114141,6.8728250948,7.4649774732,6.2361642794,5.7924628903,,,
6.4804687500,414,5.6262678379,5.6852132363,5.5653619918,5.7406710704,4.3708470265,6.0139069889,4.6271125031,6.1737737061,7.0486321267,7.5434677055,6.1054068258,6.5197657681,5.0982036208,5.3648779239,,,
6.4843750000,415,4.6467635468,4.8373299938,4.7295061305,5.2212230144,3.6453372562,5.2893172446,4.1814962993,5.5612034863,5.7662021901,6.2285452293,4.8596508189,5.0251845751,3.5621442204,4.4793100099,,,
6.4882812500,415,3.2570898141,3.5548101992,3.4643372724,4.2503331110,2.6056137445,4.2397463588,3.4474718791,4.5928141060,4.1223810810,4.5493569826,3.2187843477,3.0724565541,1.7390043103,3.1864183057,,,
6.4921875000,415,1.5645849927,1.9263155745,1.8531019501,2.8934562784,1.3427176004,2.9534831387,2.4771168719,3.3447318013,2.2555522064,2.6334540526,1.3008468057,0.7944759553,-0.2340002116,1.5760556953,,,
6.4960937500,415,-0.2959710678,0.0710282801,0.0105635328,1.2498871710,-0.0331518352,1.5327146345,1.3402146632,1.9118324531,0.3157699386,0.6215953002,-0.7499649797,-1.6443753527,-2.2049569184,-0.2302409607,,,
6.5000000000,416,-2.1745155622,-1.8714587471,-1.9267247903,-0.5564830756,-1.4038361016,0.0837763693,0.1185051054,0.3995315042,-1.5486788718,-1.3436502285,-2.7749105814,-4.0616648243,-4.0209479439,-2.0902728480,,,
6.5039062500,416,-3.9190035822,-3.7523232933,-3.8115055175,-2.3875631875,-2.6546050785,-1.2921863652,-1.1006897816,-1.0847828019,-3.2027356219,-3.1278528532,-4.6141786975,-6.2719022734,-5.5422954379,-3.8540635935,,,
6.5078125000,416,-5.3883624130,-5.4246994649,-5.4971637262,-4.1015804077,-3.6842401499,-2.5070303032,-2.2308426872,-2.4397644178,-4.5332655024,-4.6130821641,-6.1207554743,-8.1014541611,-6.6554275625,-5.3770072902,,,
6.5117187500,416,-6.4640161116,-6.7543753007,-6.8487307745,-5.5633642235,-4.4129563945,-3.4912637844,-3.1922941558,-3.5771484194,-5.4554573904,-5.7053479062,-7.1731680209,-9.4022377168,-7.2826183544,-6.5321053285,,,
6.5156250000,417,-7.0592622548,-7.6298127805,-7.7531242357,-6.6543080516,-4.7878196484,-4.1973206761,-3.9178340271,-4.4276200272,-5.9177282925,-6.3413679503,-7.6857949424,-10.0634627798,-7.3874347703,-7.2204858780,,,
6.5195312500,417,-7.1259599619,-7.9712140329,-8.1281152718,-7.2817344083,-4.7856235791,-4.6006231120,-4.3575524908,-4.9453040258,-5.9053416677,-6.4938956376,-7.6159056481,-10.0208206060,-6.9756377469,-7.3796407010,,,
6.5234375000,417,-6.6580784274,-7.7380313499,-7.9293851037,-7.3869849328,-4.4133535322,-4.6989033225,-4.4826483459,-5.1105612770,-5.4420968169,-6.1742847290,-6.9671254672,-9.2624679995,-6.0922374528,-6.9889418496,,,
6.5273437500,417,-5.6917620446,-6.9339240788,-7.1549451197,-6.9511775655,-3.7063425887,-4.5102671049,-4.2878181138,-4.9306564485,-4.5889473204,-5.4312526297,-5.7892832562,-7.8310553542,-4.8158495685,-6.0719366467,,,
6.5312500000,418,-4.3017896107,-5.6080116727,-5.8462391484,-5.9975395526,-2.7241659904,-4.0702004516,-3.7918360778,-4.4378993834,-3.4386253948,-4.3456319799,-4.1745676635,-5.8211245642,-3.2512604357,-4.6948447763,,,
6.5351562500,418,-2.5947643456,-3.8517001999,-4.0856160492,-4.5898123790,-1.5445813871,-3.4275595932,-3.0360949935,-3.6853287063,-2.1063528911,-3.0218693127,-2.2500301971,-3.3717626706,-1.5206665854,-2.9610428984,,,
6.5390625000,418,-0.6999565482,-1.7913025059,-1.9905047241,-2.8271815894,-0.2564144616,-2.6398065851,-2.0812252539,-2.7407725625,-0.7180236687,-1.5777545031,-0.1669815103,-0.6553760906,0.2460524984,-1.0021525634,,,
6.5429687500,418,1.2409967162,0.4224546300,0.2949172363,-0.8367473263,1.0473902581,-1.7680617399,-1.0022499361,-1.6805470855,0.6020576408,-0.1339491284,1.9116036981,2.1357975033,1.9214559110,1.0329832246,,,
6.5468750000,419,3.0846051982,2.6266743146,2.6098246823,1.2357104983,2.2757832634,-0.8725398278,0.1171477223,-0.5837132169,1.7421760794,1.1956861654,3.8243774184,4.8038839597,3.3902879526,2.9901745758,,,
6.5507812500,419,4.6958195583,4.6591507544,4.7881575228,3.2364755045,3.3447618553,-0.0086695202,1.1907730109,0.4728990936,2.6121790111,2.3125842299,5.4244903105,7.1593638213,4.5580064412,4.7218068895,,,
6.5546875000,419,5.9578217578,6.3709417698,6.6708581144,5.0159316157,4.1821312894,0.7759928243,2.1361866700,1.4190878883,3.1502382199,3.1405045968,6.5911246503,9.0344180366,5.3572496562,6.0982444968,,,
6.5585937500,419,6.7807250353,7.6377847787,8.1180707992,6.4409991154,4.7320292926,1.4439679954,2.8809106646,2.1952524753,3.3272119062,3.6306023373,7.2388621396,10.2951246370,5.7516133633,7.0180180816,,,
6.5625000000,420,7.1082984827,8.3695175044,9.0201640042,7.4064702530,4.9588157319,1.9691493970,3.3684021634,2.7559713704,3.1483185282,3.7641056495,7.3242239094,10.8516922668,5.7366314154,7.4159694361,,,
6.5664062500,420,6.9219384544,8.5167750129,9.3065127217,7.8437692583,4.8496556062,2.3372631523,3.5634413568,3.0730978243,2.6519919375,3.5526379579,6.8489639960,10.6657207438,5.3383573676,7.2685742788,,,
6.5703125000,420,6.2415387969,8.0743480018,8.9512242206,7.7261556275,4.4152149796,2.5455092423,3.4561870781,3.1380139424,1.9059898167,3.0364776194,5.8598240498,9.7535096157,4.6099832769,6.5957310783,,,
6.5742187500,420,5.1233553842,7.0807750248,7.9752666602,7.0699488658,3.6882392295,2.6012667103,3.0638493993,2.9623816379,1.0008818089,2.2808234946,4.4444864770,8.1847355923,3.6265887279,5.4584727079,,,
6.5781250000,421,3.6552851400,5.6142358542,6.4449092486,5.9318838555,2.7203122528,2.5199119594,2.4291772433,2.5768539381,0.0411959071,1.3699239547,2.7237340102,6.0764824616,2.4780101703,3.9526786085,,,
6.5820312500,421,1.9501721150,3.7855268427,4.4669358714,4.4032513290,1.5775548397,2.3222620843,1.6158393079,2.0278439691,-0.8650343774,0.3992437905,0.8404853917,3.5834693684,1.2603228678,2.1998461286,,,
6.5859375000,421,0.1377173807,1.7292810682,2.1813172172,2.6018165079,0.3360151496,2.0323502674,0.7017278176,1.3730066222,-1.6171001672,-0.5335128227,-1.0529516924,0.8858446564,0.0671181789,0.3365712690,,,
6.5898437500,421,-1.6446922285,-0.4057012606,-0.2482514832,0.6624111427,-0.9229746934,1.6758272681,-0.2284637142,0.6760785421,-2.1315237411,-1.3373398132,-2.8078527684,-1.8242410060,-1.0180534410,-1.4959483647,,,
6.5937500000,422,-3.2620958538,-2.4667382127,-2.6458564933,-1.2732170196,-2.1176288851,1.2786877227,-1.0904599015,0.0014120451,-2.3500211006,-1.9357922044,-4.2909684563,-4.3565427354,-1.9271817311,-3.1619200140,,,
6.5976562500,422,-4.5926486978,-4.3081098414,-4.8366363693,-3.0668382330,-3.1708326174,0.8658660255,-1.8071323564,-0.5915381335,-2.2448336385,-2.2731749966,-5.3944797486,-6.5365600061,-2.6111039784,-4.5405012573,,,
6.6015625000,422,-5.5380298577,-5.8020653419,-6.6609076841,-4.5939049112,-4.0153351605,0.4595987005,-2.3147762378,-1.0533486240,-1.8210739097,-2.3189212625,-6.0436156238,-8.2185224056,-3.0410990384,-5.5347665277,,,
6.6054687500,422,-6.0323444070,-6.8490753723,-7.9876918346,-5.7527955654,-4.5985792222,0.0778924284,-2.5688416286,-1.3489053306,-1.1161530411,-2.0702919435,-6.2018234143,-9.2964306713,-3.2094334084,-6.0795140714,,,
6.6093750000,423,-6.0482929551,-7.3860822244,-8.7260330320,-6.4724213872,-4.8866724348,-0.2663610379,-2.5486065297,-1.4604649012,-0.1966641112,-1.5533640446,-5.8732715810,-9.7119570210,-3.1291321741,-6.1469285727,,,
6.6132812500,423,-5.5996310081,-7.3915024956,-8.8326396594,-6.7173823404,-4.8668635610,-0.5651699922,-2.2598949631,-1.3891339488,0.8470135994,-0.8217480815,-5.1020419326,-9.4581365994,-2.8325214298,-5.7489613862,,,
6.6171875000,423,-4.7393603816,-6.8861207419,-8.3147891150,-6.4899333413,-4.5478224520,-0.8140532504,-1.7349501751,-1.1542983916,1.9084320876,0.0477963613,-3.9673083393,-8.5782098277,-2.3677636867,-4.9355910780,,,
6.6210937500,423,-3.5537634704,-5.9297611674,-7.2281973313,-5.8285038523,-3.9574664486,-1.0100036431,-1.0291219157,-0.7907633134,2.8750532817,0.9630938774,-2.5746635154,-7.1597904235,-1.7932297178,-3.7889922796,,,
6.6250000000,424,-2.1531864732,-4.6144349677,-5.6704771834,-4.8031728149,-3.1389551487,-1.1497715623,-0.2148532615,-0.3440275906,3.6397448443,1.8266712984,-1.0450852961,-5.3254477310,-1.1706955212,-2.4146851738,,,
6.6289062500,424,-0.6610045612,-3.0550787415,-3.7714254308,-3.5088185776,-2.1461061474,-1.2292781880,0.6259536184,0.1352875189,4.1122981389,2.5464023547,0.4963177672,-3.2212490801,-0.5589428013,-0.9312480426,,,
6.6328125000,424,0.7977669663,-1.3789490350,-1.6814586016,-2.0565471864,-1.0393504264,-1.2443309240,1.4100105893,0.5967629046,4.2292009187,3.0448576151,1.9301850838,-1.0046336056,-0.0088594645,0.5400861950,,,
6.6367187500,424,2.1070526230,0.2853999935,0.4406833740,-0.5638895580,0.1173565736,-1.1922575842,2.0602155689,0.9944924741,3.9601950173,3.2662379692,3.1509053572,1.1674158497,0.4398092894,1.8851490404,,,
6.6406250000,425,3.1687062244,1.8186042970,2.4400379607,0.8555220732,1.2589615493,-1.0738922787,2.5121318424,1.2900380111,3.3108426338,3.1805295310,4.0729804673,3.1491872375,0.7604286370,3.0053199623,,,
6.6445312500,425,3.9094978241,3.1194902020,4.1765925757,2.1017291004,2.3217174844,-0.8953289101,2.7191130225,1.4541644196,2.3212279585,2.7850542928,4.6361023449,4.8154801347,0.9404504736,3.8242907855,,,
6.6484375000,425,4.2859552597,4.1118464120,5.5350235555,3.0964735374,3.2460609683,-0.6688316184,2.6560209156,1.4679349883,1.0616946870,2.1038777150,4.8089773191,6.0689387936,0.9814058885,4.2928116086,,,
6.6523437500,425,4.2869223536,4.7485181219,6.4325458327,3.7884736172,3.9798750911,-0.4124457270,2.3214651774,1.3237798229,-0.3733035364,1.1855192569,4.5914439107,6.8453219878,0.8977442523,4.3913233597,,,
6.6562500000,426,3.9334888375,5.0126136110,6.8242248051,4.1554082701,4.4814548574,-0.1483098545,1.7383216303,1.0266037184,-1.8726193943,0.0991500126,4.0141284545,7.1165186722,0.7143986268,4.1303908687,,,
6.6601562500,426,3.2759322956,4.9159374158,6.7050536342,4.2027605954,4.7215067331,0.0998798934,0.9522400784,0.5943446661,-3.3169516537,-1.0706971708,3.1351997833,6.8910465626,0.4632975375,3.5488123432,,,
6.6640625000,426,2.3878010459,4.4952439188,6.1085410872,3.9603379702,4.6842161013,0.3096904070,0.0280921776,0.0572975587,-4.5882929220,-2.2306628733,2.0346558894,6.2119408212,0.1794923984,2.7094692494,,,
6.6679687500,426,1.3579946392,3.8072379676,5.1022419960,3.4774638273,4.3680559381,0.4626112125,-0.9553462761,-0.5439914443,-5.5796158895,-3.2857794817,0.8072322386,5.1522428185,-0.1023373554,1.6933120634,,,
6.6718750000,427,0.2820810871,2.9230853154,3.7810499822,2.8174042530,3.7868368351,0.5461709873,-1.9120011650,-1.1619446844,-6.2038825155,-4.1468275024,-0.4451560952,3.8084468685,-0.3506980560,0.5920601147,,,
6.6757812500,427,-0.7460838012,1.9226877104,2.2589939266,2.0511126228,2.9706959973,0.5551665537,-2.7558814271,-1.7457965823,-6.4015950591,-4.7375070346,-1.6211592724,2.2923140397,-0.5396289119,-0.4997790346,,,
6.6796875000,427,-1.6417891870,0.8886596250,0.6600757819,1.2504633330,1.9661374319,0.4918785875,-3.4086399841,-2.2455999753,-6.1462842436,-5.0010194705,-2.6278459182,0.7216824269,-0.6507273261,-1.4928644667,,,
6.6835937500,427,-2.3356230427,-0.0999114431,-0.8913206233,0.4816826243,0.8343306951,0.3654642089,-3.8065731689,-2.6160041207,-5.4473385655,-4.9052464931,-3.3881259101,-0.7887479617,-0.6744418177,-2.3100907309,,,
